papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_11_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5603
Session id                    : 26828
Parent process id             : 5600
Num. of threads               : 1
Start                         : Wed Nov 13 22:19:11 2019
Finish                        : Wed Nov 13 22:26:32 2019
7836             [PROCESS] Memory resident max KB
364              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4260             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
441279168        [PROCESS] Wallclock usecs
441278631        Real usecs
1408572151555    Real cycles
441277224        Virtual usecs
2029875221200    Virtual cycles
5328643393104    PAPI_TOT_INS
1905061229314    PAPI_LST_INS
160582523025     PAPI_BR_INS
1589908337441    PAPI_LD_INS
315152891873     PAPI_SR_INS
1998669781424    PAPI_TOT_CYC
568778270555     PAPI_RES_STL
42030245946      PAPI_L1_DCM
3278264          PAPI_L1_ICM
192122           PAPI_TLB_DM
74123            PAPI_TLB_IM
74353063418      PAPI_L2_DCM
2148073          PAPI_L2_ICM
429059258        PAPI_STL_ICY
881734672850     PAPI_FUL_ICY
144520213228     PAPI_BR_CN
12766788         PAPI_BR_MSP
16356682684      PAPI_L2_DCA
3278264          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3752582502       [s256] Real cycles
12342316107      [s256] PAPI_TOT_INS
3939215422       [s256] PAPI_LST_INS
31676738         [s256] PAPI_BR_INS
3397315918       [s256] PAPI_LD_INS
541899504        [s256] PAPI_SR_INS
5254902317       [s256] PAPI_TOT_CYC
1859693722       [s256] PAPI_RES_STL
520410307        [s256] PAPI_L1_DCM
14233            [s256] PAPI_L1_ICM
13               [s256] PAPI_TLB_DM
290              [s256] PAPI_TLB_IM
1649444374       [s256] PAPI_L2_DCM
16999            [s256] PAPI_L2_ICM
2688105          [s256] PAPI_STL_ICY
2153617526       [s256] PAPI_FUL_ICY
27946527         [s256] PAPI_BR_CN
67585            [s256] PAPI_BR_MSP
518875739        [s256] PAPI_L2_DCA
14233            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
3985072471       [s257] Real cycles
12247757460      [s257] PAPI_TOT_INS
3927603084       [s257] PAPI_LST_INS
30953231         [s257] PAPI_BR_INS
3386916803       [s257] PAPI_LD_INS
540686281        [s257] PAPI_SR_INS
5661464034       [s257] PAPI_TOT_CYC
2280989551       [s257] PAPI_RES_STL
511049781        [s257] PAPI_L1_DCM
12359            [s257] PAPI_L1_ICM
1                [s257] PAPI_TLB_DM
2060             [s257] PAPI_TLB_IM
1598599862       [s257] PAPI_L2_DCM
13837            [s257] PAPI_L2_ICM
1471821          [s257] PAPI_STL_ICY
2078942705       [s257] PAPI_FUL_ICY
28768310         [s257] PAPI_BR_CN
29779            [s257] PAPI_BR_MSP
509697074        [s257] PAPI_L2_DCA
12359            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
272883435        [s258] Real cycles
1740552285       [s258] PAPI_TOT_INS
602751951        [s258] PAPI_LST_INS
36121047         [s258] PAPI_BR_INS
507377320        [s258] PAPI_LD_INS
95374631         [s258] PAPI_SR_INS
390334388        [s258] PAPI_TOT_CYC
18603064         [s258] PAPI_RES_STL
4362194          [s258] PAPI_L1_DCM
630              [s258] PAPI_L1_ICM
0                [s258] PAPI_TLB_DM
11               [s258] PAPI_TLB_IM
13733967         [s258] PAPI_L2_DCM
133              [s258] PAPI_L2_ICM
124151           [s258] PAPI_STL_ICY
235985031        [s258] PAPI_FUL_ICY
25842523         [s258] PAPI_BR_CN
1792             [s258] PAPI_BR_MSP
-6386408         [s258] PAPI_L2_DCA
630              [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
27584046411      [s261] Real cycles
154272981050     [s261] PAPI_TOT_INS
58678849139      [s261] PAPI_LST_INS
292140284        [s261] PAPI_BR_INS
45621215624      [s261] PAPI_LD_INS
13057633515      [s261] PAPI_SR_INS
39189846875      [s261] PAPI_TOT_CYC
278811497        [s261] PAPI_RES_STL
798603961        [s261] PAPI_L1_DCM
120239           [s261] PAPI_L1_ICM
0                [s261] PAPI_TLB_DM
-6               [s261] PAPI_TLB_IM
1697367256       [s261] PAPI_L2_DCM
121576           [s261] PAPI_L2_ICM
8636892          [s261] PAPI_STL_ICY
24827211235      [s261] PAPI_FUL_ICY
291452652        [s261] PAPI_BR_CN
104762           [s261] PAPI_BR_MSP
191716950        [s261] PAPI_L2_DCA
120239           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
78931995440      [s271] Real cycles
446674041272     [s271] PAPI_TOT_INS
132216605645     [s271] PAPI_LST_INS
13940772371      [s271] PAPI_BR_INS
118299808684     [s271] PAPI_LD_INS
13916796961      [s271] PAPI_SR_INS
112063888529     [s271] PAPI_TOT_CYC
69111698         [s271] PAPI_RES_STL
2403359668       [s271] PAPI_L1_DCM
143020           [s271] PAPI_L1_ICM
0                [s271] PAPI_TLB_DM
6                [s271] PAPI_TLB_IM
4388925111       [s271] PAPI_L2_DCM
136269           [s271] PAPI_L2_ICM
23513844         [s271] PAPI_STL_ICY
73064796572      [s271] PAPI_FUL_ICY
13973180794      [s271] PAPI_BR_CN
1101970          [s271] PAPI_BR_MSP
22433470         [s271] PAPI_L2_DCA
143020           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5833241717       [s272] Real cycles
34729431146      [s272] PAPI_TOT_INS
10715841179      [s272] PAPI_LST_INS
3498836931       [s272] PAPI_BR_INS
10422423897      [s272] PAPI_LD_INS
293417282        [s272] PAPI_SR_INS
8325144369       [s272] PAPI_TOT_CYC
7197386          [s272] PAPI_RES_STL
200648445        [s272] PAPI_L1_DCM
8944             [s272] PAPI_L1_ICM
0                [s272] PAPI_TLB_DM
0                [s272] PAPI_TLB_IM
104934099        [s272] PAPI_L2_DCM
