papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_28_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4615
Session id                    : 26828
Parent process id             : 4614
Num. of threads               : 1
Start                         : Thu Nov 14 13:19:18 2019
Finish                        : Thu Nov 14 13:27:02 2019
8060             [PROCESS] Memory resident max KB
764              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4492             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
463810890        [PROCESS] Wallclock usecs
463810324        Real usecs
1480493403647    Real cycles
463797495        Virtual usecs
2133468472400    Virtual cycles
5298035488313    PAPI_TOT_INS
1859372967800    PAPI_LST_INS
148343956410     PAPI_BR_INS
1556026799225    PAPI_LD_INS
303346168575     PAPI_SR_INS
2101651277259    PAPI_TOT_CYC
569425937856     PAPI_RES_STL
42139046782      PAPI_L1_DCM
8872739          PAPI_L1_ICM
250376           PAPI_TLB_DM
1720525          PAPI_TLB_IM
79754931829      PAPI_L2_DCM
8027896          PAPI_L2_ICM
1654131546       PAPI_STL_ICY
909324998774     PAPI_FUL_ICY
131823300222     PAPI_BR_CN
52227352         PAPI_BR_MSP
20475498171      PAPI_L2_DCA
8872739          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3817420818       [s256] Real cycles
12263112621      [s256] PAPI_TOT_INS
3884065632       [s256] PAPI_LST_INS
18755299         [s256] PAPI_BR_INS
3355843941       [s256] PAPI_LD_INS
528221691        [s256] PAPI_SR_INS
5367015571       [s256] PAPI_TOT_CYC
1781091500       [s256] PAPI_RES_STL
518146222        [s256] PAPI_L1_DCM
41147            [s256] PAPI_L1_ICM
9                [s256] PAPI_TLB_DM
1120             [s256] PAPI_TLB_IM
1711858704       [s256] PAPI_L2_DCM
40652            [s256] PAPI_L2_ICM
4631621          [s256] PAPI_STL_ICY
2176949991       [s256] PAPI_FUL_ICY
15425624         [s256] PAPI_BR_CN
156231           [s256] PAPI_BR_MSP
516605105        [s256] PAPI_L2_DCA
41147            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
4074299553       [s257] Real cycles
12257740841      [s257] PAPI_TOT_INS
3870404047       [s257] PAPI_LST_INS
17925846         [s257] PAPI_BR_INS
3343530118       [s257] PAPI_LD_INS
526873929        [s257] PAPI_SR_INS
5784807595       [s257] PAPI_TOT_CYC
2271966269       [s257] PAPI_RES_STL
512331118        [s257] PAPI_L1_DCM
42489            [s257] PAPI_L1_ICM
9                [s257] PAPI_TLB_DM
223              [s257] PAPI_TLB_IM
1659107130       [s257] PAPI_L2_DCM
46952            [s257] PAPI_L2_ICM
4321803          [s257] PAPI_STL_ICY
2235110388       [s257] PAPI_FUL_ICY
16760651         [s257] PAPI_BR_CN
140453           [s257] PAPI_BR_MSP
511008079        [s257] PAPI_L2_DCA
42489            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
309976446        [s258] Real cycles
1497337592       [s258] PAPI_TOT_INS
486377930        [s258] PAPI_LST_INS
21933707         [s258] PAPI_BR_INS
415259870        [s258] PAPI_LD_INS
71118060         [s258] PAPI_SR_INS
460355006        [s258] PAPI_TOT_CYC
34756282         [s258] PAPI_RES_STL
8808674          [s258] PAPI_L1_DCM
3301             [s258] PAPI_L1_ICM
0                [s258] PAPI_TLB_DM
182              [s258] PAPI_TLB_IM
163994           [s258] PAPI_L2_DCM
2395             [s258] PAPI_L2_ICM
-562             [s258] PAPI_STL_ICY
292066753        [s258] PAPI_FUL_ICY
38446286         [s258] PAPI_BR_CN
-2380            [s258] PAPI_BR_MSP
-2109671         [s258] PAPI_L2_DCA
3301             [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
29712819409      [s261] Real cycles
154092908545     [s261] PAPI_TOT_INS
58035100134      [s261] PAPI_LST_INS
117096593        [s261] PAPI_BR_INS
45104966611      [s261] PAPI_LD_INS
12930133523      [s261] PAPI_SR_INS
42227348459      [s261] PAPI_TOT_CYC
264489976        [s261] PAPI_RES_STL
802214287        [s261] PAPI_L1_DCM
316067           [s261] PAPI_L1_ICM
185              [s261] PAPI_TLB_DM
72153            [s261] PAPI_TLB_IM
1634080497       [s261] PAPI_L2_DCM
312767           [s261] PAPI_L2_ICM
11445735         [s261] PAPI_STL_ICY
25037008651      [s261] PAPI_FUL_ICY
117145264        [s261] PAPI_BR_CN
373473           [s261] PAPI_BR_MSP
294234091        [s261] PAPI_L2_DCA
316067           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
86765855241      [s271] Real cycles
448086215414     [s271] PAPI_TOT_INS
129995123378     [s271] PAPI_LST_INS
13252034404      [s271] PAPI_BR_INS
116696194288     [s271] PAPI_LD_INS
13298929090      [s271] PAPI_SR_INS
123582705922     [s271] PAPI_TOT_CYC
132446645        [s271] PAPI_RES_STL
2400908269       [s271] PAPI_L1_DCM
545384           [s271] PAPI_L1_ICM
52               [s271] PAPI_TLB_DM
347305           [s271] PAPI_TLB_IM
4207414029       [s271] PAPI_L2_DCM
538012           [s271] PAPI_L2_ICM
47484109         [s271] PAPI_STL_ICY
75829521418      [s271] PAPI_FUL_ICY
13252210270      [s271] PAPI_BR_CN
1208294          [s271] PAPI_BR_MSP
131983007        [s271] PAPI_L2_DCA
545384           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5696696341       [s272] Real cycles
32118179306      [s272] PAPI_TOT_INS
9976023239       [s272] PAPI_LST_INS
3321456106       [s272] PAPI_BR_INS
9928149967       [s272] PAPI_LD_INS
47873272         [s272] PAPI_SR_INS
7827912628       [s272] PAPI_TOT_CYC
6103395          [s272] PAPI_RES_STL
204438172        [s272] PAPI_L1_DCM
33687            [s272] PAPI_L1_ICM
6110             [s272] PAPI_TLB_DM
280              [s272] PAPI_TLB_IM
74254159         [s272] PAPI_L2_DCM
20816            [s272] PAPI_L2_ICM
1702227          [s272] PAPI_STL_ICY
6494226338       [s272] PAPI_FUL_ICY
3281780828       [s272] PAPI_BR_CN
110059           [s272] PAPI_BR_MSP
5539832          [s272] PAPI_L2_DCA
33687            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
40643845706      [s273] Real cycles
195104905477     [s273] PAPI_TOT_INS
58182266733      [s273] PAPI_LST_INS
3357242372       [s273] PAPI_BR_INS
51592982113      [s273] PAPI_LD_INS
6589284620       [s273] PAPI_SR_INS
58260293384      [s273] PAPI_TOT_CYC
272645566        [s273] PAPI_RES_STL
808095060        [s273] PAPI_L1_DCM
497098           [s273] PAPI_L1_ICM
8262             [s273] PAPI_TLB_DM
64668            [s273] PAPI_TLB_IM
1647143027       [s273] PAPI_L2_DCM
490752           [s273] PAPI_L2_ICM
203296043        [s273] PAPI_STL_ICY
35585649007      [s273] PAPI_FUL_ICY
3282389677       [s273] PAPI_BR_CN
284527           [s273] PAPI_BR_MSP
277124276        [s273] PAPI_L2_DCA
497098           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
39840866058      [s274] Real cycles
175503075015     [s274] PAPI_TOT_INS
50869738585      [s274] PAPI_LST_INS
6468127096       [s274] PAPI_BR_INS
44446074337      [s274] PAPI_LD_INS
6423664248       [s274] PAPI_SR_INS
56162057710      [s274] PAPI_TOT_CYC
162653443        [s274] PAPI_RES_STL
989694017        [s274] PAPI_L1_DCM
457409           [s274] PAPI_L1_ICM
64               [s274] PAPI_TLB_DM
75729            [s274] PAPI_TLB_IM
2240319050       [s274] PAPI_L2_DCM
452204           [s274] PAPI_L2_ICM
469427419        [s274] PAPI_STL_ICY
32639160686      [s274] PAPI_FUL_ICY
