papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_29_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 6933
Session id                    : 26828
Parent process id             : 6932
Num. of threads               : 1
Start                         : Thu Nov 14 18:06:52 2019
Finish                        : Thu Nov 14 18:12:49 2019
8108             [PROCESS] Memory resident max KB
788              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4264             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
357120609        [PROCESS] Wallclock usecs
357120061        Real usecs
1139934854248    Real cycles
357108827        Virtual usecs
1642700595000    Virtual cycles
5508271109203    PAPI_TOT_INS
1840899854258    PAPI_LST_INS
47866537344      PAPI_BR_INS
1540941901643    PAPI_LD_INS
299957952615     PAPI_SR_INS
1619326903100    PAPI_TOT_CYC
84027085240      PAPI_RES_STL
35847991220      PAPI_L1_DCM
16936204         PAPI_L1_ICM
910454           PAPI_TLB_DM
1887733          PAPI_TLB_IM
41038598718      PAPI_L2_DCM
9749677          PAPI_L2_ICM
1111310438       PAPI_STL_ICY
942897025398     PAPI_FUL_ICY
37585780357      PAPI_BR_CN
93284062         PAPI_BR_MSP
18526423551      PAPI_L2_DCA
16936204         PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
15983111637      [s000] Real cycles
90050003004      [s000] PAPI_TOT_INS
32821366048      [s000] PAPI_LST_INS
225231999        [s000] PAPI_BR_INS
26205004963      [s000] PAPI_LD_INS
6616361085       [s000] PAPI_SR_INS
22686857978      [s000] PAPI_TOT_CYC
69579317         [s000] PAPI_RES_STL
800557811        [s000] PAPI_L1_DCM
61738            [s000] PAPI_L1_ICM
171393           [s000] PAPI_TLB_DM
33               [s000] PAPI_TLB_IM
556825106        [s000] PAPI_L2_DCM
55917            [s000] PAPI_L2_ICM
12704783         [s000] PAPI_STL_ICY
15264473726      [s000] PAPI_FUL_ICY
223441040        [s000] PAPI_BR_CN
834451           [s000] PAPI_BR_MSP
482347475        [s000] PAPI_L2_DCA
61738            [s000] PAPI_L2_ICA

