papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_21_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8823
Session id                    : 26828
Parent process id             : 8822
Num. of threads               : 1
Start                         : Fri Nov 15 01:28:20 2019
Finish                        : Fri Nov 15 01:34:09 2019
7848             [PROCESS] Memory resident max KB
600              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4272             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
349297855        [PROCESS] Wallclock usecs
349297360        Real usecs
1114965556346    Real cycles
349295382        Virtual usecs
1606758748000    Virtual cycles
5286374737773    PAPI_TOT_INS
1809083825314    PAPI_LST_INS
18970464104      PAPI_BR_INS
1521891372327    PAPI_LD_INS
287192452987     PAPI_SR_INS
1582522926673    PAPI_TOT_CYC
145841949952     PAPI_RES_STL
66573727775      PAPI_L1_DCM
6522372          PAPI_L1_ICM
1141453          PAPI_TLB_DM
292419           PAPI_TLB_IM
144919849172     PAPI_L2_DCM
6240065          PAPI_L2_ICM
585214734        PAPI_STL_ICY
896421302255     PAPI_FUL_ICY
18827234515      PAPI_BR_CN
38544630         PAPI_BR_MSP
42371877062      PAPI_L2_DCA
6522372          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59603036334      [s173] Real cycles
336788516287     [s173] PAPI_TOT_INS
114966564057     [s173] PAPI_LST_INS
786342310        [s173] PAPI_BR_INS
98183457528      [s173] PAPI_LD_INS
16783106529      [s173] PAPI_SR_INS
84682941888      [s173] PAPI_TOT_CYC
169921837        [s173] PAPI_RES_STL
3002459958       [s173] PAPI_L1_DCM
143119           [s173] PAPI_L1_ICM
394315           [s173] PAPI_TLB_DM
49111            [s173] PAPI_TLB_IM
2024287327       [s173] PAPI_L2_DCM
72422            [s173] PAPI_L2_ICM
