papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_28_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5507
Session id                    : 26828
Parent process id             : 5506
Num. of threads               : 1
Start                         : Wed Nov 13 21:54:28 2019
Finish                        : Wed Nov 13 22:01:12 2019
8104             [PROCESS] Memory resident max KB
764              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4256             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
403971164        [PROCESS] Wallclock usecs
403970600        Real usecs
1289483993289    Real cycles
403969256        Virtual usecs
1858258568400    Virtual cycles
3863592566966    PAPI_TOT_INS
1405866185006    PAPI_LST_INS
34750046755      PAPI_BR_INS
1150782544841    PAPI_LD_INS
255083640165     PAPI_SR_INS
1830703647389    PAPI_TOT_CYC
188805794480     PAPI_RES_STL
25373581410      PAPI_L1_DCM
14135940         PAPI_L1_ICM
73981            PAPI_TLB_DM
1146517          PAPI_TLB_IM
30593719739      PAPI_L2_DCM
12194475         PAPI_L2_ICM
282351537897     PAPI_STL_ICY
792522444898     PAPI_FUL_ICY
34741543296      PAPI_BR_CN
35272165         PAPI_BR_MSP
10622033676      PAPI_L2_DCA
14135940         PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395221646106     [s317] Real cycles
33499831696      [s317] PAPI_TOT_INS
25127997395      [s317] PAPI_LST_INS
295563743        [s317] PAPI_BR_INS
16846065035      [s317] PAPI_LD_INS
8281932360       [s317] PAPI_SR_INS
561550436103     [s317] PAPI_TOT_CYC
36454197105      [s317] PAPI_RES_STL
20472            [s317] PAPI_L1_DCM
931783           [s317] PAPI_L1_ICM
127              [s317] PAPI_TLB_DM
394              [s317] PAPI_TLB_IM
50816            [s317] PAPI_L2_DCM
20182            [s317] PAPI_L2_ICM
281975611601     [s317] PAPI_STL_ICY
106565163731     [s317] PAPI_FUL_ICY
293004671        [s317] PAPI_BR_CN
1177724          [s317] PAPI_BR_MSP
951249           [s317] PAPI_L2_DCA
931783           [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
83130146123      [s319] Real cycles
357243113429     [s319] PAPI_TOT_INS
128746800078     [s319] PAPI_LST_INS
235577443        [s319] PAPI_BR_INS
102942598453     [s319] PAPI_LD_INS
25804201625      [s319] PAPI_SR_INS
117905394354     [s319] PAPI_TOT_CYC
18554379985      [s319] PAPI_RES_STL
2000003092       [s319] PAPI_L1_DCM
1043706          [s319] PAPI_L1_ICM
90               [s319] PAPI_TLB_DM
14243            [s319] PAPI_TLB_IM
4047512337       [s319] PAPI_L2_DCM
1047247          [s319] PAPI_L2_ICM
-510120546       [s319] PAPI_STL_ICY
62477791352      [s319] PAPI_FUL_ICY
233903257        [s319] PAPI_BR_CN
386322           [s319] PAPI_BR_MSP
899886384        [s319] PAPI_L2_DCA
1043706          [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6212898259       [s3110] Real cycles
31630525724      [s3110] PAPI_TOT_INS
10966769278      [s3110] PAPI_LST_INS
2768615403       [s3110] PAPI_BR_INS
10863222176      [s3110] PAPI_LD_INS
103547102        [s3110] PAPI_SR_INS
8923183898       [s3110] PAPI_TOT_CYC
38766492         [s3110] PAPI_RES_STL
161700057        [s3110] PAPI_L1_DCM
11727            [s3110] PAPI_L1_ICM
5617             [s3110] PAPI_TLB_DM
161              [s3110] PAPI_TLB_IM
209682819        [s3110] PAPI_L2_DCM
11258            [s3110] PAPI_L2_ICM
604826046        [s3110] PAPI_STL_ICY
6299330219       [s3110] PAPI_FUL_ICY
2672653174       [s3110] PAPI_BR_CN
9952651          [s3110] PAPI_BR_MSP
58796388         [s3110] PAPI_L2_DCA
11727            [s3110] PAPI_L2_ICA

4                [LABEL] s13110
1                [s13110] Measurements
6197247860       [s13110] Real cycles
31799445946      [s13110] PAPI_TOT_INS
11028333323      [s13110] PAPI_LST_INS
2715344447       [s13110] PAPI_BR_INS
10748128525      [s13110] PAPI_LD_INS
280204798        [s13110] PAPI_SR_INS
10465334803      [s13110] PAPI_TOT_CYC
155139769        [s13110] PAPI_RES_STL
161134787        [s13110] PAPI_L1_DCM
28874            [s13110] PAPI_L1_ICM
5                [s13110] PAPI_TLB_DM
147              [s13110] PAPI_TLB_IM
196611140        [s13110] PAPI_L2_DCM
11228            [s13110] PAPI_L2_ICM
-582488483       [s13110] PAPI_STL_ICY
5417879203       [s13110] PAPI_FUL_ICY
2749197026       [s13110] PAPI_BR_CN
10113296         [s13110] PAPI_BR_MSP
57057255         [s13110] PAPI_L2_DCA
28874            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10133516238      [s3111] Real cycles
28536184824      [s3111] PAPI_TOT_INS
9740803568       [s3111] PAPI_LST_INS
1657134058       [s3111] PAPI_BR_INS
8091332639       [s3111] PAPI_LD_INS
1649470929       [s3111] PAPI_SR_INS
12594004179      [s3111] PAPI_TOT_CYC
5857187214       [s3111] PAPI_RES_STL
95580598         [s3111] PAPI_L1_DCM
44771            [s3111] PAPI_L1_ICM
0                [s3111] PAPI_TLB_DM
3995             [s3111] PAPI_TLB_IM
3598399          [s3111] PAPI_L2_DCM
28559            [s3111] PAPI_L2_ICM
2645906          [s3111] PAPI_STL_ICY
4916923273       [s3111] PAPI_FUL_ICY
1660101353       [s3111] PAPI_BR_CN
144229           [s3111] PAPI_BR_MSP
34895915         [s3111] PAPI_L2_DCA
44771            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20372434755      [s3112] Real cycles
51572095907      [s3112] PAPI_TOT_INS
22870250657      [s3112] PAPI_LST_INS
117332270        [s3112] PAPI_BR_INS
16352245884      [s3112] PAPI_LD_INS
6518004773       [s3112] PAPI_SR_INS
28904010460      [s3112] PAPI_TOT_CYC
13880502794      [s3112] PAPI_RES_STL
400560146        [s3112] PAPI_L1_DCM
80391            [s3112] PAPI_L1_ICM
