papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_17_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 6336
Session id                    : 26828
Parent process id             : 6335
Num. of threads               : 1
Start                         : Thu Nov 14 00:50:02 2019
Finish                        : Thu Nov 14 00:57:25 2019
7996             [PROCESS] Memory resident max KB
504              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4416             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
443105806        [PROCESS] Wallclock usecs
443105315        Real usecs
1414402815438    Real cycles
443103754        Virtual usecs
2038277268400    Virtual cycles
5310289985136    PAPI_TOT_INS
1874927127726    PAPI_LST_INS
153068826536     PAPI_BR_INS
1567278902929    PAPI_LD_INS
307648224797     PAPI_SR_INS
2006245722780    PAPI_TOT_CYC
570171147303     PAPI_RES_STL
42054050396      PAPI_L1_DCM
4821727          PAPI_L1_ICM
530360           PAPI_TLB_DM
160132           PAPI_TLB_IM
76571981719      PAPI_L2_DCM
3575838          PAPI_L2_ICM
700796660        PAPI_STL_ICY
888128463160     PAPI_FUL_ICY
137043321049     PAPI_BR_CN
40868363         PAPI_BR_MSP
16817633214      PAPI_L2_DCA
4821727          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3875980724       [s256] Real cycles
12292041107      [s256] PAPI_TOT_INS
3898248005       [s256] PAPI_LST_INS
22117307         [s256] PAPI_BR_INS
3366147886       [s256] PAPI_LD_INS
532100119        [s256] PAPI_SR_INS
5436379025       [s256] PAPI_TOT_CYC
2055690083       [s256] PAPI_RES_STL
561220427        [s256] PAPI_L1_DCM
13390            [s256] PAPI_L1_ICM
4                [s256] PAPI_TLB_DM
0                [s256] PAPI_TLB_IM
1694627940       [s256] PAPI_L2_DCM
14153            [s256] PAPI_L2_ICM
2633420          [s256] PAPI_STL_ICY
2138590630       [s256] PAPI_FUL_ICY
17936861         [s256] PAPI_BR_CN
87931            [s256] PAPI_BR_MSP
559891918        [s256] PAPI_L2_DCA
13390            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
4003841653       [s257] Real cycles
12266498862      [s257] PAPI_TOT_INS
3886855720       [s257] PAPI_LST_INS
21506783         [s257] PAPI_BR_INS
3355384330       [s257] PAPI_LD_INS
531471390        [s257] PAPI_SR_INS
5661671149       [s257] PAPI_TOT_CYC
2284548449       [s257] PAPI_RES_STL
509244743        [s257] PAPI_L1_DCM
14405            [s257] PAPI_L1_ICM
37               [s257] PAPI_TLB_DM
136              [s257] PAPI_TLB_IM
1596291253       [s257] PAPI_L2_DCM
17609            [s257] PAPI_L2_ICM
1743882          [s257] PAPI_STL_ICY
2092701635       [s257] PAPI_FUL_ICY
18915779         [s257] PAPI_BR_CN
87141            [s257] PAPI_BR_MSP
512007102        [s257] PAPI_L2_DCA
14405            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
293200612        [s258] Real cycles
1395453221       [s258] PAPI_TOT_INS
496688596        [s258] PAPI_LST_INS
23512421         [s258] PAPI_BR_INS
424129645        [s258] PAPI_LD_INS
72558951         [s258] PAPI_SR_INS
432447599        [s258] PAPI_TOT_CYC
28271680         [s258] PAPI_RES_STL
6877449          [s258] PAPI_L1_DCM
884              [s258] PAPI_L1_ICM
480              [s258] PAPI_TLB_DM
46               [s258] PAPI_TLB_IM
-34482733        [s258] PAPI_L2_DCM
909              [s258] PAPI_L2_ICM
161310           [s258] PAPI_STL_ICY
273165157        [s258] PAPI_FUL_ICY
27820481         [s258] PAPI_BR_CN
1215             [s258] PAPI_BR_MSP
6672949          [s258] PAPI_L2_DCA
884              [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
27603241765      [s261] Real cycles
154233458944     [s261] PAPI_TOT_INS
58348090844      [s261] PAPI_LST_INS
189290368        [s261] PAPI_BR_INS
45375122161      [s261] PAPI_LD_INS
12972968683      [s261] PAPI_SR_INS
39159901609      [s261] PAPI_TOT_CYC
353217107        [s261] PAPI_RES_STL
805834502        [s261] PAPI_L1_DCM
130613           [s261] PAPI_L1_ICM
26               [s261] PAPI_TLB_DM
192              [s261] PAPI_TLB_IM
1648421641       [s261] PAPI_L2_DCM
137377           [s261] PAPI_L2_ICM
8074953          [s261] PAPI_STL_ICY
24576343820      [s261] PAPI_FUL_ICY
189183277        [s261] PAPI_BR_CN
194440           [s261] PAPI_BR_MSP
205490605        [s261] PAPI_L2_DCA
130613           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
79096332890      [s271] Real cycles
447902292169     [s271] PAPI_TOT_INS
130963539345     [s271] PAPI_LST_INS
13518088821      [s271] PAPI_BR_INS
117439555077     [s271] PAPI_LD_INS
13523984268      [s271] PAPI_SR_INS
112299731906     [s271] PAPI_TOT_CYC
162786625        [s271] PAPI_RES_STL
2400499998       [s271] PAPI_L1_DCM
239910           [s271] PAPI_L1_ICM
2                [s271] PAPI_TLB_DM
194              [s271] PAPI_TLB_IM
4334990980       [s271] PAPI_L2_DCM
233806           [s271] PAPI_L2_ICM
18107147         [s271] PAPI_STL_ICY
73916642909      [s271] PAPI_FUL_ICY
13553502556      [s271] PAPI_BR_CN
1228355          [s271] PAPI_BR_MSP
113115103        [s271] PAPI_L2_DCA
239910           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5768213150       [s272] Real cycles
33083526005      [s272] PAPI_TOT_INS
9975944153       [s272] PAPI_LST_INS
3412815789       [s272] PAPI_BR_INS
9784137506       [s272] PAPI_LD_INS
191806647        [s272] PAPI_SR_INS
8263032041       [s272] PAPI_TOT_CYC
6855093          [s272] PAPI_RES_STL
200222439        [s272] PAPI_L1_DCM
17278            [s272] PAPI_L1_ICM
63               [s272] PAPI_TLB_DM
39               [s272] PAPI_TLB_IM
148826219        [s272] PAPI_L2_DCM
13556            [s272] PAPI_L2_ICM
769110           [s272] PAPI_STL_ICY
6655746336       [s272] PAPI_FUL_ICY
3420949625       [s272] PAPI_BR_CN
106096           [s272] PAPI_BR_MSP
20845779         [s272] PAPI_L2_DCA
17278            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
37746524515      [s273] Real cycles
194346864278     [s273] PAPI_TOT_INS
58791175578      [s273] PAPI_LST_INS
3422155687       [s273] PAPI_BR_INS
52147931396      [s273] PAPI_LD_INS
6643244182       [s273] PAPI_SR_INS
53348722894      [s273] PAPI_TOT_CYC
1436319923       [s273] PAPI_RES_STL
803429450        [s273] PAPI_L1_DCM
246637           [s273] PAPI_L1_ICM
189              [s273] PAPI_TLB_DM
-1               [s273] PAPI_TLB_IM
1719085149       [s273] PAPI_L2_DCM
245114           [s273] PAPI_L2_ICM
36144751         [s273] PAPI_STL_ICY
33800936862      [s273] PAPI_FUL_ICY
3355696076       [s273] PAPI_BR_CN
246027           [s273] PAPI_BR_MSP
219421766        [s273] PAPI_L2_DCA
246637           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
37365233038      [s274] Real cycles
175455384492     [s274] PAPI_TOT_INS
51977636817      [s274] PAPI_LST_INS
6588276657       [s274] PAPI_BR_INS
45383145138      [s274] PAPI_LD_INS
6594491679       [s274] PAPI_SR_INS
52970898487      [s274] PAPI_TOT_CYC
912699557        [s274] PAPI_RES_STL
998858470        [s274] PAPI_L1_DCM
249636           [s274] PAPI_L1_ICM
0                [s274] PAPI_TLB_DM
0                [s274] PAPI_TLB_IM
2223409025       [s274] PAPI_L2_DCM
249822           [s274] PAPI_L2_ICM
183444119        [s274] PAPI_STL_ICY
33499135763      [s274] PAPI_FUL_ICY
3379984387       [s274] PAPI_BR_CN
269177           [s274] PAPI_BR_MSP
68655052         [s274] PAPI_L2_DCA
249636           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
4798018767       [s275] Real cycles
10581247220      [s275] PAPI_TOT_INS
3112557055       [s275] PAPI_LST_INS
-49650035        [s275] PAPI_BR_INS
2835244512       [s275] PAPI_LD_INS
277312543        [s275] PAPI_SR_INS
6884603591       [s275] PAPI_TOT_CYC
3903043620       [s275] PAPI_RES_STL
838879697        [s275] PAPI_L1_DCM
16889            [s275] PAPI_L1_ICM
28               [s275] PAPI_TLB_DM
0                [s275] PAPI_TLB_IM
2665164270       [s275] PAPI_L2_DCM
16035            [s275] PAPI_L2_ICM
970103           [s275] PAPI_STL_ICY
1942564939       [s275] PAPI_FUL_ICY
69307173         [s275] PAPI_BR_CN
12071            [s275] PAPI_BR_MSP
745576022        [s275] PAPI_L2_DCA
16889            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
48124340122      [s2275] Real cycles
105239216803     [s2275] PAPI_TOT_INS
30697975930      [s2275] PAPI_LST_INS
209738539        [s2275] PAPI_BR_INS
28022626846      [s2275] PAPI_LD_INS
2675349084       [s2275] PAPI_SR_INS
68269058367      [s2275] PAPI_TOT_CYC
38634691703      [s2275] PAPI_RES_STL
7734594475       [s2275] PAPI_L1_DCM
131101           [s2275] PAPI_L1_ICM
6827             [s2275] PAPI_TLB_DM
1                [s2275] PAPI_TLB_IM
25440492404      [s2275] PAPI_L2_DCM
130127           [s2275] PAPI_L2_ICM
14167116         [s2275] PAPI_STL_ICY
19100335071      [s2275] PAPI_FUL_ICY
190146262        [s2275] PAPI_BR_CN
91513            [s2275] PAPI_BR_MSP
7750277854       [s2275] PAPI_L2_DCA
131101           [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
68196216174      [s276] Real cycles
394077372769     [s276] PAPI_TOT_INS
130655468737     [s276] PAPI_LST_INS
19929950628      [s276] PAPI_BR_INS
117122390155     [s276] PAPI_LD_INS
13533078582      [s276] PAPI_SR_INS
96860567044      [s276] PAPI_TOT_CYC
58757446         [s276] PAPI_RES_STL
2367608005       [s276] PAPI_L1_DCM
359703           [s276] PAPI_L1_ICM
1872             [s276] PAPI_TLB_DM
0                [s276] PAPI_TLB_IM
4163912216       [s276] PAPI_L2_DCM
354616           [s276] PAPI_L2_ICM
45697100         [s276] PAPI_STL_ICY
61713410888      [s276] PAPI_FUL_ICY
13553171509      [s276] PAPI_BR_CN
6237624          [s276] PAPI_BR_MSP
105427837        [s276] PAPI_L2_DCA
359703           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5216452409       [s1279] Real cycles
28864073535      [s1279] PAPI_TOT_INS
8258761130       [s1279] PAPI_LST_INS
3300906401       [s1279] PAPI_BR_INS
7921096946       [s1279] PAPI_LD_INS
337664184        [s1279] PAPI_SR_INS
7286536165       [s1279] PAPI_TOT_CYC
13835259         [s1279] PAPI_RES_STL
202233693        [s1279] PAPI_L1_DCM
6633             [s1279] PAPI_L1_ICM
17               [s1279] PAPI_TLB_DM
-1               [s1279] PAPI_TLB_IM
-42381493        [s1279] PAPI_L2_DCM
823              [s1279] PAPI_L2_ICM
1746285          [s1279] PAPI_STL_ICY
6068928182       [s1279] PAPI_FUL_ICY
3333126998       [s1279] PAPI_BR_CN
201538           [s1279] PAPI_BR_MSP
2330393          [s1279] PAPI_L2_DCA
6633             [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
23216814711      [s2710] Real cycles
115072534268     [s2710] PAPI_TOT_INS
33927791927      [s2710] PAPI_LST_INS
4896496260       [s2710] PAPI_BR_INS
30783291997      [s2710] PAPI_LD_INS
3144499930       [s2710] PAPI_SR_INS
33034729599      [s2710] PAPI_TOT_CYC
7879515          [s2710] PAPI_RES_STL
501317492        [s2710] PAPI_L1_DCM
199986           [s2710] PAPI_L1_ICM
24               [s2710] PAPI_TLB_DM
91               [s2710] PAPI_TLB_IM
1211092721       [s2710] PAPI_L2_DCM
198520           [s2710] PAPI_L2_ICM
85812616         [s2710] PAPI_STL_ICY
19554062966      [s2710] PAPI_FUL_ICY
3299124816       [s2710] PAPI_BR_CN
66709            [s2710] PAPI_BR_MSP
111166781        [s2710] PAPI_L2_DCA
199986           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
85851593771      [s2711] Real cycles
486504701130     [s2711] PAPI_TOT_INS
129495787987     [s2711] PAPI_LST_INS
26291534053      [s2711] PAPI_BR_INS
115966879285     [s2711] PAPI_LD_INS
13528908702      [s2711] PAPI_SR_INS
121780630268     [s2711] PAPI_TOT_CYC
150797346        [s2711] PAPI_RES_STL
2396050230       [s2711] PAPI_L1_DCM
331946           [s2711] PAPI_L1_ICM
211              [s2711] PAPI_TLB_DM
2318             [s2711] PAPI_TLB_IM
4391085957       [s2711] PAPI_L2_DCM
325565           [s2711] PAPI_L2_ICM
17303765         [s2711] PAPI_STL_ICY
79251159127      [s2711] PAPI_FUL_ICY
26365874823      [s2711] PAPI_BR_CN
1198658          [s2711] PAPI_BR_MSP
116537512        [s2711] PAPI_L2_DCA
331946           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
90245626723      [s2712] Real cycles
511134768575     [s2712] PAPI_TOT_INS
