papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_12_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7895
Session id                    : 26828
Parent process id             : 7894
Num. of threads               : 1
Start                         : Thu Nov 14 04:12:23 2019
Finish                        : Thu Nov 14 04:18:59 2019
8028             [PROCESS] Memory resident max KB
388              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4176             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
396202822        [PROCESS] Wallclock usecs
396202285        Real usecs
1264687529800    Real cycles
396201387        Virtual usecs
1822526375600    Virtual cycles
3880357463004    PAPI_TOT_INS
1429836248556    PAPI_LST_INS
41383368575      PAPI_BR_INS
1167917189653    PAPI_LD_INS
261919058903     PAPI_SR_INS
1795761444572    PAPI_TOT_CYC
191544258162     PAPI_RES_STL
25324613366      PAPI_L1_DCM
4869158          PAPI_L1_ICM
857208           PAPI_TLB_DM
276863           PAPI_TLB_IM
30092950752      PAPI_L2_DCM
3760370          PAPI_L2_ICM
282772599609     PAPI_STL_ICY
799543300939     PAPI_FUL_ICY
41304223899      PAPI_BR_CN
36321525         PAPI_BR_MSP
4586239351       PAPI_L2_DCA
