papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_18_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4659
Session id                    : 26828
Parent process id             : 4658
Num. of threads               : 1
Start                         : Thu Nov 14 13:34:45 2019
Finish                        : Thu Nov 14 13:42:29 2019
8248             [PROCESS] Memory resident max KB
528              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4544             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
464291480        [PROCESS] Wallclock usecs
464290937        Real usecs
1482028124967    Real cycles
464283992        Virtual usecs
2135706354000    Virtual cycles
6587951661241    PAPI_TOT_INS
2301907214988    PAPI_LST_INS
51658079238      PAPI_BR_INS
1914019244010    PAPI_LD_INS
387887970978     PAPI_SR_INS
2103444745619    PAPI_TOT_CYC
376871811300     PAPI_RES_STL
46281115966      PAPI_L1_DCM
4742100          PAPI_L1_ICM
449744           PAPI_TLB_DM
190560           PAPI_TLB_IM
60450869148      PAPI_L2_DCM
3813485          PAPI_L2_ICM
435686591        PAPI_STL_ICY
1092130974775    PAPI_FUL_ICY
36213500794      PAPI_BR_CN
27736912         PAPI_BR_MSP
8816556077       PAPI_L2_DCA
4742100          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45648963405      [s423] Real cycles
258029965745     [s423] PAPI_TOT_INS
92305920574      [s423] PAPI_LST_INS
718595791        [s423] PAPI_BR_INS
78796816538      [s423] PAPI_LD_INS
13509104036      [s423] PAPI_SR_INS
64727520848      [s423] PAPI_TOT_CYC
127946905        [s423] PAPI_RES_STL
1603826618       [s423] PAPI_L1_DCM
159049           [s423] PAPI_L1_ICM
38               [s423] PAPI_TLB_DM
19               [s423] PAPI_TLB_IM
1592839411       [s423] PAPI_L2_DCM
160626           [s423] PAPI_L2_ICM
14832677         [s423] PAPI_STL_ICY
44870510161      [s423] PAPI_FUL_ICY
716260537        [s423] PAPI_BR_CN
786676           [s423] PAPI_BR_MSP
29535704         [s423] PAPI_L2_DCA
159049           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47754259646      [s424] Real cycles
269126136911     [s424] PAPI_TOT_INS
92213024771      [s424] PAPI_LST_INS
717310961        [s424] PAPI_BR_INS
78741639108      [s424] PAPI_LD_INS
13471385663      [s424] PAPI_SR_INS
67766292357      [s424] PAPI_TOT_CYC
81017151         [s424] PAPI_RES_STL
1607161266       [s424] PAPI_L1_DCM
127855           [s424] PAPI_L1_ICM
247114           [s424] PAPI_TLB_DM
19               [s424] PAPI_TLB_IM
1599288729       [s424] PAPI_L2_DCM
100282           [s424] PAPI_L2_ICM
28619719         [s424] PAPI_STL_ICY
46394300192      [s424] PAPI_FUL_ICY
717840828        [s424] PAPI_BR_CN
1079380          [s424] PAPI_BR_MSP
802252053        [s424] PAPI_L2_DCA
127855           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119063053072     [s431] Real cycles
676147101631     [s431] PAPI_TOT_INS
231364486621     [s431] PAPI_LST_INS
1801316865       [s431] PAPI_BR_INS
197516412732     [s431] PAPI_LD_INS
33848073889      [s431] PAPI_SR_INS
169025512886     [s431] PAPI_TOT_CYC
173336549        [s431] PAPI_RES_STL
3993673803       [s431] PAPI_L1_DCM
422678           [s431] PAPI_L1_ICM
-492             [s431] PAPI_TLB_DM
9                [s431] PAPI_TLB_IM
3807979307       [s431] PAPI_L2_DCM
92226            [s431] PAPI_L2_ICM
26858299         [s431] PAPI_STL_ICY
111824306199     [s431] PAPI_FUL_ICY
1794093972       [s431] PAPI_BR_CN
1948811          [s431] PAPI_BR_MSP
58904745         [s431] PAPI_L2_DCA
422678           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
24688375646      [s441] Real cycles
139595662519     [s441] PAPI_TOT_INS
37060905993      [s441] PAPI_LST_INS
9769533449       [s441] PAPI_BR_INS
33671951172      [s441] PAPI_LD_INS
3388954821       [s441] PAPI_SR_INS
35150587342      [s441] PAPI_TOT_CYC
25207609         [s441] PAPI_RES_STL
668335615        [s441] PAPI_L1_DCM
191463           [s441] PAPI_L1_ICM
161577           [s441] PAPI_TLB_DM
341              [s441] PAPI_TLB_IM
1262681859       [s441] PAPI_L2_DCM
178087           [s441] PAPI_L2_ICM
22917597         [s441] PAPI_STL_ICY
23174425387      [s441] PAPI_FUL_ICY
7602964071       [s441] PAPI_BR_CN
1761257          [s441] PAPI_BR_MSP
12683915         [s441] PAPI_L2_DCA
191463           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
10990812820      [s451] Real cycles
41233166445      [s451] PAPI_TOT_INS
19966303565      [s451] PAPI_LST_INS
7689438969       [s451] PAPI_BR_INS
16109560662      [s451] PAPI_LD_INS
3856742903       [s451] PAPI_SR_INS
15468561569      [s451] PAPI_TOT_CYC
2539120915       [s451] PAPI_RES_STL
119043484        [s451] PAPI_L1_DCM
38399            [s451] PAPI_L1_ICM
22               [s451] PAPI_TLB_DM
25847            [s451] PAPI_TLB_IM
226204730        [s451] PAPI_L2_DCM
40693            [s451] PAPI_L2_ICM
10220243         [s451] PAPI_STL_ICY
7580174466       [s451] PAPI_FUL_ICY
3905696099       [s451] PAPI_BR_CN
51994            [s451] PAPI_BR_MSP
99431228         [s451] PAPI_L2_DCA
38399            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
56661150977      [s452] Real cycles
308455028651     [s452] PAPI_TOT_INS
92314813087      [s452] PAPI_LST_INS
664034548        [s452] PAPI_BR_INS
78987339482      [s452] PAPI_LD_INS
13327473605      [s452] PAPI_SR_INS
80507320412      [s452] PAPI_TOT_CYC
77729857         [s452] PAPI_RES_STL
2403463741       [s452] PAPI_L1_DCM
180722           [s452] PAPI_L1_ICM
115              [s452] PAPI_TLB_DM
214              [s452] PAPI_TLB_IM
4513440896       [s452] PAPI_L2_DCM
189479           [s452] PAPI_L2_ICM
16905249         [s452] PAPI_STL_ICY
53061983832      [s452] PAPI_FUL_ICY
746916014        [s452] PAPI_BR_CN
1186963          [s452] PAPI_BR_MSP
880775680        [s452] PAPI_L2_DCA
180722           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
45002527589      [s453] Real cycles
110039384097     [s453] PAPI_TOT_INS
52846249986      [s453] PAPI_LST_INS
415353640        [s453] PAPI_BR_INS
39482591307      [s453] PAPI_LD_INS
13363658679      [s453] PAPI_SR_INS
64988589816      [s453] PAPI_TOT_CYC
29842832672      [s453] PAPI_RES_STL
797218515        [s453] PAPI_L1_DCM
195899           [s453] PAPI_L1_ICM
147              [s453] PAPI_TLB_DM
1839             [s453] PAPI_TLB_IM
717406468        [s453] PAPI_L2_DCM
196929           [s453] PAPI_L2_ICM
10046448         [s453] PAPI_STL_ICY
18271307335      [s453] PAPI_FUL_ICY
326429086        [s453] PAPI_BR_CN
551181           [s453] PAPI_BR_MSP
400054765        [s453] PAPI_L2_DCA
195899           [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
17377147691      [s471] Real cycles
