papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_2_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7749
Session id                    : 26828
Parent process id             : 7748
Num. of threads               : 1
Start                         : Thu Nov 14 20:43:15 2019
Finish                        : Thu Nov 14 20:51:43 2019
8036             [PROCESS] Memory resident max KB
152              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4324             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
507228570        [PROCESS] Wallclock usecs
507228040        Real usecs
1619084094855    Real cycles
507226698        Virtual usecs
2333242801600    Virtual cycles
6919028924328    PAPI_TOT_INS
2883546297070    PAPI_LST_INS
197115377015     PAPI_BR_INS
2350236862458    PAPI_LD_INS
533309434612     PAPI_SR_INS
2298916772784    PAPI_TOT_CYC
455041573694     PAPI_RES_STL
46269063449      PAPI_L1_DCM
3037183          PAPI_L1_ICM
170553           PAPI_TLB_DM
1248110          PAPI_TLB_IM
62340055845      PAPI_L2_DCM
1942640          PAPI_L2_ICM
715033070        PAPI_STL_ICY
1192444487775    PAPI_FUL_ICY
181885641813     PAPI_BR_CN
25126084         PAPI_BR_MSP
7592634217       PAPI_L2_DCA
3037183          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
58554573487      [s423] Real cycles
274850497247     [s423] PAPI_TOT_INS
115123934325     [s423] PAPI_LST_INS
6395170914       [s423] PAPI_BR_INS
95959769496      [s423] PAPI_LD_INS
19164164829      [s423] PAPI_SR_INS
83370380128      [s423] PAPI_TOT_CYC
11743188912      [s423] PAPI_RES_STL
1602661562       [s423] PAPI_L1_DCM
194317           [s423] PAPI_L1_ICM
1567             [s423] PAPI_TLB_DM
251              [s423] PAPI_TLB_IM
1666756437       [s423] PAPI_L2_DCM
149568           [s423] PAPI_L2_ICM
42567448         [s423] PAPI_STL_ICY
43256983606      [s423] PAPI_FUL_ICY
6392774371       [s423] PAPI_BR_CN
1046995          [s423] PAPI_BR_MSP
29235133         [s423] PAPI_L2_DCA
194317           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
53562846749      [s424] Real cycles
281831847706     [s424] PAPI_TOT_INS
114744819424     [s424] PAPI_LST_INS
6390765288       [s424] PAPI_BR_INS
95572915466      [s424] PAPI_LD_INS
19171903958      [s424] PAPI_SR_INS
76074610063      [s424] PAPI_TOT_CYC
4317522832       [s424] PAPI_RES_STL
1600289603       [s424] PAPI_L1_DCM
151093           [s424] PAPI_L1_ICM
32               [s424] PAPI_TLB_DM
48               [s424] PAPI_TLB_IM
1677059177       [s424] PAPI_L2_DCM
123538           [s424] PAPI_L2_ICM
41221777         [s424] PAPI_STL_ICY
45354833657      [s424] PAPI_FUL_ICY
