papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_23_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4586
Session id                    : 26828
Parent process id             : 4585
Num. of threads               : 1
Start                         : Thu Nov 14 13:11:50 2019
Finish                        : Thu Nov 14 13:19:18 2019
7820             [PROCESS] Memory resident max KB
648              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4240             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
447993013        [PROCESS] Wallclock usecs
447992489        Real usecs
1430002425659    Real cycles
447990224        Virtual usecs
2060755025800    Virtual cycles
5301901300566    PAPI_TOT_INS
1865821268667    PAPI_LST_INS
149747753848     PAPI_BR_INS
1560924467639    PAPI_LD_INS
304896801028     PAPI_SR_INS
2029187114788    PAPI_TOT_CYC
554480138808     PAPI_RES_STL
41982166955      PAPI_L1_DCM
5628579          PAPI_L1_ICM
205582           PAPI_TLB_DM
884640           PAPI_TLB_IM
72818960834      PAPI_L2_DCM
4381338          PAPI_L2_ICM
1101110795       PAPI_STL_ICY
881952257462     PAPI_FUL_ICY
133514248570     PAPI_BR_CN
25214695         PAPI_BR_MSP
18559910623      PAPI_L2_DCA
5628579          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3736901871       [s256] Real cycles
12296735286      [s256] PAPI_TOT_INS
3891469073       [s256] PAPI_LST_INS
19717422         [s256] PAPI_BR_INS
3361877848       [s256] PAPI_LD_INS
529591225        [s256] PAPI_SR_INS
5232639529       [s256] PAPI_TOT_CYC
1685697073       [s256] PAPI_RES_STL
554958420        [s256] PAPI_L1_DCM
