papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_23_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5887
Session id                    : 26828
Parent process id             : 5886
Num. of threads               : 1
Start                         : Wed Nov 13 23:41:06 2019
Finish                        : Wed Nov 13 23:46:56 2019
7984             [PROCESS] Memory resident max KB
648              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4136             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
350215886        [PROCESS] Wallclock usecs
350215361        Real usecs
1117895900688    Real cycles
350213548        Virtual usecs
1610982311600    Virtual cycles
5489436977642    PAPI_TOT_INS
1831802743068    PAPI_LST_INS
46526504846      PAPI_BR_INS
1533659458327    PAPI_LD_INS
298143284741     PAPI_SR_INS
1587756651753    PAPI_TOT_CYC
89036018583      PAPI_RES_STL
35760697624      PAPI_L1_DCM
10535633         PAPI_L1_ICM
72570            PAPI_TLB_DM
691505           PAPI_TLB_IM
41591880641      PAPI_L2_DCM
5323106          PAPI_L2_ICM
724996765        PAPI_STL_ICY
946400197157     PAPI_FUL_ICY
36504807359      PAPI_BR_CN
55566022         PAPI_BR_MSP
17697876776      PAPI_L2_DCA
10535633         PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16027804988      [s000] Real cycles
90186524694      [s000] PAPI_TOT_INS
33057547325      [s000] PAPI_LST_INS
281788575        [s000] PAPI_BR_INS
26387029881      [s000] PAPI_LD_INS
6670517444       [s000] PAPI_SR_INS
22717813737      [s000] PAPI_TOT_CYC
27592294         [s000] PAPI_RES_STL
799997550        [s000] PAPI_L1_DCM
32024            [s000] PAPI_L1_ICM
251              [s000] PAPI_TLB_DM
954              [s000] PAPI_TLB_IM
722517854        [s000] PAPI_L2_DCM
29355            [s000] PAPI_L2_ICM
10004198         [s000] PAPI_STL_ICY
15635846500      [s000] PAPI_FUL_ICY
279640793        [s000] PAPI_BR_CN
383415           [s000] PAPI_BR_MSP
407103314        [s000] PAPI_L2_DCA
32024            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13743863007      [s111] Real cycles
76907017683      [s111] PAPI_TOT_INS
19855160611      [s111] PAPI_LST_INS
143758440        [s111] PAPI_BR_INS
16498937957      [s111] PAPI_LD_INS
3356222654       [s111] PAPI_SR_INS
19546975477      [s111] PAPI_TOT_CYC
113554254        [s111] PAPI_RES_STL
800181736        [s111] PAPI_L1_DCM
38374            [s111] PAPI_L1_ICM
0                [s111] PAPI_TLB_DM
98               [s111] PAPI_TLB_IM
605879819        [s111] PAPI_L2_DCM
37475            [s111] PAPI_L2_ICM
5757462          [s111] PAPI_STL_ICY
13443945087      [s111] PAPI_FUL_ICY
142828984        [s111] PAPI_BR_CN
513535           [s111] PAPI_BR_MSP
159798745        [s111] PAPI_L2_DCA
38374            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
49309943793      [s1111] Real cycles
241522116098     [s1111] PAPI_TOT_INS
70652357066      [s1111] PAPI_LST_INS
143099784        [s1111] PAPI_BR_INS
67340222639      [s1111] PAPI_LD_INS
3312134427       [s1111] PAPI_SR_INS
