papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_26_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8316
Session id                    : 26828
Parent process id             : 8315
Num. of threads               : 1
Start                         : Thu Nov 14 23:47:22 2019
Finish                        : Thu Nov 14 23:55:08 2019
8136             [PROCESS] Memory resident max KB
716              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4444             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
465750257        [PROCESS] Wallclock usecs
465749768        Real usecs
1486684727385    Real cycles
465735121        Virtual usecs
2142381556600    Virtual cycles
6593436232140    PAPI_TOT_INS
2280560118758    PAPI_LST_INS
46295543053      PAPI_BR_INS
1898007101535    PAPI_LD_INS
382553017223     PAPI_SR_INS
2109854122145    PAPI_TOT_CYC
375792587327     PAPI_RES_STL
46214853306      PAPI_L1_DCM
6095767          PAPI_L1_ICM
387129           PAPI_TLB_DM
2621097          PAPI_TLB_IM
54953564839      PAPI_L2_DCM
5307412          PAPI_L2_ICM
978010341        PAPI_STL_ICY
1092683957510    PAPI_FUL_ICY
30857359421      PAPI_BR_CN
30489081         PAPI_BR_MSP
11620130461      PAPI_L2_DCA
6095767          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45587989385      [s423] Real cycles
257116970585     [s423] PAPI_TOT_INS
91473718038      [s423] PAPI_LST_INS
503512846        [s423] PAPI_BR_INS
78182850243      [s423] PAPI_LD_INS
13290867795      [s423] PAPI_SR_INS
64850049630      [s423] PAPI_TOT_CYC
173469429        [s423] PAPI_RES_STL
1604168433       [s423] PAPI_L1_DCM
196980           [s423] PAPI_L1_ICM
0                [s423] PAPI_TLB_DM
127714           [s423] PAPI_TLB_IM
1022048536       [s423] PAPI_L2_DCM
195022           [s423] PAPI_L2_ICM
19574213         [s423] PAPI_STL_ICY
44897887463      [s423] PAPI_FUL_ICY
499884940        [s423] PAPI_BR_CN
794229           [s423] PAPI_BR_MSP
234754666        [s423] PAPI_L2_DCA
196980           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
48063658616      [s424] Real cycles
268816085414     [s424] PAPI_TOT_INS
91294174306      [s424] PAPI_LST_INS
500985667        [s424] PAPI_BR_INS
78035500831      [s424] PAPI_LD_INS
13258673475      [s424] PAPI_SR_INS
68082250461      [s424] PAPI_TOT_CYC
557748036        [s424] PAPI_RES_STL
1607979632       [s424] PAPI_L1_DCM
163293           [s424] PAPI_L1_ICM
