papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_5_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2767
Session id                    : 26828
Parent process id             : 2766
Num. of threads               : 1
Start                         : Thu Nov 14 10:03:20 2019
Finish                        : Thu Nov 14 10:08:57 2019
7820             [PROCESS] Memory resident max KB
224              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4228             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
336209381        [PROCESS] Wallclock usecs
336208841        Real usecs
1073187169408    Real cycles
336207520        Virtual usecs
1546554587400    Virtual cycles
5316764415119    PAPI_TOT_INS
1897647604649    PAPI_LST_INS
40046994184      PAPI_BR_INS
1588722743417    PAPI_LD_INS
308924861232     PAPI_SR_INS
1522464684393    PAPI_TOT_CYC
161277512643     PAPI_RES_STL
66879561031      PAPI_L1_DCM
2265530          PAPI_L1_ICM
475667           PAPI_TLB_DM
129492           PAPI_TLB_IM
148517448068     PAPI_L2_DCM
2163160          PAPI_L2_ICM
528832078        PAPI_STL_ICY
889681336705     PAPI_FUL_ICY
39866388591      PAPI_BR_CN
40019899         PAPI_BR_MSP
38710427651      PAPI_L2_DCA
2265530          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
60621800774      [s173] Real cycles
342082525903     [s173] PAPI_TOT_INS
124725300755     [s173] PAPI_LST_INS
3205992478       [s173] PAPI_BR_INS
105524746855     [s173] PAPI_LD_INS
19200553900      [s173] PAPI_SR_INS
85963984637      [s173] PAPI_TOT_CYC
215705033        [s173] PAPI_RES_STL
3001413200       [s173] PAPI_L1_DCM
74745            [s173] PAPI_L1_ICM
319964           [s173] PAPI_TLB_DM
70768            [s173] PAPI_TLB_IM
2021873890       [s173] PAPI_L2_DCM
48594            [s173] PAPI_L2_ICM
28379887         [s173] PAPI_STL_ICY
60890084849      [s173] PAPI_FUL_ICY
3197831567       [s173] PAPI_BR_CN
1429953          [s173] PAPI_BR_MSP
1025703856       [s173] PAPI_L2_DCA
74745            [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
60564927209      [s174] Real cycles
342105088711     [s174] PAPI_TOT_INS
124822785070     [s174] PAPI_LST_INS
3193958085       [s174] PAPI_BR_INS
105591313298     [s174] PAPI_LD_INS
19231471772      [s174] PAPI_SR_INS
86092101999      [s174] PAPI_TOT_CYC
229689100        [s174] PAPI_RES_STL
3005560758       [s174] PAPI_L1_DCM
53855            [s174] PAPI_L1_ICM
0                [s174] PAPI_TLB_DM
0                [s174] PAPI_TLB_IM
2023277383       [s174] PAPI_L2_DCM
24309            [s174] PAPI_L2_ICM
23110502         [s174] PAPI_STL_ICY
57767190628      [s174] PAPI_FUL_ICY
3201238743       [s174] PAPI_BR_CN
1006521          [s174] PAPI_BR_MSP
1024974935       [s174] PAPI_L2_DCA
53855            [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20398245388      [s175] Real cycles
70307321715      [s175] PAPI_TOT_INS
35159320366      [s175] PAPI_LST_INS
3189878688       [s175] PAPI_BR_INS
28766790909      [s175] PAPI_LD_INS
6392529457       [s175] PAPI_SR_INS
28892852676      [s175] PAPI_TOT_CYC
8198002242       [s175] PAPI_RES_STL
399192011        [s175] PAPI_L1_DCM
81187            [s175] PAPI_L1_ICM
9                [s175] PAPI_TLB_DM
0                [s175] PAPI_TLB_IM
498916359        [s175] PAPI_L2_DCM
37679            [s175] PAPI_L2_ICM
10259059         [s175] PAPI_STL_ICY
12105584785      [s175] PAPI_FUL_ICY
3198356655       [s175] PAPI_BR_CN
199149           [s175] PAPI_BR_MSP
6742521          [s175] PAPI_L2_DCA
81187            [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
16097247623      [s176] Real cycles
88805186539      [s176] PAPI_TOT_INS
32487015330      [s176] PAPI_LST_INS
613301715        [s176] PAPI_BR_INS
28920139167      [s176] PAPI_LD_INS
3566876163       [s176] PAPI_SR_INS
22757361767      [s176] PAPI_TOT_CYC
131057954        [s176] PAPI_RES_STL
396556453        [s176] PAPI_L1_DCM
35422            [s176] PAPI_L1_ICM
680              [s176] PAPI_TLB_DM
28               [s176] PAPI_TLB_IM
17074329         [s176] PAPI_L2_DCM
13413            [s176] PAPI_L2_ICM
8133459          [s176] PAPI_STL_ICY
15512237455      [s176] PAPI_FUL_ICY
620851500        [s176] PAPI_BR_CN
314037           [s176] PAPI_BR_MSP
8799693          [s176] PAPI_L2_DCA
35422            [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
31169816863      [s211] Real cycles
173848112670     [s211] PAPI_TOT_INS
54374922437      [s211] PAPI_LST_INS
640761664        [s211] PAPI_BR_INS
47350953231      [s211] PAPI_LD_INS
7023969206       [s211] PAPI_SR_INS
44360425275      [s211] PAPI_TOT_CYC
118410336        [s211] PAPI_RES_STL
988007070        [s211] PAPI_L1_DCM
51538            [s211] PAPI_L1_ICM
-604             [s211] PAPI_TLB_DM
218              [s211] PAPI_TLB_IM
2058243718       [s211] PAPI_L2_DCM
53110            [s211] PAPI_L2_ICM
26018596         [s211] PAPI_STL_ICY
28130798198      [s211] PAPI_FUL_ICY
