papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_12_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8212
Session id                    : 26828
Parent process id             : 8211
Num. of threads               : 1
Start                         : Thu Nov 14 23:13:34 2019
Finish                        : Thu Nov 14 23:19:11 2019
7800             [PROCESS] Memory resident max KB
388              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4224             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
336719066        [PROCESS] Wallclock usecs
336718564        Real usecs
1074814020335    Real cycles
336716894        Virtual usecs
1548897707800    Virtual cycles
5303630673916    PAPI_TOT_INS
1832490969157    PAPI_LST_INS
23824652943      PAPI_BR_INS
1540440131160    PAPI_LD_INS
292050837997     PAPI_SR_INS
1526047957268    PAPI_TOT_CYC
159416383117     PAPI_RES_STL
66737040650      PAPI_L1_DCM
4018102          PAPI_L1_ICM
188059           PAPI_TLB_DM
340341           PAPI_TLB_IM
149539366886     PAPI_L2_DCM
3801895          PAPI_L2_ICM
739874207        PAPI_STL_ICY
880551095280     PAPI_FUL_ICY
23678337058      PAPI_BR_CN
35898129         PAPI_BR_MSP
40000486962      PAPI_L2_DCA
4018102          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59746696156      [s173] Real cycles
338434199149     [s173] PAPI_TOT_INS
117048866007     [s173] PAPI_LST_INS
1343828465       [s173] PAPI_BR_INS
99731966871      [s173] PAPI_LD_INS
17316899136      [s173] PAPI_SR_INS
84972355094      [s173] PAPI_TOT_CYC
135115902        [s173] PAPI_RES_STL
3007660283       [s173] PAPI_L1_DCM
213091           [s173] PAPI_L1_ICM
54557            [s173] PAPI_TLB_DM
198203           [s173] PAPI_TLB_IM
2362289940       [s173] PAPI_L2_DCM
78712            [s173] PAPI_L2_ICM
33628522         [s173] PAPI_STL_ICY
58639758068      [s173] PAPI_FUL_ICY
1338682092       [s173] PAPI_BR_CN
1676422          [s173] PAPI_BR_MSP
1022125410       [s173] PAPI_L2_DCA
213091           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59744414430      [s174] Real cycles
338231901300     [s174] PAPI_TOT_INS
117543841246     [s174] PAPI_LST_INS
1338440600       [s174] PAPI_BR_INS
100167729350     [s174] PAPI_LD_INS
17376111896      [s174] PAPI_SR_INS
84681148174      [s174] PAPI_TOT_CYC
133296563        [s174] PAPI_RES_STL
3000628010       [s174] PAPI_L1_DCM
119140           [s174] PAPI_L1_ICM
235              [s174] PAPI_TLB_DM
27174            [s174] PAPI_TLB_IM
2352635641       [s174] PAPI_L2_DCM
85457            [s174] PAPI_L2_ICM
30999902         [s174] PAPI_STL_ICY
53364695567      [s174] PAPI_FUL_ICY
1338476261       [s174] PAPI_BR_CN
1754835          [s174] PAPI_BR_MSP
1022505250       [s174] PAPI_L2_DCA
119140           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20391538319      [s175] Real cycles
70370619143      [s175] PAPI_TOT_INS
35179544608      [s175] PAPI_LST_INS
3191003409       [s175] PAPI_BR_INS
28782514982      [s175] PAPI_LD_INS
6397029626       [s175] PAPI_SR_INS
28937587294      [s175] PAPI_TOT_CYC
8215784438       [s175] PAPI_RES_STL
399850213        [s175] PAPI_L1_DCM
83144            [s175] PAPI_L1_ICM
76               [s175] PAPI_TLB_DM
1465             [s175] PAPI_TLB_IM
447406379        [s175] PAPI_L2_DCM
79237            [s175] PAPI_L2_ICM
14785363         [s175] PAPI_STL_ICY
12487586966      [s175] PAPI_FUL_ICY
3196141217       [s175] PAPI_BR_CN
199595           [s175] PAPI_BR_MSP
6996370          [s175] PAPI_L2_DCA
83144            [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15851982644      [s176] Real cycles
90167154722      [s176] PAPI_TOT_INS
31823847692      [s176] PAPI_LST_INS
272600994        [s176] PAPI_BR_INS
28494805214      [s176] PAPI_LD_INS
3329042478       [s176] PAPI_SR_INS
22980977373      [s176] PAPI_TOT_CYC
71435364         [s176] PAPI_RES_STL
382265661        [s176] PAPI_L1_DCM
37351            [s176] PAPI_L1_ICM
237              [s176] PAPI_TLB_DM
260              [s176] PAPI_TLB_IM
82533946         [s176] PAPI_L2_DCM
25530            [s176] PAPI_L2_ICM
7981487          [s176] PAPI_STL_ICY
15179483022      [s176] PAPI_FUL_ICY
247204483        [s176] PAPI_BR_CN
343339           [s176] PAPI_BR_MSP
7636736          [s176] PAPI_L2_DCA
37351            [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
31384363107      [s211] Real cycles
170462296504     [s211] PAPI_TOT_INS
51393133884      [s211] PAPI_LST_INS
252505325        [s211] PAPI_BR_INS
44844695558      [s211] PAPI_LD_INS
6548438326       [s211] PAPI_SR_INS
44186035462      [s211] PAPI_TOT_CYC
190094098        [s211] PAPI_RES_STL
1002807525       [s211] PAPI_L1_DCM
150623           [s211] PAPI_L1_ICM
937              [s211] PAPI_TLB_DM
12445            [s211] PAPI_TLB_IM
2150899308       [s211] PAPI_L2_DCM
146576           [s211] PAPI_L2_ICM
38646247         [s211] PAPI_STL_ICY
28106215114      [s211] PAPI_FUL_ICY
279568023        [s211] PAPI_BR_CN
308071           [s211] PAPI_BR_MSP
230020061        [s211] PAPI_L2_DCA
150623           [s211] PAPI_L2_ICA

6                [LABEL] s212
1                [s212] Measurements
25351264808      [s212] Real cycles
143386305753     [s212] PAPI_TOT_INS
46601191195      [s212] PAPI_LST_INS
283619013        [s212] PAPI_BR_INS
39828436534      [s212] PAPI_LD_INS
6772754661       [s212] PAPI_SR_INS
35816895770      [s212] PAPI_TOT_CYC
56510986         [s212] PAPI_RES_STL
795797804        [s212] PAPI_L1_DCM
115741           [s212] PAPI_L1_ICM
5378             [s212] PAPI_TLB_DM
11345            [s212] PAPI_TLB_IM
1658720670       [s212] PAPI_L2_DCM
114238           [s212] PAPI_L2_ICM
9838237          [s212] PAPI_STL_ICY
22667010802      [s212] PAPI_FUL_ICY
268589971        [s212] PAPI_BR_CN
325052           [s212] PAPI_BR_MSP
20282600         [s212] PAPI_L2_DCA
115741           [s212] PAPI_L2_ICA

7                [LABEL] s1213
1                [s1213] Measurements
23164464853      [s1213] Real cycles
122942583054     [s1213] PAPI_TOT_INS
38472298345      [s1213] PAPI_LST_INS
251024299        [s1213] PAPI_BR_INS
31940351274      [s1213] PAPI_LD_INS
6531947071       [s1213] PAPI_SR_INS
33048876429      [s1213] PAPI_TOT_CYC
688316076        [s1213] PAPI_RES_STL
802898011        [s1213] PAPI_L1_DCM
73906            [s1213] PAPI_L1_ICM
358              [s1213] PAPI_TLB_DM
734              [s1213] PAPI_TLB_IM
1661794941       [s1213] PAPI_L2_DCM
72247            [s1213] PAPI_L2_ICM
31666313         [s1213] PAPI_STL_ICY
20613061672      [s1213] PAPI_FUL_ICY
266597669        [s1213] PAPI_BR_CN
199068           [s1213] PAPI_BR_MSP
12966351         [s1213] PAPI_L2_DCA
73906            [s1213] PAPI_L2_ICA

8                [LABEL] s221
1                [s221] Measurements
15640019457      [s221] Real cycles
83304025273      [s221] PAPI_TOT_INS
27116367951      [s221] PAPI_LST_INS
151367178        [s221] PAPI_BR_INS
23634551681      [s221] PAPI_LD_INS
3481816270       [s221] PAPI_SR_INS
22044398909      [s221] PAPI_TOT_CYC
368067190        [s221] PAPI_RES_STL
397264419        [s221] PAPI_L1_DCM
82291            [s221] PAPI_L1_ICM
6780             [s221] PAPI_TLB_DM
23516            [s221] PAPI_TLB_IM
819192335        [s221] PAPI_L2_DCM
80153            [s221] PAPI_L2_ICM
20542606         [s221] PAPI_STL_ICY
13361931498      [s221] PAPI_FUL_ICY
134416982        [s221] PAPI_BR_CN
179294           [s221] PAPI_BR_MSP
12022468         [s221] PAPI_L2_DCA
82291            [s221] PAPI_L2_ICA

9                [LABEL] s1221
1                [s1221] Measurements
10920507715      [s1221] Real cycles
61897258839      [s1221] PAPI_TOT_INS
20251371065      [s1221] PAPI_LST_INS
267335194        [s1221] PAPI_BR_INS
16789215427      [s1221] PAPI_LD_INS
3462155638       [s1221] PAPI_SR_INS
15502465093      [s1221] PAPI_TOT_CYC
36575921         [s1221] PAPI_RES_STL
399621385        [s1221] PAPI_L1_DCM
27933            [s1221] PAPI_L1_ICM
57               [s1221] PAPI_TLB_DM
19681            [s1221] PAPI_TLB_IM
446374891        [s1221] PAPI_L2_DCM
14201            [s1221] PAPI_L2_ICM
6459279          [s1221] PAPI_STL_ICY
9862982582       [s1221] PAPI_FUL_ICY
268259261        [s1221] PAPI_BR_CN
277765           [s1221] PAPI_BR_MSP
4171826          [s1221] PAPI_L2_DCA
27933            [s1221] PAPI_L2_ICA

10               [LABEL] s222
1                [s222] Measurements
20683243410      [s222] Real cycles
112306267225     [s222] PAPI_TOT_INS
34648773309      [s222] PAPI_LST_INS
115048266        [s222] PAPI_BR_INS
29883475582      [s222] PAPI_LD_INS
4765297727       [s222] PAPI_SR_INS
29381391822      [s222] PAPI_TOT_CYC
67443012         [s222] PAPI_RES_STL
421002429        [s222] PAPI_L1_DCM
144085           [s222] PAPI_L1_ICM
316              [s222] PAPI_TLB_DM
793              [s222] PAPI_TLB_IM
826958581        [s222] PAPI_L2_DCM
145944           [s222] PAPI_L2_ICM
16690686         [s222] PAPI_STL_ICY
19095430874      [s222] PAPI_FUL_ICY
134228744        [s222] PAPI_BR_CN
115658           [s222] PAPI_BR_MSP
7450204          [s222] PAPI_L2_DCA
144085           [s222] PAPI_L2_ICA

11               [LABEL] s231
1                [s231] Measurements
28501266789      [s231] Real cycles
83791796071      [s231] PAPI_TOT_INS
25303577386      [s231] PAPI_LST_INS
289253050        [s231] PAPI_BR_INS
22262650232      [s231] PAPI_LD_INS
3040927154       [s231] PAPI_SR_INS
40510727329      [s231] PAPI_TOT_CYC
18834070787      [s231] PAPI_RES_STL
5732025927       [s231] PAPI_L1_DCM
73414            [s231] PAPI_L1_ICM
272              [s231] PAPI_TLB_DM
1003             [s231] PAPI_TLB_IM
14248048588      [s231] PAPI_L2_DCM
78214            [s231] PAPI_L2_ICM
13246054         [s231] PAPI_STL_ICY
14085772350      [s231] PAPI_FUL_ICY
268579626        [s231] PAPI_BR_CN
52887            [s231] PAPI_BR_MSP
5091832382       [s231] PAPI_L2_DCA
73414            [s231] PAPI_L2_ICA

12               [LABEL] s232
1                [s232] Measurements
11823144204      [s232] Real cycles
54640013800      [s232] PAPI_TOT_INS
14678404541      [s232] PAPI_LST_INS
206403631        [s232] PAPI_BR_INS
13393087707      [s232] PAPI_LD_INS
1285316834       [s232] PAPI_SR_INS
16882145498      [s232] PAPI_TOT_CYC
2506944753       [s232] PAPI_RES_STL
207082305        [s232] PAPI_L1_DCM
64839            [s232] PAPI_L1_ICM
29206            [s232] PAPI_TLB_DM
655              [s232] PAPI_TLB_IM
