papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_24_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5462
Session id                    : 26828
Parent process id             : 5461
Num. of threads               : 1
Start                         : Wed Nov 13 21:41:03 2019
Finish                        : Wed Nov 13 21:47:46 2019
8156             [PROCESS] Memory resident max KB
668              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4320             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
402861203        [PROCESS] Wallclock usecs
402860655        Real usecs
1285941245645    Real cycles
402858893        Virtual usecs
1853150903200    Virtual cycles
3865748886196    PAPI_TOT_INS
1410366269231    PAPI_LST_INS
35647033004      PAPI_BR_INS
1153422797464    PAPI_LD_INS
256943471767     PAPI_SR_INS
1827434346830    PAPI_TOT_CYC
190261078007     PAPI_RES_STL
25373135604      PAPI_L1_DCM
16677799         PAPI_L1_ICM
1523710          PAPI_TLB_DM
1041818          PAPI_TLB_IM
34931446031      PAPI_L2_DCM
13074270         PAPI_L2_ICM
281729740225     PAPI_STL_ICY
795055621006     PAPI_FUL_ICY
35683512732      PAPI_BR_CN
34792633         PAPI_BR_MSP
9253754376       PAPI_L2_DCA
16677799         PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395220257803     [s317] Real cycles
33741307251      [s317] PAPI_TOT_INS
25324580577      [s317] PAPI_LST_INS
344945970        [s317] PAPI_BR_INS
16993244703      [s317] PAPI_LD_INS
8331335874       [s317] PAPI_SR_INS
561599461660     [s317] PAPI_TOT_CYC
36571249490      [s317] PAPI_RES_STL
106276           [s317] PAPI_L1_DCM
2286232          [s317] PAPI_L1_ICM
394919           [s317] PAPI_TLB_DM
2517             [s317] PAPI_TLB_IM
329294           [s317] PAPI_L2_DCM
164383           [s317] PAPI_L2_ICM
281823901907     [s317] PAPI_STL_ICY
110250215774     [s317] PAPI_FUL_ICY
342429514        [s317] PAPI_BR_CN
964881           [s317] PAPI_BR_MSP
2363581          [s317] PAPI_L2_DCA
2286232          [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
82750140411      [s319] Real cycles
357488023010     [s319] PAPI_TOT_INS
128710661879     [s319] PAPI_LST_INS
269473984        [s319] PAPI_BR_INS
102914626749     [s319] PAPI_LD_INS
25796035130      [s319] PAPI_SR_INS
117790447486     [s319] PAPI_TOT_CYC
18899845281      [s319] PAPI_RES_STL
2001323523       [s319] PAPI_L1_DCM
879519           [s319] PAPI_L1_ICM
793              [s319] PAPI_TLB_DM
21399            [s319] PAPI_TLB_IM
4263589469       [s319] PAPI_L2_DCM
877505           [s319] PAPI_L2_ICM
82051823         [s319] PAPI_STL_ICY
62967374892      [s319] PAPI_FUL_ICY
268641969        [s319] PAPI_BR_CN
462289           [s319] PAPI_BR_MSP
788067493        [s319] PAPI_L2_DCA
879519           [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6469633096       [s3110] Real cycles
31922347336      [s3110] PAPI_TOT_INS
11737635634      [s3110] PAPI_LST_INS
2804535329       [s3110] PAPI_BR_INS
11332036159      [s3110] PAPI_LD_INS
405599475        [s3110] PAPI_SR_INS
10781335230      [s3110] PAPI_TOT_CYC
249584448        [s3110] PAPI_RES_STL
157492136        [s3110] PAPI_L1_DCM
21643            [s3110] PAPI_L1_ICM
-620             [s3110] PAPI_TLB_DM
746              [s3110] PAPI_TLB_IM
107511085        [s3110] PAPI_L2_DCM
15326            [s3110] PAPI_L2_ICM
-581957766       [s3110] PAPI_STL_ICY
5766100457       [s3110] PAPI_FUL_ICY
2871346333       [s3110] PAPI_BR_CN
10085688         [s3110] PAPI_BR_MSP
41757046         [s3110] PAPI_L2_DCA
21643            [s3110] PAPI_L2_ICA

4                [LABEL] s13110
1                [s13110] Measurements
6465927884       [s13110] Real cycles
31531252058      [s13110] PAPI_TOT_INS
11357040042      [s13110] PAPI_LST_INS
2876583994       [s13110] PAPI_BR_INS
11036030714      [s13110] PAPI_LD_INS
321009328        [s13110] PAPI_SR_INS
7492504942       [s13110] PAPI_TOT_CYC
264582037        [s13110] PAPI_RES_STL
161631583        [s13110] PAPI_L1_DCM
30193            [s13110] PAPI_L1_ICM
38               [s13110] PAPI_TLB_DM
18007            [s13110] PAPI_TLB_IM
118039908        [s13110] PAPI_L2_DCM
32426            [s13110] PAPI_L2_ICM
605006847        [s13110] PAPI_STL_ICY
6174861468       [s13110] PAPI_FUL_ICY
2784795520       [s13110] PAPI_BR_CN
9773929          [s13110] PAPI_BR_MSP
40343901         [s13110] PAPI_L2_DCA
30193            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10116983712      [s3111] Real cycles
29199821502      [s3111] PAPI_TOT_INS
9839022890       [s3111] PAPI_LST_INS
1674478077       [s3111] PAPI_BR_INS
8255670734       [s3111] PAPI_LD_INS
1583352156       [s3111] PAPI_SR_INS
14484851087      [s3111] PAPI_TOT_CYC
5982696275       [s3111] PAPI_RES_STL
100433822        [s3111] PAPI_L1_DCM
55056            [s3111] PAPI_L1_ICM
24318            [s3111] PAPI_TLB_DM
157              [s3111] PAPI_TLB_IM
40128495         [s3111] PAPI_L2_DCM
42021            [s3111] PAPI_L2_ICM
4137331          [s3111] PAPI_STL_ICY
4893532451       [s3111] PAPI_FUL_ICY
1678167158       [s3111] PAPI_BR_CN
116043           [s3111] PAPI_BR_MSP
15499702         [s3111] PAPI_L2_DCA
55056            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20335921993      [s3112] Real cycles
51726018205      [s3112] PAPI_TOT_INS
22531761422      [s3112] PAPI_LST_INS
134330402        [s3112] PAPI_BR_INS
16000440574      [s3112] PAPI_LD_INS
6531320848       [s3112] PAPI_SR_INS
28825465154      [s3112] PAPI_TOT_CYC
13792172662      [s3112] PAPI_RES_STL
402768313        [s3112] PAPI_L1_DCM
119126           [s3112] PAPI_L1_ICM
3795             [s3112] PAPI_TLB_DM
456              [s3112] PAPI_TLB_IM
514011180        [s3112] PAPI_L2_DCM
112090           [s3112] PAPI_L2_ICM
7039305          [s3112] PAPI_STL_ICY
7900470650       [s3112] PAPI_FUL_ICY
134697545        [s3112] PAPI_BR_CN
283622           [s3112] PAPI_BR_MSP
203330661        [s3112] PAPI_L2_DCA
119126           [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
25157550394      [s3113] Real cycles
129686656789     [s3113] PAPI_TOT_INS
53604584113      [s3113] PAPI_LST_INS
13297979631      [s3113] PAPI_BR_INS
52950010162      [s3113] PAPI_LD_INS
654573951        [s3113] PAPI_SR_INS
35640936083      [s3113] PAPI_TOT_CYC
18456427         [s3113] PAPI_RES_STL
797342010        [s3113] PAPI_L1_DCM
49561            [s3113] PAPI_L1_ICM
-754             [s3113] PAPI_TLB_DM
46               [s3113] PAPI_TLB_IM
223051428        [s3113] PAPI_L2_DCM
33172            [s3113] PAPI_L2_ICM
-579521494       [s3113] PAPI_STL_ICY
25235456136      [s3113] PAPI_FUL_ICY
13353646643      [s3113] PAPI_BR_CN
