papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_14_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2676
Session id                    : 26828
Parent process id             : 2675
Num. of threads               : 1
Start                         : Thu Nov 14 09:38:32 2019
Finish                        : Thu Nov 14 09:45:53 2019
7776             [PROCESS] Memory resident max KB
436              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4200             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
441770128        [PROCESS] Wallclock usecs
441769623        Real usecs
1410139264946    Real cycles
441768212        Virtual usecs
2032133766000    Virtual cycles
5317191064888    PAPI_TOT_INS
1891856815649    PAPI_LST_INS
156554775000     PAPI_BR_INS
1580495880821    PAPI_LD_INS
311360934828     PAPI_SR_INS
2002745995418    PAPI_TOT_CYC
570757894744     PAPI_RES_STL
42089191761      PAPI_L1_DCM
4820030          PAPI_L1_ICM
742454           PAPI_TLB_DM
314427           PAPI_TLB_IM
73586708536      PAPI_L2_DCM
3637537          PAPI_L2_ICM
603578237        PAPI_STL_ICY
874335992244     PAPI_FUL_ICY
140133968209     PAPI_BR_CN
41077273         PAPI_BR_MSP
16628561535      PAPI_L2_DCA
4820030          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3805463268       [s256] Real cycles
12318563563      [s256] PAPI_TOT_INS
3919741023       [s256] PAPI_LST_INS
27662938         [s256] PAPI_BR_INS
3382581378       [s256] PAPI_LD_INS
537159645        [s256] PAPI_SR_INS
5329587445       [s256] PAPI_TOT_CYC
1939794270       [s256] PAPI_RES_STL
535123266        [s256] PAPI_L1_DCM
19721            [s256] PAPI_L1_ICM
8                [s256] PAPI_TLB_DM
0                [s256] PAPI_TLB_IM
1676887355       [s256] PAPI_L2_DCM
19777            [s256] PAPI_L2_ICM
3141639          [s256] PAPI_STL_ICY
2142616638       [s256] PAPI_FUL_ICY
24411535         [s256] PAPI_BR_CN
111516           [s256] PAPI_BR_MSP
533568077        [s256] PAPI_L2_DCA
19721            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
4003359995       [s257] Real cycles
12288459005      [s257] PAPI_TOT_INS
3915933887       [s257] PAPI_LST_INS
26947007         [s257] PAPI_BR_INS
3378112125       [s257] PAPI_LD_INS
537821762        [s257] PAPI_SR_INS
5690907182       [s257] PAPI_TOT_CYC
2275572073       [s257] PAPI_RES_STL
512108870        [s257] PAPI_L1_DCM
17402            [s257] PAPI_L1_ICM
0                [s257] PAPI_TLB_DM
0                [s257] PAPI_TLB_IM
1584303806       [s257] PAPI_L2_DCM
