papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_20_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7631
Session id                    : 26828
Parent process id             : 7630
Num. of threads               : 1
Start                         : Thu Nov 14 20:01:34 2019
Finish                        : Thu Nov 14 20:09:02 2019
7824             [PROCESS] Memory resident max KB
576              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4244             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
447338492        [PROCESS] Wallclock usecs
447337997        Real usecs
1427913633501    Real cycles
447318720        Virtual usecs
2057666102800    Virtual cycles
5292376818356    PAPI_TOT_INS
1868290047652    PAPI_LST_INS
151514835659     PAPI_BR_INS
1562308292563    PAPI_LD_INS
305981755089     PAPI_SR_INS
2026518698717    PAPI_TOT_CYC
570319703295     PAPI_RES_STL
42189494898      PAPI_L1_DCM
6022867          PAPI_L1_ICM
782091           PAPI_TLB_DM
704363           PAPI_TLB_IM
76129978990      PAPI_L2_DCM
4710100          PAPI_L2_ICM
834326793        PAPI_STL_ICY
889142640842     PAPI_FUL_ICY
135402506152     PAPI_BR_CN
18477837         PAPI_BR_MSP
17358752597      PAPI_L2_DCA
6022867          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3749290728       [s256] Real cycles
12311105452      [s256] PAPI_TOT_INS
3942006456       [s256] PAPI_LST_INS
33624643         [s256] PAPI_BR_INS
3398353961       [s256] PAPI_LD_INS
543652495        [s256] PAPI_SR_INS
5313463453       [s256] PAPI_TOT_CYC
1744773809       [s256] PAPI_RES_STL
518490682        [s256] PAPI_L1_DCM
25818            [s256] PAPI_L1_ICM
23               [s256] PAPI_TLB_DM
273              [s256] PAPI_TLB_IM
1677668179       [s256] PAPI_L2_DCM
28372            [s256] PAPI_L2_ICM
4635245          [s256] PAPI_STL_ICY
2170924404       [s256] PAPI_FUL_ICY
29984873         [s256] PAPI_BR_CN
181106           [s256] PAPI_BR_MSP
512584880        [s256] PAPI_L2_DCA
25818            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
4039272456       [s257] Real cycles
12240917075      [s257] PAPI_TOT_INS
3935733224       [s257] PAPI_LST_INS
33125971         [s257] PAPI_BR_INS
3394068521       [s257] PAPI_LD_INS
541664703        [s257] PAPI_SR_INS
5721891620       [s257] PAPI_TOT_CYC
2240729993       [s257] PAPI_RES_STL
513074055        [s257] PAPI_L1_DCM
19411            [s257] PAPI_L1_ICM
1                [s257] PAPI_TLB_DM
56               [s257] PAPI_TLB_IM
1625724778       [s257] PAPI_L2_DCM
19974            [s257] PAPI_L2_ICM
3023342          [s257] PAPI_STL_ICY
2164673247       [s257] PAPI_FUL_ICY
30717269         [s257] PAPI_BR_CN
118526           [s257] PAPI_BR_MSP
502296347        [s257] PAPI_L2_DCA
19411            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
302845571        [s258] Real cycles
1421217479       [s258] PAPI_TOT_INS
492084881        [s258] PAPI_LST_INS
29769624         [s258] PAPI_BR_INS
413809164        [s258] PAPI_LD_INS
78275717         [s258] PAPI_SR_INS
435254807        [s258] PAPI_TOT_CYC
-63087140        [s258] PAPI_RES_STL
-21668993        [s258] PAPI_L1_DCM
4149             [s258] PAPI_L1_ICM
9                [s258] PAPI_TLB_DM
54               [s258] PAPI_TLB_IM
27760325         [s258] PAPI_L2_DCM
527              [s258] PAPI_L2_ICM
129777           [s258] PAPI_STL_ICY
237418177        [s258] PAPI_FUL_ICY
23929418         [s258] PAPI_BR_CN
2652             [s258] PAPI_BR_MSP
8530008          [s258] PAPI_L2_DCA
4149             [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
28989183941      [s261] Real cycles
153940768036     [s261] PAPI_TOT_INS
58087774048      [s261] PAPI_LST_INS
162927064        [s261] PAPI_BR_INS
45171446971      [s261] PAPI_LD_INS
12916327077      [s261] PAPI_SR_INS
41146801967      [s261] PAPI_TOT_CYC
266152333        [s261] PAPI_RES_STL
813163458        [s261] PAPI_L1_DCM
227898           [s261] PAPI_L1_ICM
18               [s261] PAPI_TLB_DM
81               [s261] PAPI_TLB_IM
1658715162       [s261] PAPI_L2_DCM
214889           [s261] PAPI_L2_ICM
6784675          [s261] PAPI_STL_ICY
24872181623      [s261] PAPI_FUL_ICY
161709264        [s261] PAPI_BR_CN
214174           [s261] PAPI_BR_MSP
190567560        [s261] PAPI_L2_DCA
227898           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
78932583070      [s271] Real cycles
448275036749     [s271] PAPI_TOT_INS
130213234292     [s271] PAPI_LST_INS
13431284293      [s271] PAPI_BR_INS
116814184586     [s271] PAPI_LD_INS
13399049706      [s271] PAPI_SR_INS
112171791690     [s271] PAPI_TOT_CYC
59271610         [s271] PAPI_RES_STL
2399968740       [s271] PAPI_L1_DCM
337280           [s271] PAPI_L1_ICM
10               [s271] PAPI_TLB_DM
1                [s271] PAPI_TLB_IM
4194732474       [s271] PAPI_L2_DCM
320238           [s271] PAPI_L2_ICM
15320967         [s271] PAPI_STL_ICY
74933037680      [s271] PAPI_FUL_ICY
13428383430      [s271] PAPI_BR_CN
401375           [s271] PAPI_BR_MSP
29608590         [s271] PAPI_L2_DCA
337280           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5746291334       [s272] Real cycles
32497721041      [s272] PAPI_TOT_INS
10629807002      [s272] PAPI_LST_INS
3301152815       [s272] PAPI_BR_INS
10398589029      [s272] PAPI_LD_INS
231217973        [s272] PAPI_SR_INS
7922755385       [s272] PAPI_TOT_CYC
3636879          [s272] PAPI_RES_STL
198705763        [s272] PAPI_L1_DCM
17185            [s272] PAPI_L1_ICM
275              [s272] PAPI_TLB_DM
-1               [s272] PAPI_TLB_IM
-18670756        [s272] PAPI_L2_DCM
712              [s272] PAPI_L2_ICM
965071           [s272] PAPI_STL_ICY
3260849932       [s272] PAPI_FUL_ICY
3368421571       [s272] PAPI_BR_CN
107367           [s272] PAPI_BR_MSP
3973380          [s272] PAPI_L2_DCA
17185            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
38123021540      [s273] Real cycles
192577946577     [s273] PAPI_TOT_INS
57682822028      [s273] PAPI_LST_INS
3315809117       [s273] PAPI_BR_INS
51193764695      [s273] PAPI_LD_INS
6489057333       [s273] PAPI_SR_INS
54159988842      [s273] PAPI_TOT_CYC
1008385381       [s273] PAPI_RES_STL
809583046        [s273] PAPI_L1_DCM
264642           [s273] PAPI_L1_ICM
690              [s273] PAPI_TLB_DM
1080             [s273] PAPI_TLB_IM
1676360189       [s273] PAPI_L2_DCM
267259           [s273] PAPI_L2_ICM
65934532         [s273] PAPI_STL_ICY
