papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_14_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5638
Session id                    : 26828
Parent process id             : 5637
Num. of threads               : 1
Start                         : Thu Nov 14 16:35:11 2019
Finish                        : Thu Nov 14 16:40:50 2019
7848             [PROCESS] Memory resident max KB
436              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4280             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
339436593        [PROCESS] Wallclock usecs
339436067        Real usecs
1083488054895    Real cycles
339434427        Virtual usecs
1561398355000    Virtual cycles
5302161342581    PAPI_TOT_INS
1821843188445    PAPI_LST_INS
22200890338      PAPI_BR_INS
1531420652377    PAPI_LD_INS
290422536068     PAPI_SR_INS
1538443768400    PAPI_TOT_CYC
157505669015     PAPI_RES_STL
66660465248      PAPI_L1_DCM
4778901          PAPI_L1_ICM
698211           PAPI_TLB_DM
93033            PAPI_TLB_IM
147017149309     PAPI_L2_DCM
4628110          PAPI_L2_ICM
647856499        PAPI_STL_ICY
886430739341     PAPI_FUL_ICY
22068158479      PAPI_BR_CN
38418969         PAPI_BR_MSP
39788377693      PAPI_L2_DCA
4778901          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59647123437      [s173] Real cycles
337849133557     [s173] PAPI_TOT_INS
116457458751     [s173] PAPI_LST_INS
1161391461       [s173] PAPI_BR_INS
99311783206      [s173] PAPI_LD_INS
17145675545      [s173] PAPI_SR_INS
84570811382      [s173] PAPI_TOT_CYC
72892905         [s173] PAPI_RES_STL
3004149318       [s173] PAPI_L1_DCM
161970           [s173] PAPI_L1_ICM
48044            [s173] PAPI_TLB_DM
374              [s173] PAPI_TLB_IM
1170033037       [s173] PAPI_L2_DCM
87543            [s173] PAPI_L2_ICM
33705817         [s173] PAPI_STL_ICY
55869619997      [s173] PAPI_FUL_ICY
1155237895       [s173] PAPI_BR_CN
2121706          [s173] PAPI_BR_MSP
1022977940       [s173] PAPI_L2_DCA
161970           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59599802141      [s174] Real cycles
338214580304     [s174] PAPI_TOT_INS
116698776143     [s174] PAPI_LST_INS
1156384048       [s174] PAPI_BR_INS
99507870183      [s174] PAPI_LD_INS
17190905960      [s174] PAPI_SR_INS
84689287450      [s174] PAPI_TOT_CYC
69041896         [s174] PAPI_RES_STL
3006620579       [s174] PAPI_L1_DCM
149414           [s174] PAPI_L1_ICM
371047           [s174] PAPI_TLB_DM
38               [s174] PAPI_TLB_IM
1167872301       [s174] PAPI_L2_DCM
130135           [s174] PAPI_L2_ICM
32523665         [s174] PAPI_STL_ICY
57146726158      [s174] PAPI_FUL_ICY
1155989099       [s174] PAPI_BR_CN
1949666          [s174] PAPI_BR_MSP
1025467915       [s174] PAPI_L2_DCA
149414           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20365841594      [s175] Real cycles
70386909431      [s175] PAPI_TOT_INS
35103835706      [s175] PAPI_LST_INS
3192860846       [s175] PAPI_BR_INS
28807148547      [s175] PAPI_LD_INS
6296687159       [s175] PAPI_SR_INS
28929438308      [s175] PAPI_TOT_CYC
8203855915       [s175] PAPI_RES_STL
400060081        [s175] PAPI_L1_DCM
68721            [s175] PAPI_L1_ICM
38               [s175] PAPI_TLB_DM
189              [s175] PAPI_TLB_IM
396077675        [s175] PAPI_L2_DCM
65436            [s175] PAPI_L2_ICM
10312872         [s175] PAPI_STL_ICY
12318552430      [s175] PAPI_FUL_ICY
3201087828       [s175] PAPI_BR_CN
198146           [s175] PAPI_BR_MSP
6692455          [s175] PAPI_L2_DCA
68721            [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15817812501      [s176] Real cycles
89268008511      [s176] PAPI_TOT_INS
