papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_2_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8016
Session id                    : 26828
Parent process id             : 8015
Num. of threads               : 1
Start                         : Thu Nov 14 22:07:23 2019
Finish                        : Thu Nov 14 22:13:11 2019
7896             [PROCESS] Memory resident max KB
152              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
464              [PROCESS] Memory stack (at exit) KB
4040             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
348559133        [PROCESS] Wallclock usecs
348558568        Real usecs
1112607243776    Real cycles
348557001        Virtual usecs
1603362195400    Virtual cycles
5648117679699    PAPI_TOT_INS
2101890963974    PAPI_LST_INS
113060719494     PAPI_BR_INS
1737393605605    PAPI_LD_INS
364497358369     PAPI_SR_INS
1579371621869    PAPI_TOT_CYC
117263774407     PAPI_RES_STL
35818944618      PAPI_L1_DCM
2173654          PAPI_L1_ICM
1184587          PAPI_TLB_DM
481198           PAPI_TLB_IM
38992154853      PAPI_L2_DCM
1786907          PAPI_L2_ICM
879658432        PAPI_STL_ICY
946029983178     PAPI_FUL_ICY
103120088102     PAPI_BR_CN
285713402        PAPI_BR_MSP
16006954334      PAPI_L2_DCA
2173654          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
19616113989      [s000] Real cycles
99005069500      [s000] PAPI_TOT_INS
44703601244      [s000] PAPI_LST_INS
3192292740       [s000] PAPI_BR_INS
35120551502      [s000] PAPI_LD_INS
9583049742       [s000] PAPI_SR_INS
27792930560      [s000] PAPI_TOT_CYC
2555995599       [s000] PAPI_RES_STL
800687089        [s000] PAPI_L1_DCM
33435            [s000] PAPI_L1_ICM
9                [s000] PAPI_TLB_DM
18               [s000] PAPI_TLB_IM
559696181        [s000] PAPI_L2_DCM
33900            [s000] PAPI_L2_ICM
14184070         [s000] PAPI_STL_ICY
17707773044      [s000] PAPI_FUL_ICY
3199466398       [s000] PAPI_BR_CN
400790           [s000] PAPI_BR_MSP
406916849        [s000] PAPI_L2_DCA
33435            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
15285924058      [s111] Real cycles
79791736563      [s111] PAPI_TOT_INS
25497413647      [s111] PAPI_LST_INS
1600865668       [s111] PAPI_BR_INS
20718344458      [s111] PAPI_LD_INS
4779069189       [s111] PAPI_SR_INS
21685232559      [s111] PAPI_TOT_CYC
1275347865       [s111] PAPI_RES_STL
799768810        [s111] PAPI_L1_DCM
13514            [s111] PAPI_L1_ICM
0                [s111] PAPI_TLB_DM
730              [s111] PAPI_TLB_IM
557290778        [s111] PAPI_L2_DCM
14466            [s111] PAPI_L2_ICM
7599135          [s111] PAPI_STL_ICY
11314310986      [s111] PAPI_FUL_ICY
1597365310       [s111] PAPI_BR_CN
203158           [s111] PAPI_BR_MSP
10481931         [s111] PAPI_L2_DCA
13514            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
41532043218      [s1111] Real cycles
232896102810     [s1111] PAPI_TOT_INS
76640284632      [s1111] PAPI_LST_INS
1589028071       [s1111] PAPI_BR_INS
71871224246      [s1111] PAPI_LD_INS
4769060386       [s1111] PAPI_SR_INS
59030581086      [s1111] PAPI_TOT_CYC
614484434        [s1111] PAPI_RES_STL
1004986161       [s1111] PAPI_L1_DCM
92677            [s1111] PAPI_L1_ICM
48               [s1111] PAPI_TLB_DM
20384            [s1111] PAPI_TLB_IM
1320451748       [s1111] PAPI_L2_DCM
92310            [s1111] PAPI_L2_ICM
8169701          [s1111] PAPI_STL_ICY
33698349785      [s1111] PAPI_FUL_ICY
1609040023       [s1111] PAPI_BR_CN
208544           [s1111] PAPI_BR_MSP
404037498        [s1111] PAPI_L2_DCA
92677            [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
39862934966      [s112] Real cycles
216635335730     [s112] PAPI_TOT_INS
76952732901      [s112] PAPI_LST_INS
4790390348       [s112] PAPI_BR_INS
62602999381      [s112] PAPI_LD_INS
14349733520      [s112] PAPI_SR_INS
56646975631      [s112] PAPI_TOT_CYC
1997099433       [s112] PAPI_RES_STL
1199671823       [s112] PAPI_L1_DCM
93582            [s112] PAPI_L1_ICM
141              [s112] PAPI_TLB_DM
29517            [s112] PAPI_TLB_IM
641934214        [s112] PAPI_L2_DCM
93176            [s112] PAPI_L2_ICM
27946748         [s112] PAPI_STL_ICY
38636230376      [s112] PAPI_FUL_ICY
4792010468       [s112] PAPI_BR_CN
753540           [s112] PAPI_BR_MSP
36494222         [s112] PAPI_L2_DCA
93582            [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
31502976666      [s1112] Real cycles
168123711170     [s1112] PAPI_TOT_INS
66591662096      [s1112] PAPI_LST_INS
4793913976       [s1112] PAPI_BR_INS
52210151988      [s1112] PAPI_LD_INS
14381510108      [s1112] PAPI_SR_INS
44739170811      [s1112] PAPI_TOT_CYC
1808214456       [s1112] PAPI_RES_STL
1197417406       [s1112] PAPI_L1_DCM
85618            [s1112] PAPI_L1_ICM
92               [s1112] PAPI_TLB_DM
12018            [s1112] PAPI_TLB_IM
648415504        [s1112] PAPI_L2_DCM
82559            [s1112] PAPI_L2_ICM
22310931         [s1112] PAPI_STL_ICY
24465279548      [s1112] PAPI_FUL_ICY
4806555362       [s1112] PAPI_BR_CN
342365           [s1112] PAPI_BR_MSP
621048098        [s1112] PAPI_L2_DCA
85618            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
43421191895      [s113] Real cycles
211183203805     [s113] PAPI_TOT_INS
89371607069      [s113] PAPI_LST_INS
6386324446       [s113] PAPI_BR_INS
70215599459      [s113] PAPI_LD_INS
19156007610      [s113] PAPI_SR_INS
61616275162      [s113] PAPI_TOT_CYC
7614188747       [s113] PAPI_RES_STL
1598309509       [s113] PAPI_L1_DCM
99203            [s113] PAPI_L1_ICM
133              [s113] PAPI_TLB_DM
75221            [s113] PAPI_TLB_IM
1119610469       [s113] PAPI_L2_DCM
94848            [s113] PAPI_L2_ICM
23868930         [s113] PAPI_STL_ICY
38618899431      [s113] PAPI_FUL_ICY
6403591232       [s113] PAPI_BR_CN
873701           [s113] PAPI_BR_MSP
814816648        [s113] PAPI_L2_DCA
99203            [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
19231544607      [s1113] Real cycles
98852706045      [s1113] PAPI_TOT_INS
45649584757      [s1113] PAPI_LST_INS
3181660399       [s1113] PAPI_BR_INS
35903551828      [s1113] PAPI_LD_INS
9746032929       [s1113] PAPI_SR_INS
27199720436      [s1113] PAPI_TOT_CYC
2081650760       [s1113] PAPI_RES_STL
800806368        [s1113] PAPI_L1_DCM
47343            [s1113] PAPI_L1_ICM
3                [s1113] PAPI_TLB_DM
-172             [s1113] PAPI_TLB_IM
552238708        [s1113] PAPI_L2_DCM
47914            [s1113] PAPI_L2_ICM
13506944         [s1113] PAPI_STL_ICY
16050024541      [s1113] PAPI_FUL_ICY
3189623632       [s1113] PAPI_BR_CN
374557           [s1113] PAPI_BR_MSP
406274948        [s1113] PAPI_L2_DCA
47343            [s1113] PAPI_L2_ICA

8                [LABEL] s114
1                [s114] Measurements
18751603602      [s114] Real cycles
82016983099      [s114] PAPI_TOT_INS
28275014453      [s114] PAPI_LST_INS
1440581494       [s114] PAPI_BR_INS
24343932719      [s114] PAPI_LD_INS
3931081734       [s114] PAPI_SR_INS
26496897526      [s114] PAPI_TOT_CYC
4706027975       [s114] PAPI_RES_STL
2880567232       [s114] PAPI_L1_DCM
14822            [s114] PAPI_L1_ICM
5                [s114] PAPI_TLB_DM
304              [s114] PAPI_TLB_IM
2871295717       [s114] PAPI_L2_DCM
14968            [s114] PAPI_L2_ICM
32368940         [s114] PAPI_STL_ICY
13136875814      [s114] PAPI_FUL_ICY
1346904770       [s114] PAPI_BR_CN
23390258         [s114] PAPI_BR_MSP
2701657899       [s114] PAPI_L2_DCA
14822            [s114] PAPI_L2_ICA

9                [LABEL] s115
1                [s115] Measurements
93937906104      [s115] Real cycles
508535073181     [s115] PAPI_TOT_INS
178667481144     [s115] PAPI_LST_INS
6805471234       [s115] PAPI_BR_INS
159190774479     [s115] PAPI_LD_INS
19476706665      [s115] PAPI_SR_INS
133340759128     [s115] PAPI_TOT_CYC
1753599153       [s115] PAPI_RES_STL
1029705161       [s115] PAPI_L1_DCM
83164            [s115] PAPI_L1_ICM
167              [s115] PAPI_TLB_DM
296              [s115] PAPI_TLB_IM
920446066        [s115] PAPI_L2_DCM
55665            [s115] PAPI_L2_ICM
125834693        [s115] PAPI_STL_ICY
79742869156      [s115] PAPI_FUL_ICY
6690722638       [s115] PAPI_BR_CN
106554936        [s115] PAPI_BR_MSP
160177838        [s115] PAPI_L2_DCA
83164            [s115] PAPI_L2_ICA

10               [LABEL] s1115
1                [s1115] Measurements
26312117391      [s1115] Real cycles
112837803128     [s1115] PAPI_TOT_INS
37485778985      [s1115] PAPI_LST_INS
1325034729       [s1115] PAPI_BR_INS
33332763363      [s1115] PAPI_LD_INS
4153015622       [s1115] PAPI_SR_INS
37443077077      [s1115] PAPI_TOT_CYC
8917619845       [s1115] PAPI_RES_STL
2873081167       [s1115] PAPI_L1_DCM
