papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_24_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5060
Session id                    : 26828
Parent process id             : 5059
Num. of threads               : 1
Start                         : Wed Nov 13 19:53:25 2019
Finish                        : Wed Nov 13 20:01:10 2019
8104             [PROCESS] Memory resident max KB
672              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4400             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
465109176        [PROCESS] Wallclock usecs
465108648        Real usecs
1484639015146    Real cycles
465094387        Virtual usecs
2139434171000    Virtual cycles
6595184766439    PAPI_TOT_INS
2289817829081    PAPI_LST_INS
47286172670      PAPI_BR_INS
1905476633037    PAPI_LD_INS
384341196044     PAPI_SR_INS
2106814960310    PAPI_TOT_CYC
375509158359     PAPI_RES_STL
46174485921      PAPI_L1_DCM
4731752          PAPI_L1_ICM
14537            PAPI_TLB_DM
1649117          PAPI_TLB_IM
55458705307      PAPI_L2_DCM
3824203          PAPI_L2_ICM
545809748        PAPI_STL_ICY
1085392353719    PAPI_FUL_ICY
31634812841      PAPI_BR_CN
28816758         PAPI_BR_MSP
10301704662      PAPI_L2_DCA
4731752          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45610325258      [s423] Real cycles
257043201444     [s423] PAPI_TOT_INS
91543314982      [s423] PAPI_LST_INS
539282342        [s423] PAPI_BR_INS
78230252842      [s423] PAPI_LD_INS
13313062140      [s423] PAPI_SR_INS
64675139109      [s423] PAPI_TOT_CYC
190090805        [s423] PAPI_RES_STL
1605732892       [s423] PAPI_L1_DCM
126183           [s423] PAPI_L1_ICM
0                [s423] PAPI_TLB_DM
222561           [s423] PAPI_TLB_IM
1515034198       [s423] PAPI_L2_DCM
102367           [s423] PAPI_L2_ICM
22576560         [s423] PAPI_STL_ICY
44445282333      [s423] PAPI_FUL_ICY
537333870        [s423] PAPI_BR_CN
1195351          [s423] PAPI_BR_MSP
203956521        [s423] PAPI_L2_DCA
126183           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47763446246      [s424] Real cycles
269984164760     [s424] PAPI_TOT_INS
91813843703      [s424] PAPI_LST_INS
539722126        [s424] PAPI_BR_INS
78460498568      [s424] PAPI_LD_INS
13353345135      [s424] PAPI_SR_INS
67752716362      [s424] PAPI_TOT_CYC
229282718        [s424] PAPI_RES_STL
1600116532       [s424] PAPI_L1_DCM
197729           [s424] PAPI_L1_ICM
13               [s424] PAPI_TLB_DM
35555            [s424] PAPI_TLB_IM
1533448378       [s424] PAPI_L2_DCM
174003           [s424] PAPI_L2_ICM
24861696         [s424] PAPI_STL_ICY
45291640361      [s424] PAPI_FUL_ICY
535116740        [s424] PAPI_BR_CN
1189674          [s424] PAPI_BR_MSP
1264228374       [s424] PAPI_L2_DCA
197729           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
118895048273     [s431] Real cycles
671971684972     [s431] PAPI_TOT_INS
228430502148     [s431] PAPI_LST_INS
1342572789       [s431] PAPI_BR_INS
195213073880     [s431] PAPI_LD_INS
33217428268      [s431] PAPI_SR_INS
168789570298     [s431] PAPI_TOT_CYC
186824312        [s431] PAPI_RES_STL
4013606682       [s431] PAPI_L1_DCM
236269           [s431] PAPI_L1_ICM
5                [s431] PAPI_TLB_DM
253454           [s431] PAPI_TLB_IM
3075727550       [s431] PAPI_L2_DCM
208339           [s431] PAPI_L2_ICM
39553168         [s431] PAPI_STL_ICY
109620802636     [s431] PAPI_FUL_ICY
1345991678       [s431] PAPI_BR_CN
2985933          [s431] PAPI_BR_MSP
71416060         [s431] PAPI_L2_DCA
236269           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
26014671012      [s441] Real cycles
142546911215     [s441] PAPI_TOT_INS
36719605281      [s441] PAPI_LST_INS
9745261818       [s441] PAPI_BR_INS
33384766961      [s441] PAPI_LD_INS
3334838320       [s441] PAPI_SR_INS
37130908857      [s441] PAPI_TOT_CYC
13791425         [s441] PAPI_RES_STL
653201935        [s441] PAPI_L1_DCM
348955           [s441] PAPI_L1_ICM
7263             [s441] PAPI_TLB_DM
0                [s441] PAPI_TLB_IM
1250057581       [s441] PAPI_L2_DCM
338157           [s441] PAPI_L2_ICM
44913492         [s441] PAPI_STL_ICY
23515969562      [s441] PAPI_FUL_ICY
7582359080       [s441] PAPI_BR_CN
1477682          [s441] PAPI_BR_MSP
11822740         [s441] PAPI_L2_DCA
348955           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
11105354988      [s451] Real cycles
37572060035      [s451] PAPI_TOT_INS
19882140605      [s451] PAPI_LST_INS
7615742740       [s451] PAPI_BR_INS
16042824662      [s451] PAPI_LD_INS
3839315943       [s451] PAPI_SR_INS
15561089783      [s451] PAPI_TOT_CYC
2620315599       [s451] PAPI_RES_STL
135904773        [s451] PAPI_L1_DCM
34984            [s451] PAPI_L1_ICM
195              [s451] PAPI_TLB_DM
18031            [s451] PAPI_TLB_IM
216191781        [s451] PAPI_L2_DCM
31834            [s451] PAPI_L2_ICM
12560586         [s451] PAPI_STL_ICY
8120948023       [s451] PAPI_FUL_ICY
3886692901       [s451] PAPI_BR_CN
94544            [s451] PAPI_BR_MSP
114853651        [s451] PAPI_L2_DCA
34984            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
56541417751      [s452] Real cycles
307376459558     [s452] PAPI_TOT_INS
91573718630      [s452] PAPI_LST_INS
538601948        [s452] PAPI_BR_INS
78256230435      [s452] PAPI_LD_INS
13317488195      [s452] PAPI_SR_INS
80315949497      [s452] PAPI_TOT_CYC
72916020         [s452] PAPI_RES_STL
2402864892       [s452] PAPI_L1_DCM
210986           [s452] PAPI_L1_ICM
62               [s452] PAPI_TLB_DM
1971             [s452] PAPI_TLB_IM
4276169178       [s452] PAPI_L2_DCM
183422           [s452] PAPI_L2_ICM
11043627         [s452] PAPI_STL_ICY
52825035830      [s452] PAPI_FUL_ICY
537281890        [s452] PAPI_BR_CN
1178822          [s452] PAPI_BR_MSP
899538860        [s452] PAPI_L2_DCA
210986           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
44945420107      [s453] Real cycles
113901022497     [s453] PAPI_TOT_INS
53447306420      [s453] PAPI_LST_INS
269286519        [s453] PAPI_BR_INS
40414846975      [s453] PAPI_LD_INS
13032459445      [s453] PAPI_SR_INS
63903464495      [s453] PAPI_TOT_CYC
30053484107      [s453] PAPI_RES_STL
780350378        [s453] PAPI_L1_DCM
161390           [s453] PAPI_L1_ICM
178              [s453] PAPI_TLB_DM
223              [s453] PAPI_TLB_IM
625142798        [s453] PAPI_L2_DCM
145910           [s453] PAPI_L2_ICM
9305045          [s453] PAPI_STL_ICY
18392769962      [s453] PAPI_FUL_ICY
268309598        [s453] PAPI_BR_CN
268004           [s453] PAPI_BR_MSP
402488395        [s453] PAPI_L2_DCA
161390           [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
19228784376      [s471] Real cycles
92298209550      [s471] PAPI_TOT_INS
32406143409      [s471] PAPI_LST_INS
3248843293       [s471] PAPI_BR_INS
25710735202      [s471] PAPI_LD_INS
6695408207       [s471] PAPI_SR_INS
27210814948      [s471] PAPI_TOT_CYC
158631613        [s471] PAPI_RES_STL
497775390        [s471] PAPI_L1_DCM
95796            [s471] PAPI_L1_ICM
535              [s471] PAPI_TLB_DM
653              [s471] PAPI_TLB_IM
1062822587       [s471] PAPI_L2_DCM
92440            [s471] PAPI_L2_ICM
22504655         [s471] PAPI_STL_ICY
16164982387      [s471] PAPI_FUL_ICY
66962707         [s471] PAPI_BR_CN
93618            [s471] PAPI_BR_MSP
255809958        [s471] PAPI_L2_DCA
95796            [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
19746350034      [s481] Real cycles
107498175817     [s481] PAPI_TOT_INS
30888536366      [s481] PAPI_LST_INS
3324778508       [s481] PAPI_BR_INS
27818499185      [s481] PAPI_LD_INS
3070037181       [s481] PAPI_SR_INS
27963159473      [s481] PAPI_TOT_CYC
129640179        [s481] PAPI_RES_STL
821880772        [s481] PAPI_L1_DCM
71597            [s481] PAPI_L1_ICM
18               [s481] PAPI_TLB_DM
33528            [s481] PAPI_TLB_IM
1689305771       [s481] PAPI_L2_DCM
73056            [s481] PAPI_L2_ICM
7358163          [s481] PAPI_STL_ICY
17809183512      [s481] PAPI_FUL_ICY
3358570363       [s481] PAPI_BR_CN
226404           [s481] PAPI_BR_MSP
82479722         [s481] PAPI_L2_DCA
71597            [s481] PAPI_L2_ICA

10               [LABEL] s491
1                [s491] Measurements
17601682398      [s491] Real cycles
103863649923     [s491] PAPI_TOT_INS
34188068166      [s491] PAPI_LST_INS
