papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_7_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8190
Session id                    : 26828
Parent process id             : 8189
Num. of threads               : 1
Start                         : Thu Nov 14 05:42:49 2019
Finish                        : Thu Nov 14 05:50:36 2019
8028             [PROCESS] Memory resident max KB
268              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4316             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
467744615        [PROCESS] Wallclock usecs
467744097        Real usecs
1493050410516    Real cycles
467742230        Virtual usecs
2151614248800    Virtual cycles
6670277704873    PAPI_TOT_INS
2421969446397    PAPI_LST_INS
80213635695      PAPI_BR_INS
2004553919390    PAPI_LD_INS
417415527007     PAPI_SR_INS
2118277733952    PAPI_TOT_CYC
368374838708     PAPI_RES_STL
46194166211      PAPI_L1_DCM
3510643          PAPI_L1_ICM
265780           PAPI_TLB_DM
1307661          PAPI_TLB_IM
58363507845      PAPI_L2_DCM
2079160          PAPI_L2_ICM
507978015        PAPI_STL_ICY
1117457919732    PAPI_FUL_ICY
64805314688      PAPI_BR_CN
35362971         PAPI_BR_MSP
7982440930       PAPI_L2_DCA
3510643          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
46295682257      [s423] Real cycles
260956926713     [s423] PAPI_TOT_INS
96706563454      [s423] PAPI_LST_INS
1831807459       [s423] PAPI_BR_INS
82099908050      [s423] PAPI_LD_INS
14606655404      [s423] PAPI_SR_INS
65644563482      [s423] PAPI_TOT_CYC
133106182        [s423] PAPI_RES_STL
1604191925       [s423] PAPI_L1_DCM
131568           [s423] PAPI_L1_ICM
9                [s423] PAPI_TLB_DM
0                [s423] PAPI_TLB_IM
2095170861       [s423] PAPI_L2_DCM
90154            [s423] PAPI_L2_ICM
25941806         [s423] PAPI_STL_ICY
46424505895      [s423] PAPI_FUL_ICY
1826963980       [s423] PAPI_BR_CN
928496           [s423] PAPI_BR_MSP
24227805         [s423] PAPI_L2_DCA
131568           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
48196972379      [s424] Real cycles
272496991913     [s424] PAPI_TOT_INS
97035461324      [s424] PAPI_LST_INS
1824992748       [s424] PAPI_BR_INS
82378129421      [s424] PAPI_LD_INS
14657331903      [s424] PAPI_SR_INS
68511006463      [s424] PAPI_TOT_CYC
89344629         [s424] PAPI_RES_STL
1604603039       [s424] PAPI_L1_DCM
50386            [s424] PAPI_L1_ICM
0                [s424] PAPI_TLB_DM
388277           [s424] PAPI_TLB_IM
2110259209       [s424] PAPI_L2_DCM
47653            [s424] PAPI_L2_ICM
30678526         [s424] PAPI_STL_ICY
45845569169      [s424] PAPI_FUL_ICY
1829443294       [s424] PAPI_BR_CN
1267480          [s424] PAPI_BR_MSP
799579631        [s424] PAPI_L2_DCA
50386            [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
120356918978     [s431] Real cycles
681146209059     [s431] PAPI_TOT_INS
242297925578     [s431] PAPI_LST_INS
4566738840       [s431] PAPI_BR_INS
205714541258     [s431] PAPI_LD_INS
36583384320      [s431] PAPI_SR_INS
170643870076     [s431] PAPI_TOT_CYC
237377925        [s431] PAPI_RES_STL
3996791387       [s431] PAPI_L1_DCM
176461           [s431] PAPI_L1_ICM
303              [s431] PAPI_TLB_DM
