papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_15_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 6173
Session id                    : 26828
Parent process id             : 6172
Num. of threads               : 1
Start                         : Thu Nov 14 00:10:07 2019
Finish                        : Thu Nov 14 00:15:45 2019
7832             [PROCESS] Memory resident max KB
460              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4256             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
337713428        [PROCESS] Wallclock usecs
337712921        Real usecs
1077987840388    Real cycles
337710621        Virtual usecs
1553468852000    Virtual cycles
5302346265218    PAPI_TOT_INS
1823870696552    PAPI_LST_INS
21378178120      PAPI_BR_INS
1533411747456    PAPI_LD_INS
290458949096     PAPI_SR_INS
1529169311403    PAPI_TOT_CYC
146788948239     PAPI_RES_STL
66411539802      PAPI_L1_DCM
4981825          PAPI_L1_ICM
81447            PAPI_TLB_DM
390429           PAPI_TLB_IM
145886918229     PAPI_L2_DCM
4764700          PAPI_L2_ICM
708041298        PAPI_STL_ICY
892276946045     PAPI_FUL_ICY
21246481819      PAPI_BR_CN
35984456         PAPI_BR_MSP
40289572352      PAPI_L2_DCA
4981825          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59979319717      [s173] Real cycles
337973182834     [s173] PAPI_TOT_INS
116084155824     [s173] PAPI_LST_INS
1083580409       [s173] PAPI_BR_INS
99014866484      [s173] PAPI_LD_INS
17069289340      [s173] PAPI_SR_INS
85001492507      [s173] PAPI_TOT_CYC
113489988        [s173] PAPI_RES_STL
3006170150       [s173] PAPI_L1_DCM
87723            [s173] PAPI_L1_ICM
242              [s173] PAPI_TLB_DM
137              [s173] PAPI_TLB_IM
2791573565       [s173] PAPI_L2_DCM
53575            [s173] PAPI_L2_ICM
32217649         [s173] PAPI_STL_ICY
58925136685      [s173] PAPI_FUL_ICY
1077592994       [s173] PAPI_BR_CN
2500010          [s173] PAPI_BR_MSP
1026027797       [s173] PAPI_L2_DCA
87723            [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59871176422      [s174] Real cycles
336619619314     [s174] PAPI_TOT_INS
116004975466     [s174] PAPI_LST_INS
1078701144       [s174] PAPI_BR_INS
98970883410      [s174] PAPI_LD_INS
17034092056      [s174] PAPI_SR_INS
84964229099      [s174] PAPI_TOT_CYC
110456550        [s174] PAPI_RES_STL
3010451412       [s174] PAPI_L1_DCM
126970           [s174] PAPI_L1_ICM
5                [s174] PAPI_TLB_DM
0                [s174] PAPI_TLB_IM
2792510922       [s174] PAPI_L2_DCM
63602            [s174] PAPI_L2_ICM
20936489         [s174] PAPI_STL_ICY
53669441242      [s174] PAPI_FUL_ICY
1080006536       [s174] PAPI_BR_CN
1490075          [s174] PAPI_BR_MSP
1028585002       [s174] PAPI_L2_DCA
126970           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20465751694      [s175] Real cycles
71873429251      [s175] PAPI_TOT_INS
35633330460      [s175] PAPI_LST_INS
3198925423       [s175] PAPI_BR_INS
29249911436      [s175] PAPI_LD_INS
6383419024       [s175] PAPI_SR_INS
29171702711      [s175] PAPI_TOT_CYC
8340981539       [s175] PAPI_RES_STL
390238987        [s175] PAPI_L1_DCM
87487            [s175] PAPI_L1_ICM
70               [s175] PAPI_TLB_DM
114              [s175] PAPI_TLB_IM
403234121        [s175] PAPI_L2_DCM
60278            [s175] PAPI_L2_ICM
10668823         [s175] PAPI_STL_ICY
12445446353      [s175] PAPI_FUL_ICY
3187074986       [s175] PAPI_BR_CN
206768           [s175] PAPI_BR_MSP
7145292          [s175] PAPI_L2_DCA
87487            [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15851654549      [s176] Real cycles
89068395548      [s176] PAPI_TOT_INS
31496951124      [s176] PAPI_LST_INS
220579710        [s176] PAPI_BR_INS
28127835733      [s176] PAPI_LD_INS
