papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_27_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2212
Session id                    : 26828
Parent process id             : 2211
Num. of threads               : 1
Start                         : Thu Nov 14 07:32:22 2019
Finish                        : Thu Nov 14 07:38:17 2019
8024             [PROCESS] Memory resident max KB
740              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4448             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
354732123        [PROCESS] Wallclock usecs
354731635        Real usecs
1132311666606    Real cycles
354730424        Virtual usecs
1631759941200    Virtual cycles
5299947129009    PAPI_TOT_INS
1808837896521    PAPI_LST_INS
17926787222      PAPI_BR_INS
1522690085494    PAPI_LD_INS
286147811027     PAPI_SR_INS
1607470287645    PAPI_TOT_CYC
142956075560     PAPI_RES_STL
65868281533      PAPI_L1_DCM
9276938          PAPI_L1_ICM
93562            PAPI_TLB_DM
1160740          PAPI_TLB_IM
143390083716     PAPI_L2_DCM
8872886          PAPI_L2_ICM
620829541        PAPI_STL_ICY
917989032469     PAPI_FUL_ICY
17788029643      PAPI_BR_CN
41775361         PAPI_BR_MSP
45538759043      PAPI_L2_DCA
9276938          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59622835103      [s173] Real cycles
336390010113     [s173] PAPI_TOT_INS
114251391991     [s173] PAPI_LST_INS
616172060        [s173] PAPI_BR_INS
97644551670      [s173] PAPI_LD_INS
16606840321      [s173] PAPI_SR_INS
84658908327      [s173] PAPI_TOT_CYC
263545166        [s173] PAPI_RES_STL
3003744052       [s173] PAPI_L1_DCM
326695           [s173] PAPI_L1_ICM
8                [s173] PAPI_TLB_DM
118566           [s173] PAPI_TLB_IM
2129405383       [s173] PAPI_L2_DCM
227553           [s173] PAPI_L2_ICM
30136355         [s173] PAPI_STL_ICY
55180373232      [s173] PAPI_FUL_ICY
610720334        [s173] PAPI_BR_CN
2952866          [s173] PAPI_BR_MSP
1302914411       [s173] PAPI_L2_DCA
326695           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59577607837      [s174] Real cycles
337618317337     [s174] PAPI_TOT_INS
114545761179     [s174] PAPI_LST_INS
612732194        [s174] PAPI_BR_INS
97983008930      [s174] PAPI_LD_INS
16562752249      [s174] PAPI_SR_INS
84772585916      [s174] PAPI_TOT_CYC
268279620        [s174] PAPI_RES_STL
3006350399       [s174] PAPI_L1_DCM
231738           [s174] PAPI_L1_ICM
257              [s174] PAPI_TLB_DM
1889             [s174] PAPI_TLB_IM
2128785859       [s174] PAPI_L2_DCM
129765           [s174] PAPI_L2_ICM
25698764         [s174] PAPI_STL_ICY
54645563151      [s174] PAPI_FUL_ICY
610729526        [s174] PAPI_BR_CN
2480245          [s174] PAPI_BR_MSP
1302759095       [s174] PAPI_L2_DCA
231738           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20379146056      [s175] Real cycles
70392980551      [s175] PAPI_TOT_INS
35191849533      [s175] PAPI_LST_INS
3192238766       [s175] PAPI_BR_INS
28806535372      [s175] PAPI_LD_INS
6385314161       [s175] PAPI_SR_INS
28914706874      [s175] PAPI_TOT_CYC
8195594478       [s175] PAPI_RES_STL
399853399        [s175] PAPI_L1_DCM
179911           [s175] PAPI_L1_ICM
327              [s175] PAPI_TLB_DM
2584             [s175] PAPI_TLB_IM
471474455        [s175] PAPI_L2_DCM
115164           [s175] PAPI_L2_ICM
10583903         [s175] PAPI_STL_ICY
12462449937      [s175] PAPI_FUL_ICY
3199244377       [s175] PAPI_BR_CN
213475           [s175] PAPI_BR_MSP
7353057          [s175] PAPI_L2_DCA
179911           [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15823692153      [s176] Real cycles
89165167986      [s176] PAPI_TOT_INS
31232534519      [s176] PAPI_LST_INS
117139274        [s176] PAPI_BR_INS
27946201478      [s176] PAPI_LD_INS
3286333041       [s176] PAPI_SR_INS
22370388592      [s176] PAPI_TOT_CYC
55526792         [s176] PAPI_RES_STL
382395319        [s176] PAPI_L1_DCM
83324            [s176] PAPI_L1_ICM
388              [s176] PAPI_TLB_DM
1489             [s176] PAPI_TLB_IM
139628273        [s176] PAPI_L2_DCM
26199            [s176] PAPI_L2_ICM
7913975          [s176] PAPI_STL_ICY
14837569751      [s176] PAPI_FUL_ICY
116995725        [s176] PAPI_BR_CN
606732           [s176] PAPI_BR_MSP
9779053          [s176] PAPI_L2_DCA
83324            [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
33686919833      [s211] Real cycles
170261228802     [s211] PAPI_TOT_INS
51589441377      [s211] PAPI_LST_INS
119319353        [s211] PAPI_BR_INS
