papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_17_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 6308
Session id                    : 26828
Parent process id             : 6307
Num. of threads               : 1
Start                         : Thu Nov 14 00:42:39 2019
Finish                        : Thu Nov 14 00:50:02 2019
7860             [PROCESS] Memory resident max KB
504              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4288             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
442838443        [PROCESS] Wallclock usecs
442837931        Real usecs
1413549234711    Real cycles
442835991        Virtual usecs
2037045554000    Virtual cycles
5309752399767    PAPI_TOT_INS
1879806798076    PAPI_LST_INS
153534153738     PAPI_BR_INS
1571404556742    PAPI_LD_INS
308402241334     PAPI_SR_INS
2007155460442    PAPI_TOT_CYC
571255210240     PAPI_RES_STL
42072564889      PAPI_L1_DCM
5833792          PAPI_L1_ICM
565695           PAPI_TLB_DM
38882            PAPI_TLB_IM
75845447621      PAPI_L2_DCM
5073463          PAPI_L2_ICM
805290990        PAPI_STL_ICY
885810569759     PAPI_FUL_ICY
136960281492     PAPI_BR_CN
24752511         PAPI_BR_MSP
16698611291      PAPI_L2_DCA
5833792          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3827180501       [s256] Real cycles
12305988898      [s256] PAPI_TOT_INS
3898488668       [s256] PAPI_LST_INS
21741075         [s256] PAPI_BR_INS
3366783122       [s256] PAPI_LD_INS
531705546        [s256] PAPI_SR_INS
5365213812       [s256] PAPI_TOT_CYC
1979261865       [s256] PAPI_RES_STL
522351549        [s256] PAPI_L1_DCM
14681            [s256] PAPI_L1_ICM
0                [s256] PAPI_TLB_DM
4                [s256] PAPI_TLB_IM
1791021221       [s256] PAPI_L2_DCM
14208            [s256] PAPI_L2_ICM
3025400          [s256] PAPI_STL_ICY
2142327824       [s256] PAPI_FUL_ICY
18482332         [s256] PAPI_BR_CN
109082           [s256] PAPI_BR_MSP
522567372        [s256] PAPI_L2_DCA
14681            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
4086046804       [s257] Real cycles
12224858668      [s257] PAPI_TOT_INS
3893703826       [s257] PAPI_LST_INS
20834282         [s257] PAPI_BR_INS
3362353193       [s257] PAPI_LD_INS
531350633        [s257] PAPI_SR_INS
5803831130       [s257] PAPI_TOT_CYC
2405435446       [s257] PAPI_RES_STL
511703660        [s257] PAPI_L1_DCM
15316            [s257] PAPI_L1_ICM
0                [s257] PAPI_TLB_DM
0                [s257] PAPI_TLB_IM
1746802656       [s257] PAPI_L2_DCM
18531            [s257] PAPI_L2_ICM
2015775          [s257] PAPI_STL_ICY
2082280677       [s257] PAPI_FUL_ICY
19685111         [s257] PAPI_BR_CN
93683            [s257] PAPI_BR_MSP
509576002        [s257] PAPI_L2_DCA
15316            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
291309100        [s258] Real cycles
1606799021       [s258] PAPI_TOT_INS
505057102        [s258] PAPI_LST_INS
23868696         [s258] PAPI_BR_INS
431402456        [s258] PAPI_LD_INS
73654646         [s258] PAPI_SR_INS
403055192        [s258] PAPI_TOT_CYC
28099516         [s258] PAPI_RES_STL
6615162          [s258] PAPI_L1_DCM
999              [s258] PAPI_L1_ICM
0                [s258] PAPI_TLB_DM
0                [s258] PAPI_TLB_IM
22629830         [s258] PAPI_L2_DCM
1379             [s258] PAPI_L2_ICM
199606           [s258] PAPI_STL_ICY
317734555        [s258] PAPI_FUL_ICY
41314652         [s258] PAPI_BR_CN
-1722            [s258] PAPI_BR_MSP
-4252139         [s258] PAPI_L2_DCA
999              [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
27549796142      [s261] Real cycles
154215506058     [s261] PAPI_TOT_INS
58398393805      [s261] PAPI_LST_INS
189295009        [s261] PAPI_BR_INS
45405367306      [s261] PAPI_LD_INS
12993026499      [s261] PAPI_SR_INS
39172431333      [s261] PAPI_TOT_CYC
320405950        [s261] PAPI_RES_STL
802286704        [s261] PAPI_L1_DCM
139520           [s261] PAPI_L1_ICM
264              [s261] PAPI_TLB_DM
186              [s261] PAPI_TLB_IM
1622968563       [s261] PAPI_L2_DCM
136640           [s261] PAPI_L2_ICM
9310611          [s261] PAPI_STL_ICY
24602271909      [s261] PAPI_FUL_ICY
189536626        [s261] PAPI_BR_CN
198549           [s261] PAPI_BR_MSP
204346307        [s261] PAPI_L2_DCA
139520           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
78947010616      [s271] Real cycles
447613778290     [s271] PAPI_TOT_INS
130902136089     [s271] PAPI_LST_INS
13538897099      [s271] PAPI_BR_INS
117320982784     [s271] PAPI_LD_INS
13581153305      [s271] PAPI_SR_INS
112290452599     [s271] PAPI_TOT_CYC
187185919        [s271] PAPI_RES_STL
2398435395       [s271] PAPI_L1_DCM
449894           [s271] PAPI_L1_ICM
100              [s271] PAPI_TLB_DM
857              [s271] PAPI_TLB_IM
4020676309       [s271] PAPI_L2_DCM
444038           [s271] PAPI_L2_ICM
37300391         [s271] PAPI_STL_ICY
73847911103      [s271] PAPI_FUL_ICY
13568606973      [s271] PAPI_BR_CN
1193671          [s271] PAPI_BR_MSP
99667718         [s271] PAPI_L2_DCA
449894           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5759496765       [s272] Real cycles
32792185743      [s272] PAPI_TOT_INS
10451905970      [s272] PAPI_LST_INS
3378199404       [s272] PAPI_BR_INS
10259439599      [s272] PAPI_LD_INS
192466371        [s272] PAPI_SR_INS
8269062860       [s272] PAPI_TOT_CYC
1969584          [s272] PAPI_RES_STL
202283723        [s272] PAPI_L1_DCM
25108            [s272] PAPI_L1_ICM
777              [s272] PAPI_TLB_DM
0                [s272] PAPI_TLB_IM
705230           [s272] PAPI_L2_DCM
17473            [s272] PAPI_L2_ICM
2734917          [s272] PAPI_STL_ICY
6619861155       [s272] PAPI_FUL_ICY
3312485517       [s272] PAPI_BR_CN
165571           [s272] PAPI_BR_MSP
20696216         [s272] PAPI_L2_DCA
25108            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
37696922292      [s273] Real cycles
194854748467     [s273] PAPI_TOT_INS
58402672336      [s273] PAPI_LST_INS
3429897206       [s273] PAPI_BR_INS
51813796423      [s273] PAPI_LD_INS
6588875913       [s273] PAPI_SR_INS
54048041426      [s273] PAPI_TOT_CYC
1459311801       [s273] PAPI_RES_STL
803372542        [s273] PAPI_L1_DCM
439967           [s273] PAPI_L1_ICM
10694            [s273] PAPI_TLB_DM
33               [s273] PAPI_TLB_IM
1695606549       [s273] PAPI_L2_DCM
444088           [s273] PAPI_L2_ICM
43264241         [s273] PAPI_STL_ICY
33838707860      [s273] PAPI_FUL_ICY
3359552795       [s273] PAPI_BR_CN
236937           [s273] PAPI_BR_MSP
220155099        [s273] PAPI_L2_DCA
439967           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
37276593908      [s274] Real cycles
175025447172     [s274] PAPI_TOT_INS
51899480044      [s274] PAPI_LST_INS
6526925967       [s274] PAPI_BR_INS
45308710309      [s274] PAPI_LD_INS
6590769735       [s274] PAPI_SR_INS
52545883433      [s274] PAPI_TOT_CYC
930480998        [s274] PAPI_RES_STL
1001740537       [s274] PAPI_L1_DCM
362638           [s274] PAPI_L1_ICM
568              [s274] PAPI_TLB_DM
967              [s274] PAPI_TLB_IM
2225033082       [s274] PAPI_L2_DCM
369284           [s274] PAPI_L2_ICM
193572393        [s274] PAPI_STL_ICY
33778174404      [s274] PAPI_FUL_ICY
3418528818       [s274] PAPI_BR_CN
259338           [s274] PAPI_BR_MSP
65898849         [s274] PAPI_L2_DCA
362638           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
4793321652       [s275] Real cycles
10917598778      [s275] PAPI_TOT_INS
3061822037       [s275] PAPI_LST_INS
21189792         [s275] PAPI_BR_INS
2891705144       [s275] PAPI_LD_INS
170116893        [s275] PAPI_SR_INS
6906352037       [s275] PAPI_TOT_CYC
3927719097       [s275] PAPI_RES_STL
841659839        [s275] PAPI_L1_DCM
39119            [s275] PAPI_L1_ICM
1128             [s275] PAPI_TLB_DM
199              [s275] PAPI_TLB_IM
2593024420       [s275] PAPI_L2_DCM
35868            [s275] PAPI_L2_ICM
1655418          [s275] PAPI_STL_ICY
1878003016       [s275] PAPI_FUL_ICY
19224504         [s275] PAPI_BR_CN
8907             [s275] PAPI_BR_MSP
777057450        [s275] PAPI_L2_DCA
39119            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
48163850980      [s2275] Real cycles
107960783112     [s2275] PAPI_TOT_INS
31618308054      [s2275] PAPI_LST_INS
280964211        [s2275] PAPI_BR_INS
28728146798      [s2275] PAPI_LD_INS
2890161256       [s2275] PAPI_SR_INS
68302381285      [s2275] PAPI_TOT_CYC
38673379572      [s2275] PAPI_RES_STL
7697416066       [s2275] PAPI_L1_DCM
199715           [s2275] PAPI_L1_ICM
7400             [s2275] PAPI_TLB_DM
412              [s2275] PAPI_TLB_IM
25484344904      [s2275] PAPI_L2_DCM
193027           [s2275] PAPI_L2_ICM
19802486         [s2275] PAPI_STL_ICY
18426589339      [s2275] PAPI_FUL_ICY
139378307        [s2275] PAPI_BR_CN
69731            [s2275] PAPI_BR_MSP
7732021505       [s2275] PAPI_L2_DCA
199715           [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
68033067905      [s276] Real cycles
391017396179     [s276] PAPI_TOT_INS
130950872407     [s276] PAPI_LST_INS
19873664355      [s276] PAPI_BR_INS
117521828520     [s276] PAPI_LD_INS
13429043887      [s276] PAPI_SR_INS
96886739268      [s276] PAPI_TOT_CYC
135050763        [s276] PAPI_RES_STL
2404200280       [s276] PAPI_L1_DCM
426424           [s276] PAPI_L1_ICM
1356             [s276] PAPI_TLB_DM
409              [s276] PAPI_TLB_IM
4213244979       [s276] PAPI_L2_DCM
422906           [s276] PAPI_L2_ICM
64967316         [s276] PAPI_STL_ICY
62077006264      [s276] PAPI_FUL_ICY
13581826940      [s276] PAPI_BR_CN
5083634          [s276] PAPI_BR_MSP
61873134         [s276] PAPI_L2_DCA
426424           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5211516662       [s1279] Real cycles
29247285853      [s1279] PAPI_TOT_INS
7168445474       [s1279] PAPI_LST_INS
3436411154       [s1279] PAPI_BR_INS
6830329844       [s1279] PAPI_LD_INS
338115630        [s1279] PAPI_SR_INS
7228595710       [s1279] PAPI_TOT_CYC
13086315         [s1279] PAPI_RES_STL
195416217        [s1279] PAPI_L1_DCM
10220            [s1279] PAPI_L1_ICM
449              [s1279] PAPI_TLB_DM
169              [s1279] PAPI_TLB_IM
-41903173        [s1279] PAPI_L2_DCM
964              [s1279] PAPI_L2_ICM
1428694          [s1279] PAPI_STL_ICY
5620941212       [s1279] PAPI_FUL_ICY
3444169701       [s1279] PAPI_BR_CN
203281           [s1279] PAPI_BR_MSP
2377485          [s1279] PAPI_L2_DCA
10220            [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
23208367780      [s2710] Real cycles
114810035390     [s2710] PAPI_TOT_INS
33914537171      [s2710] PAPI_LST_INS
4765648982       [s2710] PAPI_BR_INS
30768265205      [s2710] PAPI_LD_INS
3146271966       [s2710] PAPI_SR_INS
33065855520      [s2710] PAPI_TOT_CYC
7269771          [s2710] PAPI_RES_STL
501510059        [s2710] PAPI_L1_DCM
231203           [s2710] PAPI_L1_ICM
5                [s2710] PAPI_TLB_DM
109              [s2710] PAPI_TLB_IM
1216238183       [s2710] PAPI_L2_DCM
238583           [s2710] PAPI_L2_ICM
87638024         [s2710] PAPI_STL_ICY
20025793899      [s2710] PAPI_FUL_ICY
3278173806       [s2710] PAPI_BR_CN
83899            [s2710] PAPI_BR_MSP
110445062        [s2710] PAPI_L2_DCA
231203           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
85933553318      [s2711] Real cycles
486168758296     [s2711] PAPI_TOT_INS
131153286337     [s2711] PAPI_LST_INS
26505522100      [s2711] PAPI_BR_INS
117428857135     [s2711] PAPI_LD_INS
13724429202      [s2711] PAPI_SR_INS
121751235986     [s2711] PAPI_TOT_CYC
141251422        [s2711] PAPI_RES_STL
2397525503       [s2711] PAPI_L1_DCM
386840           [s2711] PAPI_L1_ICM
1256             [s2711] PAPI_TLB_DM
9570             [s2711] PAPI_TLB_IM
3975277705       [s2711] PAPI_L2_DCM
376084           [s2711] PAPI_L2_ICM
50525853         [s2711] PAPI_STL_ICY
78679801771      [s2711] PAPI_FUL_ICY
26348862180      [s2711] PAPI_BR_CN
1192369          [s2711] PAPI_BR_MSP
92438899         [s2711] PAPI_L2_DCA
386840           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
90199438497      [s2712] Real cycles
