papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_7_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8170
Session id                    : 26828
Parent process id             : 8169
Num. of threads               : 1
Start                         : Thu Nov 14 05:35:02 2019
Finish                        : Thu Nov 14 05:42:49 2019
8028             [PROCESS] Memory resident max KB
268              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4324             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
466970245        [PROCESS] Wallclock usecs
466969738        Real usecs
1490578386106    Real cycles
466967897        Virtual usecs
2148052317000    Virtual cycles
6669825693783    PAPI_TOT_INS
2420888347819    PAPI_LST_INS
80113799613      PAPI_BR_INS
2004576857022    PAPI_LD_INS
416311490797     PAPI_SR_INS
2117032723024    PAPI_TOT_CYC
368435303196     PAPI_RES_STL
46183839837      PAPI_L1_DCM
3692564          PAPI_L1_ICM
648194           PAPI_TLB_DM
967774           PAPI_TLB_IM
60796701248      PAPI_L2_DCM
2593823          PAPI_L2_ICM
525438915        PAPI_STL_ICY
1116623156855    PAPI_FUL_ICY
64719358522      PAPI_BR_CN
34121829         PAPI_BR_MSP
7932878475       PAPI_L2_DCA
3692564          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
46280636013      [s423] Real cycles
261313764325     [s423] PAPI_TOT_INS
96731090643      [s423] PAPI_LST_INS
1833347098       [s423] PAPI_BR_INS
82112256433      [s423] PAPI_LD_INS
14618834210      [s423] PAPI_SR_INS
65780900975      [s423] PAPI_TOT_CYC
138285736        [s423] PAPI_RES_STL
1604365380       [s423] PAPI_L1_DCM
148248           [s423] PAPI_L1_ICM
108              [s423] PAPI_TLB_DM
103801           [s423] PAPI_TLB_IM
1499613850       [s423] PAPI_L2_DCM
146703           [s423] PAPI_L2_ICM
33397850         [s423] PAPI_STL_ICY
46368939476      [s423] PAPI_FUL_ICY
1828481634       [s423] PAPI_BR_CN
1096313          [s423] PAPI_BR_MSP
24874703         [s423] PAPI_L2_DCA
148248           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
48165458041      [s424] Real cycles
272276359425     [s424] PAPI_TOT_INS
96626941470      [s424] PAPI_LST_INS
1826157316       [s424] PAPI_BR_INS
82039179927      [s424] PAPI_LD_INS
14587761543      [s424] PAPI_SR_INS
68638784528      [s424] PAPI_TOT_CYC
98155655         [s424] PAPI_RES_STL
1604583956       [s424] PAPI_L1_DCM
102573           [s424] PAPI_L1_ICM
323              [s424] PAPI_TLB_DM
297137           [s424] PAPI_TLB_IM
1512997038       [s424] PAPI_L2_DCM
86621            [s424] PAPI_L2_ICM
35599144         [s424] PAPI_STL_ICY
45923354882      [s424] PAPI_FUL_ICY
1829941186       [s424] PAPI_BR_CN
1187856          [s424] PAPI_BR_MSP
801681933        [s424] PAPI_L2_DCA
102573           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119898848683     [s431] Real cycles
680751742083     [s431] PAPI_TOT_INS
242689647247     [s431] PAPI_LST_INS
4566369645       [s431] PAPI_BR_INS
206038496587     [s431] PAPI_LD_INS
36651150660      [s431] PAPI_SR_INS
170355467107     [s431] PAPI_TOT_CYC
179618948        [s431] PAPI_RES_STL
4000028423       [s431] PAPI_L1_DCM
259050           [s431] PAPI_L1_ICM
288              [s431] PAPI_TLB_DM
