papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_7_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5262
Session id                    : 26828
Parent process id             : 5261
Num. of threads               : 1
Start                         : Wed Nov 13 20:53:01 2019
Finish                        : Wed Nov 13 20:59:35 2019
7936             [PROCESS] Memory resident max KB
268              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4088             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
393425478        [PROCESS] Wallclock usecs
393424910        Real usecs
1255821851141    Real cycles
393423548        Virtual usecs
1809748311600    Virtual cycles
3898962210317    PAPI_TOT_INS
1466491661620    PAPI_LST_INS
49542357430      PAPI_BR_INS
1195571478108    PAPI_LD_INS
270920183512     PAPI_SR_INS
1782093271395    PAPI_TOT_CYC
197106805535     PAPI_RES_STL
25350637597      PAPI_L1_DCM
3306424          PAPI_L1_ICM
171090           PAPI_TLB_DM
545246           PAPI_TLB_IM
31803482238      PAPI_L2_DCM
2654746          PAPI_L2_ICM
281723053711     PAPI_STL_ICY
809523529653     PAPI_FUL_ICY
49716637180      PAPI_BR_CN
35456669         PAPI_BR_MSP
4385474056       PAPI_L2_DCA
3306424          PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
396255748724     [s317] Real cycles
37752824607      [s317] PAPI_TOT_INS
28577118161      [s317] PAPI_LST_INS
1146723734       [s317] PAPI_BR_INS
19445163104      [s317] PAPI_LD_INS
9131955057       [s317] PAPI_SR_INS
562343833188     [s317] PAPI_TOT_CYC
43337465429      [s317] PAPI_RES_STL
97985            [s317] PAPI_L1_DCM
128861           [s317] PAPI_L1_ICM
241              [s317] PAPI_TLB_DM
1059             [s317] PAPI_TLB_IM
42537            [s317] PAPI_L2_DCM
12772            [s317] PAPI_L2_ICM
281989776201     [s317] PAPI_STL_ICY
129563218957     [s317] PAPI_FUL_ICY
1146294410       [s317] PAPI_BR_CN
1424990          [s317] PAPI_BR_MSP
257355           [s317] PAPI_L2_DCA
128861           [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
82205227062      [s319] Real cycles
355818882829     [s319] PAPI_TOT_INS
131334631272     [s319] PAPI_LST_INS
914347505        [s319] PAPI_BR_INS
104870828886     [s319] PAPI_LD_INS
26463802386      [s319] PAPI_SR_INS
116693765351     [s319] PAPI_TOT_CYC
20716553968      [s319] PAPI_RES_STL
1997813636       [s319] PAPI_L1_DCM
307612           [s319] PAPI_L1_ICM
980              [s319] PAPI_TLB_DM
182885           [s319] PAPI_TLB_IM
3964714026       [s319] PAPI_L2_DCM
304152           [s319] PAPI_L2_ICM
45095474         [s319] PAPI_STL_ICY
60596129520      [s319] PAPI_FUL_ICY
915808184        [s319] PAPI_BR_CN
771410           [s319] PAPI_BR_MSP
220626285        [s319] PAPI_L2_DCA
307612           [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6408501133       [s3110] Real cycles
31965991898      [s3110] PAPI_TOT_INS
12202214535      [s3110] PAPI_LST_INS
2947037645       [s3110] PAPI_BR_INS
11655744359      [s3110] PAPI_LD_INS
546470176        [s3110] PAPI_SR_INS
8938451951       [s3110] PAPI_TOT_CYC
35674676         [s3110] PAPI_RES_STL
158698907        [s3110] PAPI_L1_DCM
11025            [s3110] PAPI_L1_ICM
2                [s3110] PAPI_TLB_DM
1305             [s3110] PAPI_TLB_IM
178330175        [s3110] PAPI_L2_DCM
4059             [s3110] PAPI_L2_ICM
-582487895       [s3110] PAPI_STL_ICY
5788912163       [s3110] PAPI_FUL_ICY
2963277060       [s3110] PAPI_BR_CN
9856497          [s3110] PAPI_BR_MSP
2398840          [s3110] PAPI_L2_DCA
11025            [s3110] PAPI_L2_ICA

4                [LABEL] s13110
1                [s13110] Measurements
6379537413       [s13110] Real cycles
32027904657      [s13110] PAPI_TOT_INS
11662258684      [s13110] PAPI_LST_INS
2998097237       [s13110] PAPI_BR_INS
11295144388      [s13110] PAPI_LD_INS
367114296        [s13110] PAPI_SR_INS
8987630017       [s13110] PAPI_TOT_CYC
171840923        [s13110] PAPI_RES_STL
162600709        [s13110] PAPI_L1_DCM
16593            [s13110] PAPI_L1_ICM
3                [s13110] PAPI_TLB_DM
391              [s13110] PAPI_TLB_IM
181418274        [s13110] PAPI_L2_DCM
15649            [s13110] PAPI_L2_ICM
605694947        [s13110] PAPI_STL_ICY
6090732047       [s13110] PAPI_FUL_ICY
3026348010       [s13110] PAPI_BR_CN
10288224         [s13110] PAPI_BR_MSP
2544817          [s13110] PAPI_L2_DCA
16593            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10132922679      [s3111] Real cycles
30215897953      [s3111] PAPI_TOT_INS
10887387106      [s3111] PAPI_LST_INS
1846695036       [s3111] PAPI_BR_INS
8973349450       [s3111] PAPI_LD_INS
1914037656       [s3111] PAPI_SR_INS
14430148232      [s3111] PAPI_TOT_CYC
5687050453       [s3111] PAPI_RES_STL
95738638         [s3111] PAPI_L1_DCM
21493            [s3111] PAPI_L1_ICM
-3               [s3111] PAPI_TLB_DM
1130             [s3111] PAPI_TLB_IM
1652669          [s3111] PAPI_L2_DCM
9734             [s3111] PAPI_L2_ICM
-592076927       [s3111] PAPI_STL_ICY
4744663866       [s3111] PAPI_FUL_ICY
1833942744       [s3111] PAPI_BR_CN
81444            [s3111] PAPI_BR_MSP
31806005         [s3111] PAPI_L2_DCA
21493            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20606085725      [s3112] Real cycles
52587673160      [s3112] PAPI_TOT_INS
24250856390      [s3112] PAPI_LST_INS
431309455        [s3112] PAPI_BR_INS
17386155029      [s3112] PAPI_LD_INS
6864701361       [s3112] PAPI_SR_INS
29274419412      [s3112] PAPI_TOT_CYC
12868180180      [s3112] PAPI_RES_STL
400073884        [s3112] PAPI_L1_DCM
42394            [s3112] PAPI_L1_ICM
0                [s3112] PAPI_TLB_DM
5                [s3112] PAPI_TLB_IM
486233311        [s3112] PAPI_L2_DCM
40934            [s3112] PAPI_L2_ICM
4805673          [s3112] PAPI_STL_ICY
8279737789       [s3112] PAPI_FUL_ICY
456732331        [s3112] PAPI_BR_CN
206478           [s3112] PAPI_BR_MSP
202212283        [s3112] PAPI_L2_DCA
42394            [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
26939243743      [s3113] Real cycles
135283511519     [s3113] PAPI_TOT_INS
