papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_22_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4631
Session id                    : 26828
Parent process id             : 4630
Num. of threads               : 1
Start                         : Wed Nov 13 18:24:55 2019
Finish                        : Wed Nov 13 18:30:46 2019
8032             [PROCESS] Memory resident max KB
624              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4188             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
350622477        [PROCESS] Wallclock usecs
350621939        Real usecs
1119192906145    Real cycles
350619811        Virtual usecs
1612851126000    Virtual cycles
5505887375522    PAPI_TOT_INS
1840425758679    PAPI_LST_INS
47870979967      PAPI_BR_INS
1541053346637    PAPI_LD_INS
299372412042     PAPI_SR_INS
1583329580864    PAPI_TOT_CYC
93148235543      PAPI_RES_STL
35707164914      PAPI_L1_DCM
10088146         PAPI_L1_ICM
511749           PAPI_TLB_DM
531595           PAPI_TLB_IM
48810873456      PAPI_L2_DCM
8433002          PAPI_L2_ICM
629817975        PAPI_STL_ICY
940078348803     PAPI_FUL_ICY
37719180014      PAPI_BR_CN
53632459         PAPI_BR_MSP
17553298869      PAPI_L2_DCA
10088146         PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16059481558      [s000] Real cycles
90372614986      [s000] PAPI_TOT_INS
33162364425      [s000] PAPI_LST_INS
295832869        [s000] PAPI_BR_INS
26467903936      [s000] PAPI_LD_INS
6694460489       [s000] PAPI_SR_INS
22682359672      [s000] PAPI_TOT_CYC
27837724         [s000] PAPI_RES_STL
799920501        [s000] PAPI_L1_DCM
35487            [s000] PAPI_L1_ICM
99               [s000] PAPI_TLB_DM
4                [s000] PAPI_TLB_IM
858216243        [s000] PAPI_L2_DCM
30916            [s000] PAPI_L2_ICM
8039097          [s000] PAPI_STL_ICY
15722198727      [s000] PAPI_FUL_ICY
293764423        [s000] PAPI_BR_CN
302626           [s000] PAPI_BR_MSP
407664464        [s000] PAPI_L2_DCA
35487            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13748980068      [s111] Real cycles
76793724719      [s111] PAPI_TOT_INS
19739477716      [s111] PAPI_LST_INS
148579574        [s111] PAPI_BR_INS
16390703930      [s111] PAPI_LD_INS
3348773786       [s111] PAPI_SR_INS
19471494717      [s111] PAPI_TOT_CYC
111572243        [s111] PAPI_RES_STL
800854800        [s111] PAPI_L1_DCM
56702            [s111] PAPI_L1_ICM
0                [s111] PAPI_TLB_DM
0                [s111] PAPI_TLB_IM
829181709        [s111] PAPI_L2_DCM
52673            [s111] PAPI_L2_ICM
7435784          [s111] PAPI_STL_ICY
13586479827      [s111] PAPI_FUL_ICY
146542197        [s111] PAPI_BR_CN
302158           [s111] PAPI_BR_MSP
101499588        [s111] PAPI_L2_DCA
56702            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
48048067425      [s1111] Real cycles
242380263996     [s1111] PAPI_TOT_INS
71029685002      [s1111] PAPI_LST_INS
148092730        [s1111] PAPI_BR_INS
67678233529      [s1111] PAPI_LD_INS
3351451473       [s1111] PAPI_SR_INS
68411464135      [s1111] PAPI_TOT_CYC
117056585        [s1111] PAPI_RES_STL
999927363        [s1111] PAPI_L1_DCM
696197           [s1111] PAPI_L1_ICM
115063           [s1111] PAPI_TLB_DM
4688             [s1111] PAPI_TLB_IM
1456138024       [s1111] PAPI_L2_DCM
671071           [s1111] PAPI_L2_ICM
20929371         [s1111] PAPI_STL_ICY
44148423962      [s1111] PAPI_FUL_ICY
146811925        [s1111] PAPI_BR_CN
634612           [s1111] PAPI_BR_MSP
573126588        [s1111] PAPI_L2_DCA
696197           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34935957998      [s112] Real cycles
194118551940     [s112] PAPI_TOT_INS
59355594806      [s112] PAPI_LST_INS
442392026        [s112] PAPI_BR_INS
49306054082      [s112] PAPI_LD_INS
10049540724      [s112] PAPI_SR_INS
49043179859      [s112] PAPI_TOT_CYC
269891082        [s112] PAPI_RES_STL
1200111490       [s112] PAPI_L1_DCM
167241           [s112] PAPI_L1_ICM
44167            [s112] PAPI_TLB_DM
35503            [s112] PAPI_TLB_IM
1153921636       [s112] PAPI_L2_DCM
138270           [s112] PAPI_L2_ICM
31455611         [s112] PAPI_STL_ICY
32249689135      [s112] PAPI_FUL_ICY
439399384        [s112] PAPI_BR_CN
1171050          [s112] PAPI_BR_MSP
29290381         [s112] PAPI_L2_DCA
167241           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
26694040471      [s1112] Real cycles
146546504423     [s1112] PAPI_TOT_INS
49861260708      [s1112] PAPI_LST_INS
442709131        [s1112] PAPI_BR_INS
39800739436      [s1112] PAPI_LD_INS
10060521272      [s1112] PAPI_SR_INS
36868965260      [s1112] PAPI_TOT_CYC
148634728        [s1112] PAPI_RES_STL
1209471641       [s1112] PAPI_L1_DCM
144580           [s1112] PAPI_L1_ICM
84681            [s1112] PAPI_TLB_DM
