papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_22_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4441
Session id                    : 26828
Parent process id             : 4440
Num. of threads               : 1
Start                         : Thu Nov 14 12:32:15 2019
Finish                        : Thu Nov 14 12:40:01 2019
8228             [PROCESS] Memory resident max KB
624              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4524             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
465515615        [PROCESS] Wallclock usecs
465515093        Real usecs
1485934638168    Real cycles
465513171        Virtual usecs
2141360582000    Virtual cycles
6598122002933    PAPI_TOT_INS
2288996989845    PAPI_LST_INS
48407709402      PAPI_BR_INS
1904353854701    PAPI_LD_INS
384643135144     PAPI_SR_INS
2108856640220    PAPI_TOT_CYC
377515583465     PAPI_RES_STL
46176636056      PAPI_L1_DCM
5552792          PAPI_L1_ICM
1753871          PAPI_TLB_DM
1096005          PAPI_TLB_IM
67390040526      PAPI_L2_DCM
4168752          PAPI_L2_ICM
589292965        PAPI_STL_ICY
1104771408855    PAPI_FUL_ICY
32902498398      PAPI_BR_CN
25907730         PAPI_BR_MSP
10607867499      PAPI_L2_DCA
5552792          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45501201275      [s423] Real cycles
257112145025     [s423] PAPI_TOT_INS
91850142729      [s423] PAPI_LST_INS
589334775        [s423] PAPI_BR_INS
78459523250      [s423] PAPI_LD_INS
13390619479      [s423] PAPI_SR_INS
64713814098      [s423] PAPI_TOT_CYC
126944170        [s423] PAPI_RES_STL
1602559309       [s423] PAPI_L1_DCM
92339            [s423] PAPI_L1_ICM
42               [s423] PAPI_TLB_DM
205192           [s423] PAPI_TLB_IM
1883711915       [s423] PAPI_L2_DCM
38962            [s423] PAPI_L2_ICM
14112107         [s423] PAPI_STL_ICY
46322542596      [s423] PAPI_FUL_ICY
586624423        [s423] PAPI_BR_CN
