papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_8_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8073
Session id                    : 26828
Parent process id             : 8072
Num. of threads               : 1
Start                         : Thu Nov 14 05:04:02 2019
Finish                        : Thu Nov 14 05:11:48 2019
8084             [PROCESS] Memory resident max KB
292              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4372             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
466440193        [PROCESS] Wallclock usecs
466439628        Real usecs
1488886972926    Real cycles
466438877        Virtual usecs
2145618825000    Virtual cycles
6657118481330    PAPI_TOT_INS
2397613737094    PAPI_LST_INS
74363754417      PAPI_BR_INS
1987065849893    PAPI_LD_INS
410547887201     PAPI_SR_INS
2112081697366    PAPI_TOT_CYC
370115804419     PAPI_RES_STL
46180693240      PAPI_L1_DCM
4530188          PAPI_L1_ICM
2075467          PAPI_TLB_DM
435845           PAPI_TLB_IM
63782074097      PAPI_L2_DCM
3251403          PAPI_L2_ICM
484170658        PAPI_STL_ICY
1080610287990    PAPI_FUL_ICY
58828438704      PAPI_BR_CN
16933322         PAPI_BR_MSP
8131328829       PAPI_L2_DCA
4530188          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
46230278668      [s423] Real cycles
260038302445     [s423] PAPI_TOT_INS
95845198441      [s423] PAPI_LST_INS
1602599597       [s423] PAPI_BR_INS
81447558043      [s423] PAPI_LD_INS
14397640398      [s423] PAPI_SR_INS
65569682213      [s423] PAPI_TOT_CYC
150797735        [s423] PAPI_RES_STL
1603851488       [s423] PAPI_L1_DCM
233931           [s423] PAPI_L1_ICM
73206            [s423] PAPI_TLB_DM
4                [s423] PAPI_TLB_IM
1923906281       [s423] PAPI_L2_DCM
236952           [s423] PAPI_L2_ICM
21567973         [s423] PAPI_STL_ICY
46586869485      [s423] PAPI_FUL_ICY
1602716785       [s423] PAPI_BR_CN
1327202          [s423] PAPI_BR_MSP
22590931         [s423] PAPI_L2_DCA
233931           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
48068593950      [s424] Real cycles
271797873723     [s424] PAPI_TOT_INS
95963934174      [s424] PAPI_LST_INS
1608149305       [s424] PAPI_BR_INS
81565804683      [s424] PAPI_LD_INS
14398129491      [s424] PAPI_SR_INS
68075401630      [s424] PAPI_TOT_CYC
79854333         [s424] PAPI_RES_STL
1603779479       [s424] PAPI_L1_DCM
83521            [s424] PAPI_L1_ICM
154              [s424] PAPI_TLB_DM
5                [s424] PAPI_TLB_IM
1925936057       [s424] PAPI_L2_DCM
82334            [s424] PAPI_L2_ICM
17120883         [s424] PAPI_STL_ICY
43154665967      [s424] PAPI_FUL_ICY
1602107146       [s424] PAPI_BR_CN
727553           [s424] PAPI_BR_MSP
801586917        [s424] PAPI_L2_DCA
83521            [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
120234828882     [s431] Real cycles
680536794574     [s431] PAPI_TOT_INS
240031805886     [s431] PAPI_LST_INS
3991024963       [s431] PAPI_BR_INS
204158191024     [s431] PAPI_LD_INS
35873614862      [s431] PAPI_SR_INS
170599069172     [s431] PAPI_TOT_CYC
313606416        [s431] PAPI_RES_STL
4006989948       [s431] PAPI_L1_DCM
319319           [s431] PAPI_L1_ICM
422272           [s431] PAPI_TLB_DM
147              [s431] PAPI_TLB_IM
4335120188       [s431] PAPI_L2_DCM
178663           [s431] PAPI_L2_ICM
57487163         [s431] PAPI_STL_ICY
112367401653     [s431] PAPI_FUL_ICY
4003398116       [s431] PAPI_BR_CN
1977391          [s431] PAPI_BR_MSP
53021851         [s431] PAPI_L2_DCA
319319           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
24653804165      [s441] Real cycles
139775746477     [s441] PAPI_TOT_INS
38029232416      [s441] PAPI_LST_INS
9978957722       [s441] PAPI_BR_INS
34263686814      [s441] PAPI_LD_INS
3765545602       [s441] PAPI_SR_INS
35634933970      [s441] PAPI_TOT_CYC
28850545         [s441] PAPI_RES_STL
662779728        [s441] PAPI_L1_DCM
63373            [s441] PAPI_L1_ICM
346954           [s441] PAPI_TLB_DM
51002            [s441] PAPI_TLB_IM
1283926554       [s441] PAPI_L2_DCM
61816            [s441] PAPI_L2_ICM
9391493          [s441] PAPI_STL_ICY
22512458750      [s441] PAPI_FUL_ICY
7866892132       [s441] PAPI_BR_CN
2118861          [s441] PAPI_BR_MSP
5529586          [s441] PAPI_L2_DCA
63373            [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
10535054300      [s451] Real cycles
40898306547      [s451] PAPI_TOT_INS
19971689539      [s451] PAPI_LST_INS
7758824515       [s451] PAPI_BR_INS
16227484843      [s451] PAPI_LD_INS
3744204696       [s451] PAPI_SR_INS
14250885018      [s451] PAPI_TOT_CYC
2329031739       [s451] PAPI_RES_STL
121568999        [s451] PAPI_L1_DCM
18837            [s451] PAPI_L1_ICM
70               [s451] PAPI_TLB_DM
63074            [s451] PAPI_TLB_IM
240332810        [s451] PAPI_L2_DCM
18905            [s451] PAPI_L2_ICM
5085091          [s451] PAPI_STL_ICY
8249623761       [s451] PAPI_FUL_ICY
3911462677       [s451] PAPI_BR_CN
120009           [s451] PAPI_BR_MSP
68814788         [s451] PAPI_L2_DCA
18837            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
56955501084      [s452] Real cycles
310656345589     [s452] PAPI_TOT_INS
94736975323      [s452] PAPI_LST_INS
1600118391       [s452] PAPI_BR_INS
80354640906      [s452] PAPI_LD_INS
14382334417      [s452] PAPI_SR_INS
80803019323      [s452] PAPI_TOT_CYC
71827638         [s452] PAPI_RES_STL
2393427317       [s452] PAPI_L1_DCM
104047           [s452] PAPI_L1_ICM
1797             [s452] PAPI_TLB_DM
236365           [s452] PAPI_TLB_IM
4389917880       [s452] PAPI_L2_DCM
105080           [s452] PAPI_L2_ICM
14762416         [s452] PAPI_STL_ICY
52911893890      [s452] PAPI_FUL_ICY
1602748272       [s452] PAPI_BR_CN
640186           [s452] PAPI_BR_MSP
874579010        [s452] PAPI_L2_DCA
104047           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
44988376881      [s453] Real cycles
110921729611     [s453] PAPI_TOT_INS
