papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_24_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7823
Session id                    : 26828
Parent process id             : 7822
Num. of threads               : 1
Start                         : Thu Nov 14 03:51:11 2019
Finish                        : Thu Nov 14 03:57:02 2019
8068             [PROCESS] Memory resident max KB
672              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4224             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
351483186        [PROCESS] Wallclock usecs
351482659        Real usecs
1121941216928    Real cycles
351447365        Virtual usecs
1616657874400    Virtual cycles
5506234384891    PAPI_TOT_INS
1835645496260    PAPI_LST_INS
47670442828      PAPI_BR_INS
1536490063856    PAPI_LD_INS
299155432404     PAPI_SR_INS
1592746543011    PAPI_TOT_CYC
91202856773      PAPI_RES_STL
35660531860      PAPI_L1_DCM
10746281         PAPI_L1_ICM
28468            PAPI_TLB_DM
154555           PAPI_TLB_IM
48276056245      PAPI_L2_DCM
5047829          PAPI_L2_ICM
594941817        PAPI_STL_ICY
942351095752     PAPI_FUL_ICY
37495285249      PAPI_BR_CN
59893662         PAPI_BR_MSP
17900912006      PAPI_L2_DCA
10746281         PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16030352550      [s000] Real cycles
90220477209      [s000] PAPI_TOT_INS
33038049527      [s000] PAPI_LST_INS
270625315        [s000] PAPI_BR_INS
26371728598      [s000] PAPI_LD_INS
6666320929       [s000] PAPI_SR_INS
22682965305      [s000] PAPI_TOT_CYC
60975232         [s000] PAPI_RES_STL
799180213        [s000] PAPI_L1_DCM
22111            [s000] PAPI_L1_ICM
4                [s000] PAPI_TLB_DM
0                [s000] PAPI_TLB_IM
934236631        [s000] PAPI_L2_DCM
6493             [s000] PAPI_L2_ICM
5320779          [s000] PAPI_STL_ICY
15741487763      [s000] PAPI_FUL_ICY
268457070        [s000] PAPI_BR_CN
425291           [s000] PAPI_BR_MSP
529975792        [s000] PAPI_L2_DCA
22111            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13668267605      [s111] Real cycles
77272581815      [s111] PAPI_TOT_INS
19791585419      [s111] PAPI_LST_INS
138780825        [s111] PAPI_BR_INS
16452774376      [s111] PAPI_LD_INS
3338811043       [s111] PAPI_SR_INS
19418610213      [s111] PAPI_TOT_CYC
69770345         [s111] PAPI_RES_STL
801555234        [s111] PAPI_L1_DCM
61843            [s111] PAPI_L1_ICM
118              [s111] PAPI_TLB_DM
403              [s111] PAPI_TLB_IM
913470434        [s111] PAPI_L2_DCM
38598            [s111] PAPI_L2_ICM
6786928          [s111] PAPI_STL_ICY
13233409268      [s111] PAPI_FUL_ICY
137057621        [s111] PAPI_BR_CN
572914           [s111] PAPI_BR_MSP
41346163         [s111] PAPI_L2_DCA
61843            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
48338294418      [s1111] Real cycles
241607486628     [s1111] PAPI_TOT_INS
70873073062      [s1111] PAPI_LST_INS
137269510        [s1111] PAPI_BR_INS
67511299639      [s1111] PAPI_LD_INS
3361773423       [s1111] PAPI_SR_INS
68611073798      [s1111] PAPI_TOT_CYC
69105962         [s1111] PAPI_RES_STL
1004924531       [s1111] PAPI_L1_DCM
706071           [s1111] PAPI_L1_ICM
9                [s1111] PAPI_TLB_DM
44318            [s1111] PAPI_TLB_IM
1534819450       [s1111] PAPI_L2_DCM
619717           [s1111] PAPI_L2_ICM
14551930         [s1111] PAPI_STL_ICY
45080592409      [s1111] PAPI_FUL_ICY
136231781        [s1111] PAPI_BR_CN
641638           [s1111] PAPI_BR_MSP
572047457        [s1111] PAPI_L2_DCA
706071           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34315610217      [s112] Real cycles
194743905404     [s112] PAPI_TOT_INS
58967630810      [s112] PAPI_LST_INS
404164319        [s112] PAPI_BR_INS
48985244246      [s112] PAPI_LD_INS
9982386564       [s112] PAPI_SR_INS
48752842887      [s112] PAPI_TOT_CYC
214238634        [s112] PAPI_RES_STL
1204341208       [s112] PAPI_L1_DCM
157438           [s112] PAPI_L1_ICM
35               [s112] PAPI_TLB_DM
109              [s112] PAPI_TLB_IM
1293730376       [s112] PAPI_L2_DCM
98004            [s112] PAPI_L2_ICM
8450315          [s112] PAPI_STL_ICY
32007300464      [s112] PAPI_FUL_ICY
404326470        [s112] PAPI_BR_CN
576260           [s112] PAPI_BR_MSP
31851296         [s112] PAPI_L2_DCA
157438           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
25789783565      [s1112] Real cycles
145624819458     [s1112] PAPI_TOT_INS
49852449050      [s1112] PAPI_LST_INS
402868260        [s1112] PAPI_BR_INS
39900882106      [s1112] PAPI_LD_INS
9951566944       [s1112] PAPI_SR_INS
36588309826      [s1112] PAPI_TOT_CYC
87285772         [s1112] PAPI_RES_STL
1198452357       [s1112] PAPI_L1_DCM
49098            [s1112] PAPI_L1_ICM
42               [s1112] PAPI_TLB_DM
166              [s1112] PAPI_TLB_IM
1354878553       [s1112] PAPI_L2_DCM
20453            [s1112] PAPI_L2_ICM
10303092         [s1112] PAPI_STL_ICY
24741012169      [s1112] PAPI_FUL_ICY
401973675        [s1112] PAPI_BR_CN
894586           [s1112] PAPI_BR_MSP
617710316        [s1112] PAPI_L2_DCA
49098            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
32122064097      [s113] Real cycles
181853803348     [s113] PAPI_TOT_INS
66113951027      [s113] PAPI_LST_INS
540842682        [s113] PAPI_BR_INS
52725633167      [s113] PAPI_LD_INS
13388317860      [s113] PAPI_SR_INS
45433207792      [s113] PAPI_TOT_CYC
44788706         [s113] PAPI_RES_STL
1594223629       [s113] PAPI_L1_DCM
131743           [s113] PAPI_L1_ICM
10               [s113] PAPI_TLB_DM
109              [s113] PAPI_TLB_IM
1870156110       [s113] PAPI_L2_DCM
82508            [s113] PAPI_L2_ICM
21854714         [s113] PAPI_STL_ICY
29741029236      [s113] PAPI_FUL_ICY
535824681        [s113] PAPI_BR_CN
1168671          [s113] PAPI_BR_MSP
813548142        [s113] PAPI_L2_DCA
131743           [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
15970233082      [s1113] Real cycles
90140813133      [s1113] PAPI_TOT_INS
33098639286      [s1113] PAPI_LST_INS
264549570        [s1113] PAPI_BR_INS
26409279486      [s1113] PAPI_LD_INS
6689359800       [s1113] PAPI_SR_INS
22706803227      [s1113] PAPI_TOT_CYC
22141346         [s1113] PAPI_RES_STL
800865575        [s1113] PAPI_L1_DCM
39006            [s1113] PAPI_L1_ICM
9                [s1113] PAPI_TLB_DM
9779             [s1113] PAPI_TLB_IM
946685949        [s1113] PAPI_L2_DCM
23657            [s1113] PAPI_L2_ICM
6610181          [s1113] PAPI_STL_ICY
15027019759      [s1113] PAPI_FUL_ICY
270342073        [s1113] PAPI_BR_CN
590277           [s1113] PAPI_BR_MSP
405109635        [s1113] PAPI_L2_DCA
39006            [s1113] PAPI_L2_ICA

8                [LABEL] s114
1                [s114] Measurements
19479493624      [s114] Real cycles
80823197303      [s114] PAPI_TOT_INS
23844772263      [s114] PAPI_LST_INS
427379814        [s114] PAPI_BR_INS
20850032908      [s114] PAPI_LD_INS
2994739355       [s114] PAPI_SR_INS
28319073874      [s114] PAPI_TOT_CYC
6198018426       [s114] PAPI_RES_STL
2884004960       [s114] PAPI_L1_DCM
79670            [s114] PAPI_L1_ICM
0                [s114] PAPI_TLB_DM
13245            [s114] PAPI_TLB_IM
4391441568       [s114] PAPI_L2_DCM
79580            [s114] PAPI_L2_ICM
12879429         [s114] PAPI_STL_ICY
12822398661      [s114] PAPI_FUL_ICY
378922306        [s114] PAPI_BR_CN
5188940          [s114] PAPI_BR_MSP
2628304599       [s114] PAPI_L2_DCA
79670            [s114] PAPI_L2_ICA

9                [LABEL] s115
1                [s115] Measurements
92796930950      [s115] Real cycles
503146919937     [s115] PAPI_TOT_INS
161697517341     [s115] PAPI_LST_INS
2097693094       [s115] PAPI_BR_INS
146754782498     [s115] PAPI_LD_INS
14942734843      [s115] PAPI_SR_INS
131093060934     [s115] PAPI_TOT_CYC
1949668934       [s115] PAPI_RES_STL
894389946        [s115] PAPI_L1_DCM
386916           [s115] PAPI_L1_ICM
194              [s115] PAPI_TLB_DM
183              [s115] PAPI_TLB_IM
1125979522       [s115] PAPI_L2_DCM
123741           [s115] PAPI_L2_ICM
122103605        [s115] PAPI_STL_ICY
89121005523      [s115] PAPI_FUL_ICY
1909363698       [s115] PAPI_BR_CN
29685038         [s115] PAPI_BR_MSP
360531470        [s115] PAPI_L2_DCA
386916           [s115] PAPI_L2_ICA

10               [LABEL] s1115
1                [s1115] Measurements
26787224861      [s1115] Real cycles
108057344681     [s1115] PAPI_TOT_INS
31864389839      [s1115] PAPI_LST_INS
321221659        [s1115] PAPI_BR_INS
28992731089      [s1115] PAPI_LD_INS
2871658750       [s1115] PAPI_SR_INS
39099678637      [s1115] PAPI_TOT_CYC
8362033397       [s1115] PAPI_RES_STL
2863210518       [s1115] PAPI_L1_DCM
125222           [s1115] PAPI_L1_ICM
10125            [s1115] PAPI_TLB_DM
104              [s1115] PAPI_TLB_IM
4406589102       [s1115] PAPI_L2_DCM
124064           [s1115] PAPI_L2_ICM
9900208          [s1115] PAPI_STL_ICY
18020268415      [s1115] PAPI_FUL_ICY
281161093        [s1115] PAPI_BR_CN
-31958           [s1115] PAPI_BR_MSP
2506106645       [s1115] PAPI_L2_DCA
125222           [s1115] PAPI_L2_ICA

11               [LABEL] s116
1                [s116] Measurements
216328754205     [s116] Real cycles
969924449009     [s116] PAPI_TOT_INS
191226450524     [s116] PAPI_LST_INS
274480592        [s116] PAPI_BR_INS
159200595263     [s116] PAPI_LD_INS
32025855261      [s116] PAPI_SR_INS
306147366632     [s116] PAPI_TOT_CYC
45569882         [s116] PAPI_RES_STL
2006170787       [s116] PAPI_L1_DCM
6349730          [s116] PAPI_L1_ICM
359              [s116] PAPI_TLB_DM
3679             [s116] PAPI_TLB_IM
569582259        [s116] PAPI_L2_DCM
1622563          [s116] PAPI_L2_ICM
50190655         [s116] PAPI_STL_ICY
162036280990     [s116] PAPI_FUL_ICY
293831419        [s116] PAPI_BR_CN
2117317          [s116] PAPI_BR_MSP
185572373        [s116] PAPI_L2_DCA
6349730          [s116] PAPI_L2_ICA

12               [LABEL] s118
1                [s118] Measurements
20198266318      [s118] Real cycles
80044240908      [s118] PAPI_TOT_INS
28945030818      [s118] PAPI_LST_INS
418670547        [s118] PAPI_BR_INS
25686888727      [s118] PAPI_LD_INS
3258142091       [s118] PAPI_SR_INS
28566178668      [s118] PAPI_TOT_CYC
6998701856       [s118] PAPI_RES_STL
