papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_26_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8137
Session id                    : 26828
Parent process id             : 8136
Num. of threads               : 1
Start                         : Thu Nov 14 22:48:27 2019
Finish                        : Thu Nov 14 22:54:21 2019
8020             [PROCESS] Memory resident max KB
716              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4184             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
353853399        [PROCESS] Wallclock usecs
353852861        Real usecs
1129506804180    Real cycles
353850236        Virtual usecs
1627711081000    Virtual cycles
5508306157625    PAPI_TOT_INS
1841639707163    PAPI_LST_INS
48020468128      PAPI_BR_INS
1541473884258    PAPI_LD_INS
300165822905     PAPI_SR_INS
1607758376684    PAPI_TOT_CYC
85157816548      PAPI_RES_STL
35748430255      PAPI_L1_DCM
11814004         PAPI_L1_ICM
570051           PAPI_TLB_DM
3706             PAPI_TLB_IM
46110464092      PAPI_L2_DCM
8757306          PAPI_L2_ICM
1152724311       PAPI_STL_ICY
943045059134     PAPI_FUL_ICY
37742421237      PAPI_BR_CN
68917803         PAPI_BR_MSP
18200257310      PAPI_L2_DCA
11814004         PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
15984912165      [s000] Real cycles
90216752191      [s000] PAPI_TOT_INS
32957800552      [s000] PAPI_LST_INS
252474100        [s000] PAPI_BR_INS
26313649288      [s000] PAPI_LD_INS
6644151264       [s000] PAPI_SR_INS
22648488266      [s000] PAPI_TOT_CYC
40165328         [s000] PAPI_RES_STL
801742669        [s000] PAPI_L1_DCM
31720            [s000] PAPI_L1_ICM
23               [s000] PAPI_TLB_DM
0                [s000] PAPI_TLB_IM
766070268        [s000] PAPI_L2_DCM
27629            [s000] PAPI_L2_ICM
12616178         [s000] PAPI_STL_ICY
15549261245      [s000] PAPI_FUL_ICY
250545256        [s000] PAPI_BR_CN
598126           [s000] PAPI_BR_MSP
466536610        [s000] PAPI_L2_DCA
31720            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13752286752      [s111] Real cycles
76948268334      [s111] PAPI_TOT_INS
19624121699      [s111] PAPI_LST_INS
125480289        [s111] PAPI_BR_INS
16301430742      [s111] PAPI_LD_INS
3322690957       [s111] PAPI_SR_INS
19511565813      [s111] PAPI_TOT_CYC
173076774        [s111] PAPI_RES_STL
802461502        [s111] PAPI_L1_DCM
43974            [s111] PAPI_L1_ICM
0                [s111] PAPI_TLB_DM
118              [s111] PAPI_TLB_IM
731274516        [s111] PAPI_L2_DCM
41214            [s111] PAPI_L2_ICM
4364236          [s111] PAPI_STL_ICY
12976058253      [s111] PAPI_FUL_ICY
126177051        [s111] PAPI_BR_CN
318477           [s111] PAPI_BR_MSP
