papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_14_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7932
Session id                    : 26828
Parent process id             : 7931
Num. of threads               : 1
Start                         : Thu Nov 14 21:38:31 2019
Finish                        : Thu Nov 14 21:45:13 2019
8032             [PROCESS] Memory resident max KB
436              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4192             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
401443158        [PROCESS] Wallclock usecs
401442634        Real usecs
1281414636102    Real cycles
401440840        Virtual usecs
1846627854800    Virtual cycles
3876015144921    PAPI_TOT_INS
1422988882188    PAPI_LST_INS
39661549377      PAPI_BR_INS
1162771484140    PAPI_LD_INS
260217398048     PAPI_SR_INS
1818760478577    PAPI_TOT_CYC
190101592426     PAPI_RES_STL
25404564830      PAPI_L1_DCM
7030456          PAPI_L1_ICM
319289           PAPI_TLB_DM
1327520          PAPI_TLB_IM
29679476125      PAPI_L2_DCM
4547692          PAPI_L2_ICM
282751694531     PAPI_STL_ICY
812079710186     PAPI_FUL_ICY
39662565825      PAPI_BR_CN
36168229         PAPI_BR_MSP
5267690245       PAPI_L2_DCA
7030456          PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395607021058     [s317] Real cycles
34910535259      [s317] PAPI_TOT_INS
26325604386      [s317] PAPI_LST_INS
581758913        [s317] PAPI_BR_INS
17739285376      [s317] PAPI_LD_INS
8586319010       [s317] PAPI_SR_INS
562000918672     [s317] PAPI_TOT_CYC
39017217375      [s317] PAPI_RES_STL
27795            [s317] PAPI_L1_DCM
875037           [s317] PAPI_L1_ICM
174              [s317] PAPI_TLB_DM
10309            [s317] PAPI_TLB_IM
71327            [s317] PAPI_L2_DCM
28596            [s317] PAPI_L2_ICM
281686845495     [s317] PAPI_STL_ICY
128557272581     [s317] PAPI_FUL_ICY
578399729        [s317] PAPI_BR_CN
1336545          [s317] PAPI_BR_MSP
855294           [s317] PAPI_L2_DCA
875037           [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
81994607837      [s319] Real cycles
356974978098     [s319] PAPI_TOT_INS
129824909237     [s319] PAPI_LST_INS
460366964        [s319] PAPI_BR_INS
103762528430     [s319] PAPI_LD_INS
26062380807      [s319] PAPI_SR_INS
116449552907     [s319] PAPI_TOT_CYC
19939294784      [s319] PAPI_RES_STL
1997306603       [s319] PAPI_L1_DCM
449731           [s319] PAPI_L1_ICM
