papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_27_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7768
Session id                    : 26828
Parent process id             : 7767
Num. of threads               : 1
Start                         : Thu Nov 14 03:37:33 2019
Finish                        : Thu Nov 14 03:45:20 2019
8288             [PROCESS] Memory resident max KB
740              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4580             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
466854778        [PROCESS] Wallclock usecs
466854210        Real usecs
1490210357363    Real cycles
466852815        Virtual usecs
2147522949000    Virtual cycles
6592229695432    PAPI_TOT_INS
2283793517849    PAPI_LST_INS
45704447765      PAPI_BR_INS
1900911619423    PAPI_LD_INS
382881898426     PAPI_SR_INS
2114419393892    PAPI_TOT_CYC
378023914864     PAPI_RES_STL
46194498158      PAPI_L1_DCM
7226376          PAPI_L1_ICM
2806112          PAPI_TLB_DM
1322322          PAPI_TLB_IM
64819912210      PAPI_L2_DCM
6348869          PAPI_L2_ICM
788999747        PAPI_STL_ICY
1096783584259    PAPI_FUL_ICY
30147461609      PAPI_BR_CN
28938363         PAPI_BR_MSP
13434600693      PAPI_L2_DCA
7226376          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45657762126      [s423] Real cycles
257233849464     [s423] PAPI_TOT_INS
91312010505      [s423] PAPI_LST_INS
479810650        [s423] PAPI_BR_INS
78044126325      [s423] PAPI_LD_INS
13267884180      [s423] PAPI_SR_INS
64792683051      [s423] PAPI_TOT_CYC
191425815        [s423] PAPI_RES_STL
1604826004       [s423] PAPI_L1_DCM
202093           [s423] PAPI_L1_ICM
9                [s423] PAPI_TLB_DM
282929           [s423] PAPI_TLB_IM
