papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_16_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 1936
Session id                    : 26828
Parent process id             : 1935
Num. of threads               : 1
Start                         : Thu Nov 14 06:24:56 2019
Finish                        : Thu Nov 14 06:32:40 2019
8100             [PROCESS] Memory resident max KB
480              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4396             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
463587779        [PROCESS] Wallclock usecs
463586878        Real usecs
1479781048896    Real cycles
463532951        Virtual usecs
2132251565400    Virtual cycles
6610822249913    PAPI_TOT_INS
2311010746825    PAPI_LST_INS
53841330288      PAPI_BR_INS
1920912660663    PAPI_LD_INS
390098086162     PAPI_SR_INS
2099286634005    PAPI_TOT_CYC
372759172282     PAPI_RES_STL
46131229780      PAPI_L1_DCM
5305737          PAPI_L1_ICM
2000867          PAPI_TLB_DM
1318163          PAPI_TLB_IM
59178676558      PAPI_L2_DCM
2863589          PAPI_L2_ICM
478014639        PAPI_STL_ICY
1098272512431    PAPI_FUL_ICY
38451029652      PAPI_BR_CN
15803169         PAPI_BR_MSP
7692863587       PAPI_L2_DCA
5305737          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45767271296      [s423] Real cycles
258545791680     [s423] PAPI_TOT_INS
92701299365      [s423] PAPI_LST_INS
807432932        [s423] PAPI_BR_INS
79099323381      [s423] PAPI_LD_INS
13601975984      [s423] PAPI_SR_INS
64754482478      [s423] PAPI_TOT_CYC
110863556        [s423] PAPI_RES_STL
1600476310       [s423] PAPI_L1_DCM
248461           [s423] PAPI_L1_ICM
255656           [s423] PAPI_TLB_DM
4512             [s423] PAPI_TLB_IM
1400070916       [s423] PAPI_L2_DCM
183442           [s423] PAPI_L2_ICM
22270397         [s423] PAPI_STL_ICY
46574243121      [s423] PAPI_FUL_ICY
807743563        [s423] PAPI_BR_CN
1455412          [s423] PAPI_BR_MSP
30559542         [s423] PAPI_L2_DCA
248461           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47698042408      [s424] Real cycles
270209518121     [s424] PAPI_TOT_INS
92919848730      [s424] PAPI_LST_INS
807860637        [s424] PAPI_BR_INS
79352632734      [s424] PAPI_LD_INS
13567215996      [s424] PAPI_SR_INS
67831066497      [s424] PAPI_TOT_CYC
61687744         [s424] PAPI_RES_STL
1601750427       [s424] PAPI_L1_DCM
157595           [s424] PAPI_L1_ICM
239379           [s424] PAPI_TLB_DM
29227            [s424] PAPI_TLB_IM
1402270985       [s424] PAPI_L2_DCM
56490            [s424] PAPI_L2_ICM
20661889         [s424] PAPI_STL_ICY
46434298317      [s424] PAPI_FUL_ICY
806249262        [s424] PAPI_BR_CN
1063836          [s424] PAPI_BR_MSP
799916987        [s424] PAPI_L2_DCA
157595           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119383923827     [s431] Real cycles
676113039903     [s431] PAPI_TOT_INS
231945800097     [s431] PAPI_LST_INS
2001626318       [s431] PAPI_BR_INS
198021911822     [s431] PAPI_LD_INS
33923888275      [s431] PAPI_SR_INS
169118961741     [s431] PAPI_TOT_CYC
180193650        [s431] PAPI_RES_STL
3996020796       [s431] PAPI_L1_DCM
524874           [s431] PAPI_L1_ICM
55553            [s431] PAPI_TLB_DM
667722           [s431] PAPI_TLB_IM
3583561234       [s431] PAPI_L2_DCM
39135            [s431] PAPI_L2_ICM
62121193         [s431] PAPI_STL_ICY
112141274108     [s431] PAPI_FUL_ICY
2003090399       [s431] PAPI_BR_CN
1742817          [s431] PAPI_BR_MSP
61344312         [s431] PAPI_L2_DCA
524874           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
24684243567      [s441] Real cycles
139918551191     [s441] PAPI_TOT_INS
36117476437      [s441] PAPI_LST_INS
9792521322       [s441] PAPI_BR_INS
32716817475      [s441] PAPI_LD_INS
3400658962       [s441] PAPI_SR_INS
34982070874      [s441] PAPI_TOT_CYC
28091373         [s441] PAPI_RES_STL
662694864        [s441] PAPI_L1_DCM
228266           [s441] PAPI_L1_ICM
40957            [s441] PAPI_TLB_DM
47               [s441] PAPI_TLB_IM
1246920448       [s441] PAPI_L2_DCM
230361           [s441] PAPI_L2_ICM
17808762         [s441] PAPI_STL_ICY
23022121039      [s441] PAPI_FUL_ICY
7683433684       [s441] PAPI_BR_CN
