papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_30_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5277
Session id                    : 26828
Parent process id             : 5276
Num. of threads               : 1
Start                         : Thu Nov 14 15:02:42 2019
Finish                        : Thu Nov 14 15:09:27 2019
7924             [PROCESS] Memory resident max KB
812              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4076             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
404937314        [PROCESS] Wallclock usecs
404936778        Real usecs
1292567857598    Real cycles
404935160        Virtual usecs
1862701726800    Virtual cycles
3853708278183    PAPI_TOT_INS
1402567778782    PAPI_LST_INS
34670696817      PAPI_BR_INS
1147503262881    PAPI_LD_INS
255064515901     PAPI_SR_INS
1833976861222    PAPI_TOT_CYC
188856533066     PAPI_RES_STL
25400260390      PAPI_L1_DCM
15840466         PAPI_L1_ICM
808083           PAPI_TLB_DM
497923           PAPI_TLB_IM
29419625864      PAPI_L2_DCM
14209007         PAPI_L2_ICM
282387902268     PAPI_STL_ICY
789392900468     PAPI_FUL_ICY
34480194415      PAPI_BR_CN
34670425         PAPI_BR_MSP
11007287294      PAPI_L2_DCA
15840466         PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395656458036     [s317] Real cycles
33390172587      [s317] PAPI_TOT_INS
25107763838      [s317] PAPI_LST_INS
276235008        [s317] PAPI_BR_INS
16826273722      [s317] PAPI_LD_INS
8281490116       [s317] PAPI_SR_INS
562852738630     [s317] PAPI_TOT_CYC
36361485222      [s317] PAPI_RES_STL
6512             [s317] PAPI_L1_DCM
781005           [s317] PAPI_L1_ICM
18               [s317] PAPI_TLB_DM
1289             [s317] PAPI_TLB_IM
36867            [s317] PAPI_L2_DCM
21273            [s317] PAPI_L2_ICM
281418383385     [s317] PAPI_STL_ICY
104080939717     [s317] PAPI_FUL_ICY
272480729        [s317] PAPI_BR_CN
1123342          [s317] PAPI_BR_MSP
940395           [s317] PAPI_L2_DCA
781005           [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
83496313638      [s319] Real cycles
357810553159     [s319] PAPI_TOT_INS
128596472291     [s319] PAPI_LST_INS
218258061        [s319] PAPI_BR_INS
102823596204     [s319] PAPI_LD_INS
25772876087      [s319] PAPI_SR_INS
117057131078     [s319] PAPI_TOT_CYC
18103047622      [s319] PAPI_RES_STL
2000318038       [s319] PAPI_L1_DCM
1035019          [s319] PAPI_L1_ICM
43               [s319] PAPI_TLB_DM
995              [s319] PAPI_TLB_IM
4365309168       [s319] PAPI_L2_DCM
1031042          [s319] PAPI_L2_ICM
680786252        [s319] PAPI_STL_ICY
63824412810      [s319] PAPI_FUL_ICY
218240412        [s319] PAPI_BR_CN
379515           [s319] PAPI_BR_MSP
960494964        [s319] PAPI_L2_DCA
1035019          [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6452902520       [s3110] Real cycles
31144420980      [s3110] PAPI_TOT_INS
11491543666      [s3110] PAPI_LST_INS
2797466890       [s3110] PAPI_BR_INS
11107905801      [s3110] PAPI_LD_INS
383637865        [s3110] PAPI_SR_INS
9093016709       [s3110] PAPI_TOT_CYC
244633026        [s3110] PAPI_RES_STL
157837062        [s3110] PAPI_L1_DCM
16156            [s3110] PAPI_L1_ICM
-1               [s3110] PAPI_TLB_DM
-5               [s3110] PAPI_TLB_IM
169540481        [s3110] PAPI_L2_DCM
17649            [s3110] PAPI_L2_ICM
-582510637       [s3110] PAPI_STL_ICY
5921578124       [s3110] PAPI_FUL_ICY
2798714749       [s3110] PAPI_BR_CN
9802418          [s3110] PAPI_BR_MSP
63363038         [s3110] PAPI_L2_DCA
16156            [s3110] PAPI_L2_ICA

4                [LABEL] s13110
1                [s13110] Measurements
6420293356       [s13110] Real cycles
32469356797      [s13110] PAPI_TOT_INS
11088924428      [s13110] PAPI_LST_INS
2893946101       [s13110] PAPI_BR_INS
10874185727      [s13110] PAPI_LD_INS
214738701        [s13110] PAPI_SR_INS
9234416258       [s13110] PAPI_TOT_CYC
206390449        [s13110] PAPI_RES_STL
158565077        [s13110] PAPI_L1_DCM
23018            [s13110] PAPI_L1_ICM
1                [s13110] PAPI_TLB_DM
5                [s13110] PAPI_TLB_IM
183393292        [s13110] PAPI_L2_DCM
17919            [s13110] PAPI_L2_ICM
604593681        [s13110] PAPI_STL_ICY
5887627877       [s13110] PAPI_FUL_ICY
2844261354       [s13110] PAPI_BR_CN
10152474         [s13110] PAPI_BR_MSP
65998115         [s13110] PAPI_L2_DCA
23018            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10134294659      [s3111] Real cycles
28987787783      [s3111] PAPI_TOT_INS
10236108350      [s3111] PAPI_LST_INS
1648478173       [s3111] PAPI_BR_INS
8504076647       [s3111] PAPI_LD_INS
1732031703       [s3111] PAPI_SR_INS
16040409565      [s3111] PAPI_TOT_CYC
5899531203       [s3111] PAPI_RES_STL
99682200         [s3111] PAPI_L1_DCM
23438            [s3111] PAPI_L1_ICM
-1               [s3111] PAPI_TLB_DM
-5               [s3111] PAPI_TLB_IM
16220171         [s3111] PAPI_L2_DCM
11275            [s3111] PAPI_L2_ICM
-592162960       [s3111] PAPI_STL_ICY
4339018280       [s3111] PAPI_FUL_ICY
1646665410       [s3111] PAPI_BR_CN
105288           [s3111] PAPI_BR_MSP
30757684         [s3111] PAPI_L2_DCA
23438            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20355142968      [s3112] Real cycles
51385916928      [s3112] PAPI_TOT_INS
22772483984      [s3112] PAPI_LST_INS
109398577        [s3112] PAPI_BR_INS
16281974335      [s3112] PAPI_LD_INS
6490509649       [s3112] PAPI_SR_INS
27023244789      [s3112] PAPI_TOT_CYC
13867449313      [s3112] PAPI_RES_STL
400052246        [s3112] PAPI_L1_DCM
78575            [s3112] PAPI_L1_ICM
29               [s3112] PAPI_TLB_DM
5                [s3112] PAPI_TLB_IM
317069056        [s3112] PAPI_L2_DCM
77902            [s3112] PAPI_L2_ICM
4335370          [s3112] PAPI_STL_ICY
8000862334       [s3112] PAPI_FUL_ICY
108832514        [s3112] PAPI_BR_CN
335413           [s3112] PAPI_BR_MSP
205895526        [s3112] PAPI_L2_DCA
78575            [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
25099957428      [s3113] Real cycles
129858127708     [s3113] PAPI_TOT_INS
52971457232      [s3113] PAPI_LST_INS
13246693235      [s3113] PAPI_BR_INS
52640888170      [s3113] PAPI_LD_INS
330569062        [s3113] PAPI_SR_INS
35803984718      [s3113] PAPI_TOT_CYC
21519524         [s3113] PAPI_RES_STL
804133748        [s3113] PAPI_L1_DCM
31203            [s3113] PAPI_L1_ICM
109              [s3113] PAPI_TLB_DM
105              [s3113] PAPI_TLB_IM
217278709        [s3113] PAPI_L2_DCM
19503            [s3113] PAPI_L2_ICM
604388133        [s3113] PAPI_STL_ICY
25483424045      [s3113] PAPI_FUL_ICY
13196563519      [s3113] PAPI_BR_CN
795430           [s3113] PAPI_BR_MSP
19136125         [s3113] PAPI_L2_DCA
31203            [s3113] PAPI_L2_ICA

8                [LABEL] s321
1                [s321] Measurements
29271501413      [s321] Real cycles
81829556439      [s321] PAPI_TOT_INS
25398691493      [s321] PAPI_LST_INS
108771101        [s321] PAPI_BR_INS
22100760340      [s321] PAPI_LD_INS
3297931153       [s321] PAPI_SR_INS
41341342672      [s321] PAPI_TOT_CYC
17520241703      [s321] PAPI_RES_STL
406063366        [s321] PAPI_L1_DCM
186470           [s321] PAPI_L1_ICM
91               [s321] PAPI_TLB_DM
57               [s321] PAPI_TLB_IM
296850917        [s321] PAPI_L2_DCM
173655           [s321] PAPI_L2_ICM
4186669          [s321] PAPI_STL_ICY
13453792822      [s321] PAPI_FUL_ICY
109109195        [s321] PAPI_BR_CN
183987           [s321] PAPI_BR_MSP
262158870        [s321] PAPI_L2_DCA
186470           [s321] PAPI_L2_ICA

9                [LABEL] s322
1                [s322] Measurements
19134322202      [s322] Real cycles
65895185212      [s322] PAPI_TOT_INS
20085678138      [s322] PAPI_LST_INS
110974786        [s322] PAPI_BR_INS
18314766661      [s322] PAPI_LD_INS
1770911477       [s322] PAPI_SR_INS
27156014258      [s322] PAPI_TOT_CYC
9279695948       [s322] PAPI_RES_STL
291819689        [s322] PAPI_L1_DCM
137101           [s322] PAPI_L1_ICM
-1               [s322] PAPI_TLB_DM
-5               [s322] PAPI_TLB_IM
483778129        [s322] PAPI_L2_DCM
137926           [s322] PAPI_L2_ICM
-591176007       [s322] PAPI_STL_ICY
10797119595      [s322] PAPI_FUL_ICY
9712805          [s322] PAPI_BR_CN
107611           [s322] PAPI_BR_MSP
152406662        [s322] PAPI_L2_DCA
137101           [s322] PAPI_L2_ICA

10               [LABEL] s323
1                [s323] Measurements
20362179149      [s323] Real cycles
83205643410      [s323] PAPI_TOT_INS
25764925756      [s323] PAPI_LST_INS
54636787         [s323] PAPI_BR_INS
22508395186      [s323] PAPI_LD_INS
3256530570       [s323] PAPI_SR_INS
28900959217      [s323] PAPI_TOT_CYC
6306728544       [s323] PAPI_RES_STL
500103379        [s323] PAPI_L1_DCM
196710           [s323] PAPI_L1_ICM
0                [s323] PAPI_TLB_DM
0                [s323] PAPI_TLB_IM
1078251384       [s323] PAPI_L2_DCM
196734           [s323] PAPI_L2_ICM
5046749          [s323] PAPI_STL_ICY
15181821812      [s323] PAPI_FUL_ICY
99287065         [s323] PAPI_BR_CN
109255           [s323] PAPI_BR_MSP
353467991        [s323] PAPI_L2_DCA
196710           [s323] PAPI_L2_ICA

11               [LABEL] s331
1                [s331] Measurements
5184175074       [s331] Real cycles
29910237278      [s331] PAPI_TOT_INS
6156781270       [s331] PAPI_LST_INS
3342292117       [s331] PAPI_BR_INS
6178472864       [s331] PAPI_LD_INS
-21691594        [s331] PAPI_SR_INS
7511094984       [s331] PAPI_TOT_CYC
7972509          [s331] PAPI_RES_STL
198534331        [s331] PAPI_L1_DCM
9486             [s331] PAPI_L1_ICM
1                [s331] PAPI_TLB_DM
5                [s331] PAPI_TLB_IM
67311502         [s331] PAPI_L2_DCM
4229             [s331] PAPI_L2_ICM
