papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_14_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2655
Session id                    : 26828
Parent process id             : 2654
Num. of threads               : 1
Start                         : Thu Nov 14 09:31:09 2019
Finish                        : Thu Nov 14 09:38:32 2019
7824             [PROCESS] Memory resident max KB
436              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4244             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
442378827        [PROCESS] Wallclock usecs
442378313        Real usecs
1412082162108    Real cycles
442346261        Virtual usecs
2034792796000    Virtual cycles
5317542121162    PAPI_TOT_INS
1892167952445    PAPI_LST_INS
156488075256     PAPI_BR_INS
1580619851706    PAPI_LD_INS
311548100739     PAPI_SR_INS
2004694669098    PAPI_TOT_CYC
572276331357     PAPI_RES_STL
42093489472      PAPI_L1_DCM
4732913          PAPI_L1_ICM
239459           PAPI_TLB_DM
268426           PAPI_TLB_IM
75550508771      PAPI_L2_DCM
3740438          PAPI_L2_ICM
618103693        PAPI_STL_ICY
874753111329     PAPI_FUL_ICY
140137046408     PAPI_BR_CN
37824425         PAPI_BR_MSP
16550870972      PAPI_L2_DCA
4732913          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3882225217       [s256] Real cycles
12447351444      [s256] PAPI_TOT_INS
3972771144       [s256] PAPI_LST_INS
28169162         [s256] PAPI_BR_INS
3429760845       [s256] PAPI_LD_INS
543010299        [s256] PAPI_SR_INS
5445781822       [s256] PAPI_TOT_CYC
2009280713       [s256] PAPI_RES_STL
531489194        [s256] PAPI_L1_DCM
87404            [s256] PAPI_L1_ICM
522              [s256] PAPI_TLB_DM
446              [s256] PAPI_TLB_IM
1729158835       [s256] PAPI_L2_DCM
32252            [s256] PAPI_L2_ICM
9559289          [s256] PAPI_STL_ICY
2148014575       [s256] PAPI_FUL_ICY
24085245         [s256] PAPI_BR_CN
98586            [s256] PAPI_BR_MSP
541579785        [s256] PAPI_L2_DCA
87404            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
4067248663       [s257] Real cycles
12330098436      [s257] PAPI_TOT_INS
3931261392       [s257] PAPI_LST_INS
27495767         [s257] PAPI_BR_INS
3393480105       [s257] PAPI_LD_INS
537781287        [s257] PAPI_SR_INS
5779086302       [s257] PAPI_TOT_CYC
2363644124       [s257] PAPI_RES_STL
511465454        [s257] PAPI_L1_DCM
17422            [s257] PAPI_L1_ICM
48               [s257] PAPI_TLB_DM
1045             [s257] PAPI_TLB_IM
1653287352       [s257] PAPI_L2_DCM
