papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_10_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8094
Session id                    : 26828
Parent process id             : 8093
Num. of threads               : 1
Start                         : Thu Nov 14 22:33:45 2019
Finish                        : Thu Nov 14 22:41:07 2019
7752             [PROCESS] Memory resident max KB
340              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4168             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
442361895        [PROCESS] Wallclock usecs
442361365        Real usecs
1412027995154    Real cycles
442359125        Virtual usecs
2034851970400    Virtual cycles
5332525772247    PAPI_TOT_INS
1918247289791    PAPI_LST_INS
162743271390     PAPI_BR_INS
1600184784205    PAPI_LD_INS
318062505586     PAPI_SR_INS
2003663298725    PAPI_TOT_CYC
572007893819     PAPI_RES_STL
42214337099      PAPI_L1_DCM
3584781          PAPI_L1_ICM
506653           PAPI_TLB_DM
747825           PAPI_TLB_IM
74178902109      PAPI_L2_DCM
2787480          PAPI_L2_ICM
503517869        PAPI_STL_ICY
879711328640     PAPI_FUL_ICY
146632771605     PAPI_BR_CN
15580285         PAPI_BR_MSP
17190250484      PAPI_L2_DCA
3584781          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3768531705       [s256] Real cycles
12321993952      [s256] PAPI_TOT_INS
3946426840       [s256] PAPI_LST_INS
36512725         [s256] PAPI_BR_INS
3400719213       [s256] PAPI_LD_INS
545707627        [s256] PAPI_SR_INS
5322393209       [s256] PAPI_TOT_CYC
1933902680       [s256] PAPI_RES_STL
522452931        [s256] PAPI_L1_DCM
14184            [s256] PAPI_L1_ICM
0                [s256] PAPI_TLB_DM
217              [s256] PAPI_TLB_IM
1737524628       [s256] PAPI_L2_DCM
17510            [s256] PAPI_L2_ICM
