papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_5_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5389
Session id                    : 26828
Parent process id             : 5388
Num. of threads               : 1
Start                         : Wed Nov 13 21:19:52 2019
Finish                        : Wed Nov 13 21:25:28 2019
7844             [PROCESS] Memory resident max KB
224              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
3996             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
335813218        [PROCESS] Wallclock usecs
335812725        Real usecs
1071922227424    Real cycles
335790456        Virtual usecs
1544636093000    Virtual cycles
5549959343949    PAPI_TOT_INS
1923404837480    PAPI_LST_INS
68403102843      PAPI_BR_INS
1602802556378    PAPI_LD_INS
320602281102     PAPI_SR_INS
1520991236800    PAPI_TOT_CYC
94750472910      PAPI_RES_STL
36279163386      PAPI_L1_DCM
3127712          PAPI_L1_ICM
801822           PAPI_TLB_DM
26885            PAPI_TLB_IM
49255059871      PAPI_L2_DCM
2173015          PAPI_L2_ICM
554440866        PAPI_STL_ICY
936619650201     PAPI_FUL_ICY
58299053503      PAPI_BR_CN
105021117        PAPI_BR_MSP
14873218396      PAPI_L2_DCA
3127712          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16581283218      [s000] Real cycles
93383325819      [s000] PAPI_TOT_INS
37108300467      [s000] PAPI_LST_INS
1277951759       [s000] PAPI_BR_INS
29427439583      [s000] PAPI_LD_INS
7680860884       [s000] PAPI_SR_INS
23425066406      [s000] PAPI_TOT_CYC
54236829         [s000] PAPI_RES_STL
800645864        [s000] PAPI_L1_DCM
38932            [s000] PAPI_L1_ICM
231              [s000] PAPI_TLB_DM
295              [s000] PAPI_TLB_IM
901154887        [s000] PAPI_L2_DCM
35908            [s000] PAPI_L2_ICM
10737809         [s000] PAPI_STL_ICY
15389197106      [s000] PAPI_FUL_ICY
1279637410       [s000] PAPI_BR_CN
384023           [s000] PAPI_BR_MSP
406552914        [s000] PAPI_L2_DCA
38932            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13957754674      [s111] Real cycles
77727291793      [s111] PAPI_TOT_INS
21659480400      [s111] PAPI_LST_INS
644720941        [s111] PAPI_BR_INS
17831233069      [s111] PAPI_LD_INS
3828247331       [s111] PAPI_SR_INS
19783058532      [s111] PAPI_TOT_CYC
115608320        [s111] PAPI_RES_STL
799474149        [s111] PAPI_L1_DCM
22460            [s111] PAPI_L1_ICM
365              [s111] PAPI_TLB_DM
36               [s111] PAPI_TLB_IM
894840593        [s111] PAPI_L2_DCM
20189            [s111] PAPI_L2_ICM
8235339          [s111] PAPI_STL_ICY
13558308365      [s111] PAPI_FUL_ICY
636781552        [s111] PAPI_BR_CN
200146           [s111] PAPI_BR_MSP
7344689          [s111] PAPI_L2_DCA
22460            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
42247733838      [s1111] Real cycles
238797253806     [s1111] PAPI_TOT_INS
72792319752      [s1111] PAPI_LST_INS
635980205        [s1111] PAPI_BR_INS
68979170711      [s1111] PAPI_LD_INS
3813149041       [s1111] PAPI_SR_INS
59968339596      [s1111] PAPI_TOT_CYC
182494337        [s1111] PAPI_RES_STL
1005552018       [s1111] PAPI_L1_DCM
182232           [s1111] PAPI_L1_ICM
75508            [s1111] PAPI_TLB_DM
1                [s1111] PAPI_TLB_IM
1538175483       [s1111] PAPI_L2_DCM
182870           [s1111] PAPI_L2_ICM
10231229         [s1111] PAPI_STL_ICY
37478170879      [s1111] PAPI_FUL_ICY
644056715        [s1111] PAPI_BR_CN
281063           [s1111] PAPI_BR_MSP
406120108        [s1111] PAPI_L2_DCA
182232           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
35721300946      [s112] Real cycles
202289802693     [s112] PAPI_TOT_INS
65068764576      [s112] PAPI_LST_INS
1921674600       [s112] PAPI_BR_INS
53568222017      [s112] PAPI_LD_INS
11500542559      [s112] PAPI_SR_INS
50866195346      [s112] PAPI_TOT_CYC
249566570        [s112] PAPI_RES_STL
1200039343       [s112] PAPI_L1_DCM
123579           [s112] PAPI_L1_ICM
9823             [s112] PAPI_TLB_DM
285              [s112] PAPI_TLB_IM
1250777149       [s112] PAPI_L2_DCM
121714           [s112] PAPI_L2_ICM
14797267         [s112] PAPI_STL_ICY
30750751894      [s112] PAPI_FUL_ICY
1918454325       [s112] PAPI_BR_CN
629322           [s112] PAPI_BR_MSP
32488081         [s112] PAPI_L2_DCA
123579           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
27290334332      [s1112] Real cycles
153067214044     [s1112] PAPI_TOT_INS
55961531886      [s1112] PAPI_LST_INS
1925540139       [s1112] PAPI_BR_INS
44418276149      [s1112] PAPI_LD_INS
11543255737      [s1112] PAPI_SR_INS
38556822058      [s1112] PAPI_TOT_CYC
249796255        [s1112] PAPI_RES_STL
1196494192       [s1112] PAPI_L1_DCM
46447            [s1112] PAPI_L1_ICM
-143             [s1112] PAPI_TLB_DM
-2               [s1112] PAPI_TLB_IM
1291808187       [s1112] PAPI_L2_DCM
42944            [s1112] PAPI_L2_ICM
13883321         [s1112] PAPI_STL_ICY
24890893935      [s1112] PAPI_FUL_ICY
1923160078       [s1112] PAPI_BR_CN
307463           [s1112] PAPI_BR_MSP
614402696        [s1112] PAPI_L2_DCA
46447            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
33936780916      [s113] Real cycles
192037232694     [s113] PAPI_TOT_INS
74302446481      [s113] PAPI_LST_INS
2542241225       [s113] PAPI_BR_INS
58926324773      [s113] PAPI_LD_INS
15376121708      [s113] PAPI_SR_INS
48207501049      [s113] PAPI_TOT_CYC
176616031        [s113] PAPI_RES_STL
1599669316       [s113] PAPI_L1_DCM
46201            [s113] PAPI_L1_ICM
0                [s113] PAPI_TLB_DM
0                [s113] PAPI_TLB_IM
1798324844       [s113] PAPI_L2_DCM
42769            [s113] PAPI_L2_ICM
13587798         [s113] PAPI_STL_ICY
33507800627      [s113] PAPI_FUL_ICY
2555956522       [s113] PAPI_BR_CN
599754           [s113] PAPI_BR_MSP
813634421        [s113] PAPI_L2_DCA
46201            [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
16534095195      [s1113] Real cycles
93586012868      [s1113] PAPI_TOT_INS
37066155640      [s1113] PAPI_LST_INS
1301941291       [s1113] PAPI_BR_INS
29399237662      [s1113] PAPI_LD_INS
7666917978       [s1113] PAPI_SR_INS
23412038544      [s1113] PAPI_TOT_CYC
61386053         [s1113] PAPI_RES_STL
797416793        [s1113] PAPI_L1_DCM
41835            [s1113] PAPI_L1_ICM
0                [s1113] PAPI_TLB_DM
0                [s1113] PAPI_TLB_IM
894680972        [s1113] PAPI_L2_DCM
39655            [s1113] PAPI_L2_ICM
