papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_9_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5839
Session id                    : 26828
Parent process id             : 5838
Num. of threads               : 1
Start                         : Wed Nov 13 23:29:54 2019
Finish                        : Wed Nov 13 23:35:30 2019
7816             [PROCESS] Memory resident max KB
316              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4232             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
336373836        [PROCESS] Wallclock usecs
336373211        Real usecs
1073711387424    Real cycles
336332733        Virtual usecs
1547130567200    Virtual cycles
5307383293742    PAPI_TOT_INS
1844998698513    PAPI_LST_INS
27658659823      PAPI_BR_INS
1548246864244    PAPI_LD_INS
296751834269     PAPI_SR_INS
1521982064974    PAPI_TOT_CYC
159890961895     PAPI_RES_STL
66534977270      PAPI_L1_DCM
4338303          PAPI_L1_ICM
301825           PAPI_TLB_DM
241461           PAPI_TLB_IM
151112283283     PAPI_L2_DCM
4027700          PAPI_L2_ICM
615017806        PAPI_STL_ICY
885162512938     PAPI_FUL_ICY
27529992019      PAPI_BR_CN
37402245         PAPI_BR_MSP
39332285766      PAPI_L2_DCA
4338303          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
60179485831      [s173] Real cycles
339289936904     [s173] PAPI_TOT_INS
119101697395     [s173] PAPI_LST_INS
1789294699       [s173] PAPI_BR_INS
101315998405     [s173] PAPI_LD_INS
17785698990      [s173] PAPI_SR_INS
85339690292      [s173] PAPI_TOT_CYC
128339851        [s173] PAPI_RES_STL
3005720342       [s173] PAPI_L1_DCM
167537           [s173] PAPI_L1_ICM
3937             [s173] PAPI_TLB_DM
14169            [s173] PAPI_TLB_IM
2332985993       [s173] PAPI_L2_DCM
94463            [s173] PAPI_L2_ICM
36695384         [s173] PAPI_STL_ICY
56293401623      [s173] PAPI_FUL_ICY
1786857275       [s173] PAPI_BR_CN
1583046          [s173] PAPI_BR_MSP
1026568199       [s173] PAPI_L2_DCA
167537           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
60043818484      [s174] Real cycles
339782596974     [s174] PAPI_TOT_INS
119237804576     [s174] PAPI_LST_INS
1785979123       [s174] PAPI_BR_INS
101413486892     [s174] PAPI_LD_INS
17824317684      [s174] PAPI_SR_INS
85185950387      [s174] PAPI_TOT_CYC
102369159        [s174] PAPI_RES_STL
3001191806       [s174] PAPI_L1_DCM
130651           [s174] PAPI_L1_ICM
-4               [s174] PAPI_TLB_DM
-30              [s174] PAPI_TLB_IM
2320778638       [s174] PAPI_L2_DCM
83215            [s174] PAPI_L2_ICM
31127595         [s174] PAPI_STL_ICY
60574309829      [s174] PAPI_FUL_ICY
1783503908       [s174] PAPI_BR_CN
2730077          [s174] PAPI_BR_MSP
1022226130       [s174] PAPI_L2_DCA
130651           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20431701903      [s175] Real cycles
70358636542      [s175] PAPI_TOT_INS
35101993726      [s175] PAPI_LST_INS
3200889386       [s175] PAPI_BR_INS
28719333876      [s175] PAPI_LD_INS
6382659850       [s175] PAPI_SR_INS
28875608685      [s175] PAPI_TOT_CYC
8201317138       [s175] PAPI_RES_STL
398938886        [s175] PAPI_L1_DCM
108172           [s175] PAPI_L1_ICM
5                [s175] PAPI_TLB_DM
0                [s175] PAPI_TLB_IM
409909830        [s175] PAPI_L2_DCM
76712            [s175] PAPI_L2_ICM
10466513         [s175] PAPI_STL_ICY
12641868075      [s175] PAPI_FUL_ICY
3220073450       [s175] PAPI_BR_CN
194009           [s175] PAPI_BR_MSP
6976624          [s175] PAPI_L2_DCA
108172           [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15955399921      [s176] Real cycles
89799928391      [s176] PAPI_TOT_INS
32200693973      [s176] PAPI_LST_INS
325895315        [s176] PAPI_BR_INS
28773361561      [s176] PAPI_LD_INS
3427332412       [s176] PAPI_SR_INS
22689701439      [s176] PAPI_TOT_CYC
77062929         [s176] PAPI_RES_STL
385543978        [s176] PAPI_L1_DCM
40214            [s176] PAPI_L1_ICM
38               [s176] PAPI_TLB_DM
0                [s176] PAPI_TLB_IM
24806862         [s176] PAPI_L2_DCM
19879            [s176] PAPI_L2_ICM
7436741          [s176] PAPI_STL_ICY
15914252648      [s176] PAPI_FUL_ICY
340764767        [s176] PAPI_BR_CN
623808           [s176] PAPI_BR_MSP
7933564          [s176] PAPI_L2_DCA
40214            [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
31341181560      [s211] Real cycles
170776996339     [s211] PAPI_TOT_INS
52535601582      [s211] PAPI_LST_INS
374812395        [s211] PAPI_BR_INS
45788271008      [s211] PAPI_LD_INS
6747330574       [s211] PAPI_SR_INS
44377228699      [s211] PAPI_TOT_CYC
153025151        [s211] PAPI_RES_STL
997218791        [s211] PAPI_L1_DCM
154652           [s211] PAPI_L1_ICM
5                [s211] PAPI_TLB_DM
0                [s211] PAPI_TLB_IM
2121733699       [s211] PAPI_L2_DCM
155808           [s211] PAPI_L2_ICM
33054447         [s211] PAPI_STL_ICY
27102692459      [s211] PAPI_FUL_ICY
357369784        [s211] PAPI_BR_CN
301502           [s211] PAPI_BR_MSP
222076950        [s211] PAPI_L2_DCA
154652           [s211] PAPI_L2_ICA

