papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_28_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 6214
Session id                    : 26828
Parent process id             : 6213
Num. of threads               : 1
Start                         : Thu Nov 14 00:15:45 2019
Finish                        : Thu Nov 14 00:23:32 2019
8100             [PROCESS] Memory resident max KB
764              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4392             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
466984073        [PROCESS] Wallclock usecs
466983584        Real usecs
1490622641008    Real cycles
466980741        Virtual usecs
2148111404000    Virtual cycles
6590487229083    PAPI_TOT_INS
2281262420730    PAPI_LST_INS
45264302640      PAPI_BR_INS
1899748751890    PAPI_LD_INS
381513668840     PAPI_SR_INS
2115200648497    PAPI_TOT_CYC
378380230196     PAPI_RES_STL
46173673210      PAPI_L1_DCM
7584227          PAPI_L1_ICM
1615514          PAPI_TLB_DM
1226233          PAPI_TLB_IM
55182912156      PAPI_L2_DCM
6230261          PAPI_L2_ICM
1150868517       PAPI_STL_ICY
1092046981237    PAPI_FUL_ICY
29775669547      PAPI_BR_CN
30716288         PAPI_BR_MSP
14176202370      PAPI_L2_DCA
7584227          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45570182818      [s423] Real cycles
256864698666     [s423] PAPI_TOT_INS
91290866660      [s423] PAPI_LST_INS
470014153        [s423] PAPI_BR_INS
78039595427      [s423] PAPI_LD_INS
13251271233      [s423] PAPI_SR_INS
64699375625      [s423] PAPI_TOT_CYC
215319240        [s423] PAPI_RES_STL
1603882066       [s423] PAPI_L1_DCM
173953           [s423] PAPI_L1_ICM
14               [s423] PAPI_TLB_DM
244000           [s423] PAPI_TLB_IM
1827914293       [s423] PAPI_L2_DCM
136986           [s423] PAPI_L2_ICM
16421786         [s423] PAPI_STL_ICY
42774108446      [s423] PAPI_FUL_ICY
466731219        [s423] PAPI_BR_CN
704201           [s423] PAPI_BR_MSP
393404299        [s423] PAPI_L2_DCA
173953           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47725173487      [s424] Real cycles
269481509323     [s424] PAPI_TOT_INS
91509799715      [s424] PAPI_LST_INS
466884139        [s424] PAPI_BR_INS
78222184789      [s424] PAPI_LD_INS
13287614926      [s424] PAPI_SR_INS
67868261698      [s424] PAPI_TOT_CYC
219575575        [s424] PAPI_RES_STL
1603178053       [s424] PAPI_L1_DCM
179304           [s424] PAPI_L1_ICM
1128             [s424] PAPI_TLB_DM
3726             [s424] PAPI_TLB_IM
1849823585       [s424] PAPI_L2_DCM
157827           [s424] PAPI_L2_ICM
16140789         [s424] PAPI_STL_ICY
46305704533      [s424] PAPI_FUL_ICY
467013623        [s424] PAPI_BR_CN
768522           [s424] PAPI_BR_MSP
1264185053       [s424] PAPI_L2_DCA
179304           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119073363698     [s431] Real cycles
674542150102     [s431] PAPI_TOT_INS
228611001355     [s431] PAPI_LST_INS
1170461189       [s431] PAPI_BR_INS
195572218373     [s431] PAPI_LD_INS
33038782982      [s431] PAPI_SR_INS
169053947137     [s431] PAPI_TOT_CYC
144876730        [s431] PAPI_RES_STL
4001160734       [s431] PAPI_L1_DCM
447693           [s431] PAPI_L1_ICM
245597           [s431] PAPI_TLB_DM
25133            [s431] PAPI_TLB_IM
3331946442       [s431] PAPI_L2_DCM
309640           [s431] PAPI_L2_ICM
67282914         [s431] PAPI_STL_ICY
110042072347     [s431] PAPI_FUL_ICY
1169370851       [s431] PAPI_BR_CN
3776259          [s431] PAPI_BR_MSP
80106351         [s431] PAPI_L2_DCA
447693           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
27383792402      [s441] Real cycles
139765701560     [s441] PAPI_TOT_INS
35737160941      [s441] PAPI_LST_INS
9704069094       [s441] PAPI_BR_INS
32423736840      [s441] PAPI_LD_INS
3313424101       [s441] PAPI_SR_INS
38881610474      [s441] PAPI_TOT_CYC
29266599         [s441] PAPI_RES_STL
666437383        [s441] PAPI_L1_DCM
437152           [s441] PAPI_L1_ICM
8369             [s441] PAPI_TLB_DM
12920            [s441] PAPI_TLB_IM
1178534047       [s441] PAPI_L2_DCM
419672           [s441] PAPI_L2_ICM
111913962        [s441] PAPI_STL_ICY
23802905775      [s441] PAPI_FUL_ICY
7590477984       [s441] PAPI_BR_CN
1698828          [s441] PAPI_BR_MSP
79288345         [s441] PAPI_L2_DCA
437152           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
11101699601      [s451] Real cycles
37607135419      [s451] PAPI_TOT_INS
19939944656      [s451] PAPI_LST_INS
7637955516       [s451] PAPI_BR_INS
16090930457      [s451] PAPI_LD_INS
3849014199       [s451] PAPI_SR_INS
15573472445      [s451] PAPI_TOT_CYC
2588131414       [s451] PAPI_RES_STL
135330305        [s451] PAPI_L1_DCM
42400            [s451] PAPI_L1_ICM
224              [s451] PAPI_TLB_DM
19561            [s451] PAPI_TLB_IM
193968649        [s451] PAPI_L2_DCM
36489            [s451] PAPI_L2_ICM
14226544         [s451] PAPI_STL_ICY
7997673696       [s451] PAPI_FUL_ICY
3883491505       [s451] PAPI_BR_CN
70970            [s451] PAPI_BR_MSP
110845453        [s451] PAPI_L2_DCA
42400            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
56735409353      [s452] Real cycles
311399036601     [s452] PAPI_TOT_INS
92544446145      [s452] PAPI_LST_INS
520299647        [s452] PAPI_BR_INS
79116991307      [s452] PAPI_LD_INS
13427454838      [s452] PAPI_SR_INS
80407962105      [s452] PAPI_TOT_CYC
220760392        [s452] PAPI_RES_STL
2383285564       [s452] PAPI_L1_DCM
214133           [s452] PAPI_L1_ICM
1335             [s452] PAPI_TLB_DM
11818            [s452] PAPI_TLB_IM
3777800788       [s452] PAPI_L2_DCM
220588           [s452] PAPI_L2_ICM
11333370         [s452] PAPI_STL_ICY
52991677612      [s452] PAPI_FUL_ICY
438189340        [s452] PAPI_BR_CN
754724           [s452] PAPI_BR_MSP
1261587147       [s452] PAPI_L2_DCA
214133           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
45014243521      [s453] Real cycles
109412074055     [s453] PAPI_TOT_INS
51918011014      [s453] PAPI_LST_INS
182234524        [s453] PAPI_BR_INS
39108546713      [s453] PAPI_LD_INS
12809464301      [s453] PAPI_SR_INS
64032720212      [s453] PAPI_TOT_CYC
30113636812      [s453] PAPI_RES_STL
801092308        [s453] PAPI_L1_DCM
186050           [s453] PAPI_L1_ICM
6569             [s453] PAPI_TLB_DM
8836             [s453] PAPI_TLB_IM
696314946        [s453] PAPI_L2_DCM
187936           [s453] PAPI_L2_ICM
12222868         [s453] PAPI_STL_ICY
19086501622      [s453] PAPI_FUL_ICY
262642727        [s453] PAPI_BR_CN
379771           [s453] PAPI_BR_MSP
403426896        [s453] PAPI_L2_DCA
186050           [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
20283318269      [s471] Real cycles
88099730909      [s471] PAPI_TOT_INS
30924302223      [s471] PAPI_LST_INS
3251533321       [s471] PAPI_BR_INS
24463844888      [s471] PAPI_LD_INS
6460457335       [s471] PAPI_SR_INS
28716573834      [s471] PAPI_TOT_CYC
155450651        [s471] PAPI_RES_STL
520250046        [s471] PAPI_L1_DCM
111530           [s471] PAPI_L1_ICM
1045             [s471] PAPI_TLB_DM
10682            [s471] PAPI_TLB_IM
1014275333       [s471] PAPI_L2_DCM
109986           [s471] PAPI_L2_ICM
491667271        [s471] PAPI_STL_ICY
16500568107      [s471] PAPI_FUL_ICY
58731432         [s471] PAPI_BR_CN
105094           [s471] PAPI_BR_MSP
273100414        [s471] PAPI_L2_DCA
111530           [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
20019012761      [s481] Real cycles
116289629447     [s481] PAPI_TOT_INS
33972586552      [s481] PAPI_LST_INS
3301350010       [s481] PAPI_BR_INS
30405793590      [s481] PAPI_LD_INS
3566792962       [s481] PAPI_SR_INS
28404259721      [s481] PAPI_TOT_CYC
-17109259        [s481] PAPI_RES_STL
778912731        [s481] PAPI_L1_DCM
59868            [s481] PAPI_L1_ICM
8312             [s481] PAPI_TLB_DM
2590             [s481] PAPI_TLB_IM
1520852165       [s481] PAPI_L2_DCM
64018            [s481] PAPI_L2_ICM
5837636          [s481] PAPI_STL_ICY
17913663852      [s481] PAPI_FUL_ICY
3296044864       [s481] PAPI_BR_CN
219193           [s481] PAPI_BR_MSP
236065980        [s481] PAPI_L2_DCA
59868            [s481] PAPI_L2_ICA

10               [LABEL] s491
1                [s491] Measurements
17793815899      [s491] Real cycles
99837833527      [s491] PAPI_TOT_INS
32551852601      [s491] PAPI_LST_INS
187562443        [s491] PAPI_BR_INS
29232862825      [s491] PAPI_LD_INS
3318989776       [s491] PAPI_SR_INS
26654956979      [s491] PAPI_TOT_CYC
347770311        [s491] PAPI_RES_STL
993901823        [s491] PAPI_L1_DCM
108158           [s491] PAPI_L1_ICM
0                [s491] PAPI_TLB_DM
2991             [s491] PAPI_TLB_IM
2069224457       [s491] PAPI_L2_DCM
111736           [s491] PAPI_L2_ICM
3881403          [s491] PAPI_STL_ICY
15850651794      [s491] PAPI_FUL_ICY
80564831         [s491] PAPI_BR_CN
281749           [s491] PAPI_BR_MSP
514872958        [s491] PAPI_L2_DCA
108158           [s491] PAPI_L2_ICA

11               [LABEL] s4112
1                [s4112] Measurements
15066248452      [s4112] Real cycles
74674862527      [s4112] PAPI_TOT_INS
27465171478      [s4112] PAPI_LST_INS
47153594         [s4112] PAPI_BR_INS
24419035835      [s4112] PAPI_LD_INS
3046135643       [s4112] PAPI_SR_INS
19923566570      [s4112] PAPI_TOT_CYC
1181934829       [s4112] PAPI_RES_STL
628778725        [s4112] PAPI_L1_DCM
80437            [s4112] PAPI_L1_ICM
14906            [s4112] PAPI_TLB_DM
5268             [s4112] PAPI_TLB_IM
1095402725       [s4112] PAPI_L2_DCM
79237            [s4112] PAPI_L2_ICM
8289284          [s4112] PAPI_STL_ICY
14093446902      [s4112] PAPI_FUL_ICY
154090176        [s4112] PAPI_BR_CN
276262           [s4112] PAPI_BR_MSP
309117659        [s4112] PAPI_L2_DCA
80437            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
16929078760      [s4113] Real cycles
98102138465      [s4113] PAPI_TOT_INS
34096334475      [s4113] PAPI_LST_INS
188196272        [s4113] PAPI_BR_INS
30516367287      [s4113] PAPI_LD_INS
3579967188       [s4113] PAPI_SR_INS
23951476012      [s4113] PAPI_TOT_CYC
512414664        [s4113] PAPI_RES_STL
772257170        [s4113] PAPI_L1_DCM
79604            [s4113] PAPI_L1_ICM
-601             [s4113] PAPI_TLB_DM
1245             [s4113] PAPI_TLB_IM
1501024663       [s4113] PAPI_L2_DCM
78211            [s4113] PAPI_L2_ICM
4211281          [s4113] PAPI_STL_ICY
15296312785      [s4113] PAPI_FUL_ICY
79407343         [s4113] PAPI_BR_CN
207205           [s4113] PAPI_BR_MSP
363416197        [s4113] PAPI_L2_DCA
79604            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
31064425187      [s4114] Real cycles
150627493937     [s4114] PAPI_TOT_INS
58116561034      [s4114] PAPI_LST_INS
117258637        [s4114] PAPI_BR_INS
48392882245      [s4114] PAPI_LD_INS
9723678789       [s4114] PAPI_SR_INS
