papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_14_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4663
Session id                    : 26828
Parent process id             : 4662
Num. of threads               : 1
Start                         : Wed Nov 13 18:30:46 2019
Finish                        : Wed Nov 13 18:36:35 2019
8100             [PROCESS] Memory resident max KB
436              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4248             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
349671924        [PROCESS] Wallclock usecs
349671344        Real usecs
1116158666930    Real cycles
349664636        Virtual usecs
1608457321000    Virtual cycles
5512133857242    PAPI_TOT_INS
1850357010949    PAPI_LST_INS
50231752398      PAPI_BR_INS
1547952131178    PAPI_LD_INS
302404879771     PAPI_SR_INS
1574457617344    PAPI_TOT_CYC
95013893519      PAPI_RES_STL
35741374698      PAPI_L1_DCM
6021496          PAPI_L1_ICM
432979           PAPI_TLB_DM
529794           PAPI_TLB_IM
52111451790      PAPI_L2_DCM
4114173          PAPI_L2_ICM
582099634        PAPI_STL_ICY
950836864508     PAPI_FUL_ICY
39970633456      PAPI_BR_CN
39867471         PAPI_BR_MSP
16347148303      PAPI_L2_DCA
6021496          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16465809011      [s000] Real cycles
90802014189      [s000] PAPI_TOT_INS
33780177035      [s000] PAPI_LST_INS
461670935        [s000] PAPI_BR_INS
26932404962      [s000] PAPI_LD_INS
6847772073       [s000] PAPI_SR_INS
22833527264      [s000] PAPI_TOT_CYC
25575736         [s000] PAPI_RES_STL
801894875        [s000] PAPI_L1_DCM
48589            [s000] PAPI_L1_ICM
8417             [s000] PAPI_TLB_DM
383              [s000] PAPI_TLB_IM
1041902126       [s000] PAPI_L2_DCM
47499            [s000] PAPI_L2_ICM
12335883         [s000] PAPI_STL_ICY
15553714044      [s000] PAPI_FUL_ICY
459455219        [s000] PAPI_BR_CN
602713           [s000] PAPI_BR_MSP
406146057        [s000] PAPI_L2_DCA
48589            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13859458517      [s111] Real cycles
77111959987      [s111] PAPI_TOT_INS
20034154277      [s111] PAPI_LST_INS
230190757        [s111] PAPI_BR_INS
16621577291      [s111] PAPI_LD_INS
3412576986       [s111] PAPI_SR_INS
19489786721      [s111] PAPI_TOT_CYC
49000475         [s111] PAPI_RES_STL
801162271        [s111] PAPI_L1_DCM
34341            [s111] PAPI_L1_ICM
146              [s111] PAPI_TLB_DM
220              [s111] PAPI_TLB_IM
1036678993       [s111] PAPI_L2_DCM
33046            [s111] PAPI_L2_ICM
9825702          [s111] PAPI_STL_ICY
12657200176      [s111] PAPI_FUL_ICY
231936070        [s111] PAPI_BR_CN
511889           [s111] PAPI_BR_MSP
7814641          [s111] PAPI_L2_DCA
34341            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
46540742807      [s1111] Real cycles
241800544868     [s1111] PAPI_TOT_INS
71325015214      [s1111] PAPI_LST_INS
