papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_30_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5692
Session id                    : 26828
Parent process id             : 5691
Num. of threads               : 1
Start                         : Thu Nov 14 16:46:46 2019
Finish                        : Thu Nov 14 16:52:43 2019
7868             [PROCESS] Memory resident max KB
812              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4296             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
356223206        [PROCESS] Wallclock usecs
356222717        Real usecs
1137071292036    Real cycles
356221141        Virtual usecs
1638617244000    Virtual cycles
5300972318473    PAPI_TOT_INS
1803811574131    PAPI_LST_INS
17611510099      PAPI_BR_INS
1517896106044    PAPI_LD_INS
285915468087     PAPI_SR_INS
1615562622401    PAPI_TOT_CYC
146060492767     PAPI_RES_STL
66596214190      PAPI_L1_DCM
10336009         PAPI_L1_ICM
242644           PAPI_TLB_DM
1374317          PAPI_TLB_IM
146280111455     PAPI_L2_DCM
10116868         PAPI_L2_ICM
789355042        PAPI_STL_ICY
921155320463     PAPI_FUL_ICY
17472032017      PAPI_BR_CN
39734899         PAPI_BR_MSP
46998699235      PAPI_L2_DCA
10336009         PAPI_L2_ICA

