papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_12_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2424
Session id                    : 26828
Parent process id             : 2423
Num. of threads               : 1
Start                         : Thu Nov 14 08:28:44 2019
Finish                        : Thu Nov 14 08:34:29 2019
7944             [PROCESS] Memory resident max KB
388              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4096             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
344999655        [PROCESS] Wallclock usecs
344999132        Real usecs
1101245730512    Real cycles
344997330        Virtual usecs
1586987713400    Virtual cycles
5515287113423    PAPI_TOT_INS
1856273938619    PAPI_LST_INS
51722935901      PAPI_BR_INS
1552996872744    PAPI_LD_INS
303277065875     PAPI_SR_INS
1562643665901    PAPI_TOT_CYC
89648377139      PAPI_RES_STL
35779104691      PAPI_L1_DCM
4958409          PAPI_L1_ICM
1227635          PAPI_TLB_DM
809520           PAPI_TLB_IM
43480941542      PAPI_L2_DCM
2742949          PAPI_L2_ICM
669765261        PAPI_STL_ICY
955102871415     PAPI_FUL_ICY
41615249638      PAPI_BR_CN
64921755         PAPI_BR_MSP
