papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_4_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 5494
Session id                    : 26828
Parent process id             : 5493
Num. of threads               : 1
Start                         : Thu Nov 14 15:57:10 2019
Finish                        : Thu Nov 14 16:05:02 2019
8016             [PROCESS] Memory resident max KB
200              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4312             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
471986971        [PROCESS] Wallclock usecs
471986473        Real usecs
1506592403105    Real cycles
471985179        Virtual usecs
2171131818800    Virtual cycles
6750427419934    PAPI_TOT_INS
2561724506055    PAPI_LST_INS
115211850457     PAPI_BR_INS
2110233849038    PAPI_LD_INS
451490657017     PAPI_SR_INS
2137646354833    PAPI_TOT_CYC
360206811856     PAPI_RES_STL
46173533119      PAPI_L1_DCM
2674497          PAPI_L1_ICM
69807            PAPI_TLB_DM
231168           PAPI_TLB_IM
50098798554      PAPI_L2_DCM
2570134          PAPI_L2_ICM
516316716        PAPI_STL_ICY
1106690404119    PAPI_FUL_ICY
99852370223      PAPI_BR_CN
23138513         PAPI_BR_MSP
6844894704       PAPI_L2_DCA
2674497          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
48415898506      [s423] Real cycles
264910614822     [s423] PAPI_TOT_INS
102264616506     [s423] PAPI_LST_INS
3197827713       [s423] PAPI_BR_INS
86265849224      [s423] PAPI_LD_INS
15998767282      [s423] PAPI_SR_INS
68752258897      [s423] PAPI_TOT_CYC
1994899886       [s423] PAPI_RES_STL
1605680526       [s423] PAPI_L1_DCM
41266            [s423] PAPI_L1_ICM
0                [s423] PAPI_TLB_DM
900              [s423] PAPI_TLB_IM
1649656825       [s423] PAPI_L2_DCM
12238            [s423] PAPI_L2_ICM
16429076         [s423] PAPI_STL_ICY
48139010280      [s423] PAPI_FUL_ICY
3198645710       [s423] PAPI_BR_CN
296919           [s423] PAPI_BR_MSP
23213801         [s423] PAPI_L2_DCA
41266            [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
48651384937      [s424] Real cycles
275845498413     [s424] PAPI_TOT_INS
102094092339     [s424] PAPI_LST_INS
3198782429       [s424] PAPI_BR_INS
86138300608      [s424] PAPI_LD_INS
15955791731      [s424] PAPI_SR_INS
69074040852      [s424] PAPI_TOT_CYC
143761337        [s424] PAPI_RES_STL
1603565175       [s424] PAPI_L1_DCM
34301            [s424] PAPI_L1_ICM
0                [s424] PAPI_TLB_DM
126              [s424] PAPI_TLB_IM
1664422800       [s424] PAPI_L2_DCM
7761             [s424] PAPI_L2_ICM
11088832         [s424] PAPI_STL_ICY
51342420382      [s424] PAPI_FUL_ICY
3202847884       [s424] PAPI_BR_CN
34930            [s424] PAPI_BR_MSP
803935462        [s424] PAPI_L2_DCA
34301            [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
122320931979     [s431] Real cycles
687579494029     [s431] PAPI_TOT_INS
256219622254     [s431] PAPI_LST_INS
7985454614       [s431] PAPI_BR_INS
216330601291     [s431] PAPI_LD_INS
39889020963      [s431] PAPI_SR_INS
173675028847     [s431] PAPI_TOT_CYC
1172057416       [s431] PAPI_RES_STL
4000488785       [s431] PAPI_L1_DCM
361394           [s431] PAPI_L1_ICM
194              [s431] PAPI_TLB_DM
101578           [s431] PAPI_TLB_IM
2236249413       [s431] PAPI_L2_DCM
356383           [s431] PAPI_L2_ICM
52696096         [s431] PAPI_STL_ICY
112358981338     [s431] PAPI_FUL_ICY
7998556265       [s431] PAPI_BR_CN
1404746          [s431] PAPI_BR_MSP
59237316         [s431] PAPI_L2_DCA
361394           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
24616963308      [s441] Real cycles
138908613358     [s441] PAPI_TOT_INS
39489803906      [s441] PAPI_LST_INS
10391594132      [s441] PAPI_BR_INS
35315979140      [s441] PAPI_LD_INS
4173824766       [s441] PAPI_SR_INS
34778157091      [s441] PAPI_TOT_CYC
40840627         [s441] PAPI_RES_STL
663530777        [s441] PAPI_L1_DCM
46827            [s441] PAPI_L1_ICM
299              [s441] PAPI_TLB_DM
-36              [s441] PAPI_TLB_IM
1176056136       [s441] PAPI_L2_DCM
40192            [s441] PAPI_L2_ICM
10505483         [s441] PAPI_STL_ICY
22404019940      [s441] PAPI_FUL_ICY
8293092730       [s441] PAPI_BR_CN
1826061          [s441] PAPI_BR_MSP
8389137          [s441] PAPI_L2_DCA
46827            [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
10592469978      [s451] Real cycles
41352234794      [s451] PAPI_TOT_INS
20401591677      [s451] PAPI_LST_INS
7811081335       [s451] PAPI_BR_INS
16582419495      [s451] PAPI_LD_INS
3819172182       [s451] PAPI_SR_INS
15152489388      [s451] PAPI_TOT_CYC
2389040116       [s451] PAPI_RES_STL
120654629        [s451] PAPI_L1_DCM
41124            [s451] PAPI_L1_ICM
10               [s451] PAPI_TLB_DM
48367            [s451] PAPI_TLB_IM
212787154        [s451] PAPI_L2_DCM
41707            [s451] PAPI_L2_ICM
3913845          [s451] PAPI_STL_ICY
8253396615       [s451] PAPI_FUL_ICY
3960065780       [s451] PAPI_BR_CN
111349           [s451] PAPI_BR_MSP
62170275         [s451] PAPI_L2_DCA
41124            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
57626202037      [s452] Real cycles
309599034573     [s452] PAPI_TOT_INS
101066042021     [s452] PAPI_LST_INS
3192960856       [s452] PAPI_BR_INS
85100204683      [s452] PAPI_LD_INS
15965837338      [s452] PAPI_SR_INS
81667080010      [s452] PAPI_TOT_CYC
188145624        [s452] PAPI_RES_STL
2414033559       [s452] PAPI_L1_DCM
113980           [s452] PAPI_L1_ICM
10               [s452] PAPI_TLB_DM
1953             [s452] PAPI_TLB_IM
3882976586       [s452] PAPI_L2_DCM
90782            [s452] PAPI_L2_ICM
12735962         [s452] PAPI_STL_ICY
54596416196      [s452] PAPI_FUL_ICY
3207644334       [s452] PAPI_BR_CN
425643           [s452] PAPI_BR_MSP
922010350        [s452] PAPI_L2_DCA
113980           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
44975261737      [s453] Real cycles
117895227275     [s453] PAPI_TOT_INS
58906958488      [s453] PAPI_LST_INS
1599240964       [s453] PAPI_BR_INS
44537295708      [s453] PAPI_LD_INS
14369662780      [s453] PAPI_SR_INS
63925650741      [s453] PAPI_TOT_CYC
28951531113      [s453] PAPI_RES_STL
780112146        [s453] PAPI_L1_DCM
36818            [s453] PAPI_L1_ICM
151              [s453] PAPI_TLB_DM
185              [s453] PAPI_TLB_IM
455598335        [s453] PAPI_L2_DCM
31816            [s453] PAPI_L2_ICM
9662260          [s453] PAPI_STL_ICY
20029705935      [s453] PAPI_FUL_ICY
1597375030       [s453] PAPI_BR_CN
203276           [s453] PAPI_BR_MSP
400640840        [s453] PAPI_L2_DCA
36818            [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
17130734263      [s471] Real cycles
87050257533      [s471] PAPI_TOT_INS
32115785302      [s471] PAPI_LST_INS
3583505310       [s471] PAPI_BR_INS
25326688707      [s471] PAPI_LD_INS
6789096595       [s471] PAPI_SR_INS
24175733322      [s471] PAPI_TOT_CYC
606292785        [s471] PAPI_RES_STL
519708183        [s471] PAPI_L1_DCM
18386            [s471] PAPI_L1_ICM
524              [s471] PAPI_TLB_DM
195              [s471] PAPI_TLB_IM
1021132453       [s471] PAPI_L2_DCM
17294            [s471] PAPI_L2_ICM
2662123          [s471] PAPI_STL_ICY
16915930694      [s471] PAPI_FUL_ICY
402396544        [s471] PAPI_BR_CN
51025            [s471] PAPI_BR_MSP
106324204        [s471] PAPI_L2_DCA
18386            [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
19759054955      [s481] Real cycles
116408317158     [s481] PAPI_TOT_INS
36625240145      [s481] PAPI_LST_INS
3994462423       [s481] PAPI_BR_INS
32639090105      [s481] PAPI_LD_INS
3986150040       [s481] PAPI_SR_INS
28126769373      [s481] PAPI_TOT_CYC
-30887519        [s481] PAPI_RES_STL
780117014        [s481] PAPI_L1_DCM
63474            [s481] PAPI_L1_ICM
1675             [s481] PAPI_TLB_DM
122              [s481] PAPI_TLB_IM
1542256490       [s481] PAPI_L2_DCM
67009            [s481] PAPI_L2_ICM
4454236          [s481] PAPI_STL_ICY
16737587383      [s481] PAPI_FUL_ICY
3978360923       [s481] PAPI_BR_CN
105350           [s481] PAPI_BR_MSP
11097696         [s481] PAPI_L2_DCA
63474            [s481] PAPI_L2_ICA

10               [LABEL] s491
1                [s491] Measurements
17792872108      [s491] Real cycles
99897941813      [s491] PAPI_TOT_INS
35387532823      [s491] PAPI_LST_INS
915244285        [s491] PAPI_BR_INS
31085890652      [s491] PAPI_LD_INS
4301642171       [s491] PAPI_SR_INS
25110870705      [s491] PAPI_TOT_CYC
137900128        [s491] PAPI_RES_STL
993555059        [s491] PAPI_L1_DCM
19861            [s491] PAPI_L1_ICM
0                [s491] PAPI_TLB_DM
1796             [s491] PAPI_TLB_IM
2038250544       [s491] PAPI_L2_DCM
21243            [s491] PAPI_L2_ICM
5053856          [s491] PAPI_STL_ICY
17078998442      [s491] PAPI_FUL_ICY
729026682        [s491] PAPI_BR_CN
103450           [s491] PAPI_BR_MSP
212973289        [s491] PAPI_L2_DCA
19861            [s491] PAPI_L2_ICA

11               [LABEL] s4112
1                [s4112] Measurements
14996736648      [s4112] Real cycles
81484540383      [s4112] PAPI_TOT_INS
32060369360      [s4112] PAPI_LST_INS
679696954        [s4112] PAPI_BR_INS
28048830705      [s4112] PAPI_LD_INS
4011538655       [s4112] PAPI_SR_INS
21330156195      [s4112] PAPI_TOT_CYC
716320109        [s4112] PAPI_RES_STL
601447518        [s4112] PAPI_L1_DCM
10873            [s4112] PAPI_L1_ICM
0                [s4112] PAPI_TLB_DM
0                [s4112] PAPI_TLB_IM
1112417598       [s4112] PAPI_L2_DCM
14097            [s4112] PAPI_L2_ICM
