papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_9_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8373
Session id                    : 26828
Parent process id             : 8372
Num. of threads               : 1
Start                         : Fri Nov 15 00:06:28 2019
Finish                        : Fri Nov 15 00:12:10 2019
7908             [PROCESS] Memory resident max KB
316              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4068             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
342138069        [PROCESS] Wallclock usecs
342137513        Real usecs
1092111277596    Real cycles
342134950        Virtual usecs
1573820765400    Virtual cycles
5522410751309    PAPI_TOT_INS
1871997809974    PAPI_LST_INS
55748175268      PAPI_BR_INS
1564164326652    PAPI_LD_INS
307833483322     PAPI_SR_INS
1549949659731    PAPI_TOT_CYC
90660446709      PAPI_RES_STL
35806732700      PAPI_L1_DCM
5007691          PAPI_L1_ICM
1770304          PAPI_TLB_DM
535525           PAPI_TLB_IM
48358708304      PAPI_L2_DCM
3884534          PAPI_L2_ICM
590011111        PAPI_STL_ICY
937909835835     PAPI_FUL_ICY
45568558462      PAPI_BR_CN
46319302         PAPI_BR_MSP
16261270844      PAPI_L2_DCA
5007691          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16164188533      [s000] Real cycles
91506816752      [s000] PAPI_TOT_INS
34747868373      [s000] PAPI_LST_INS
713201012        [s000] PAPI_BR_INS
27651637971      [s000] PAPI_LD_INS
7096230402       [s000] PAPI_SR_INS
23031110023      [s000] PAPI_TOT_CYC
35555321         [s000] PAPI_RES_STL
801783582        [s000] PAPI_L1_DCM
54822            [s000] PAPI_L1_ICM
230              [s000] PAPI_TLB_DM
198              [s000] PAPI_TLB_IM
865909689        [s000] PAPI_L2_DCM
47957            [s000] PAPI_L2_ICM
13168473         [s000] PAPI_STL_ICY
15656107497      [s000] PAPI_FUL_ICY
711925499        [s000] PAPI_BR_CN
375794           [s000] PAPI_BR_MSP
404878783        [s000] PAPI_L2_DCA
54822            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13938559592      [s111] Real cycles
77000939991      [s111] PAPI_TOT_INS
20511723952      [s111] PAPI_LST_INS
358427157        [s111] PAPI_BR_INS
16966064976      [s111] PAPI_LD_INS
3545658976       [s111] PAPI_SR_INS
19762410667      [s111] PAPI_TOT_CYC
121168929        [s111] PAPI_RES_STL
802507068        [s111] PAPI_L1_DCM
57031            [s111] PAPI_L1_ICM
3336             [s111] PAPI_TLB_DM
15               [s111] PAPI_TLB_IM
851272953        [s111] PAPI_L2_DCM
52723            [s111] PAPI_L2_ICM
14742066         [s111] PAPI_STL_ICY
12914948075      [s111] PAPI_FUL_ICY
354017982        [s111] PAPI_BR_CN
534035           [s111] PAPI_BR_MSP
5763842          [s111] PAPI_L2_DCA
57031            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
42948655725      [s1111] Real cycles
240637164823     [s1111] PAPI_TOT_INS
71367220923      [s1111] PAPI_LST_INS
356367814        [s1111] PAPI_BR_INS
67826944159      [s1111] PAPI_LD_INS
3540276764       [s1111] PAPI_SR_INS
60628930422      [s1111] PAPI_TOT_CYC
135663596        [s1111] PAPI_RES_STL
1004009571       [s1111] PAPI_L1_DCM
282354           [s1111] PAPI_L1_ICM
43               [s1111] PAPI_TLB_DM
7410             [s1111] PAPI_TLB_IM
1549365389       [s1111] PAPI_L2_DCM
299943           [s1111] PAPI_L2_ICM
59217813         [s1111] PAPI_STL_ICY
37830486189      [s1111] PAPI_FUL_ICY
357115901        [s1111] PAPI_BR_CN
409317           [s1111] PAPI_BR_MSP
406060115        [s1111] PAPI_L2_DCA
282354           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34842831541      [s112] Real cycles
196409210975     [s112] PAPI_TOT_INS
61924573887      [s112] PAPI_LST_INS
1070269647       [s112] PAPI_BR_INS
51263847654      [s112] PAPI_LD_INS
10660726233      [s112] PAPI_SR_INS
49399889501      [s112] PAPI_TOT_CYC
184065164        [s112] PAPI_RES_STL
1198612690       [s112] PAPI_L1_DCM
142062           [s112] PAPI_L1_ICM
164148           [s112] PAPI_TLB_DM
-2               [s112] PAPI_TLB_IM
1178095628       [s112] PAPI_L2_DCM
