papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_4_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2555
Session id                    : 26828
Parent process id             : 2554
Num. of threads               : 1
Start                         : Thu Nov 14 09:05:17 2019
Finish                        : Thu Nov 14 09:10:53 2019
7872             [PROCESS] Memory resident max KB
200              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4012             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
336133333        [PROCESS] Wallclock usecs
336132842        Real usecs
1072943911243    Real cycles
336130678        Virtual usecs
1546201114200    Virtual cycles
5566208804651    PAPI_TOT_INS
1953395778778    PAPI_LST_INS
76007572959      PAPI_BR_INS
1625230926718    PAPI_LD_INS
328164852060     PAPI_SR_INS
1524530487944    PAPI_TOT_CYC
93956502443      PAPI_RES_STL
35816059390      PAPI_L1_DCM
3213710          PAPI_L1_ICM
871714           PAPI_TLB_DM
809255           PAPI_TLB_IM
44229532685      PAPI_L2_DCM
2785285          PAPI_L2_ICM
675448322        PAPI_STL_ICY
957796208925     PAPI_FUL_ICY
65823425128      PAPI_BR_CN
121546401        PAPI_BR_MSP
15940608433      PAPI_L2_DCA
3213710          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16700990729      [s000] Real cycles
94301734571      [s000] PAPI_TOT_INS
38369691356      [s000] PAPI_LST_INS
1599413229       [s000] PAPI_BR_INS
30381042207      [s000] PAPI_LD_INS
7988649149       [s000] PAPI_SR_INS
23710541385      [s000] PAPI_TOT_CYC
45961334         [s000] PAPI_RES_STL
801266171        [s000] PAPI_L1_DCM
53538            [s000] PAPI_L1_ICM
28391            [s000] PAPI_TLB_DM
1350             [s000] PAPI_TLB_IM
771455780        [s000] PAPI_L2_DCM
43110            [s000] PAPI_L2_ICM
9923915          [s000] PAPI_STL_ICY
14431521627      [s000] PAPI_FUL_ICY
1597605292       [s000] PAPI_BR_CN
246853           [s000] PAPI_BR_MSP
405949444        [s000] PAPI_L2_DCA
53538            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
14032413907      [s111] Real cycles
78157066240      [s111] PAPI_TOT_INS
22386387459      [s111] PAPI_LST_INS
797859096        [s111] PAPI_BR_INS
18390249169      [s111] PAPI_LD_INS
3996138290       [s111] PAPI_SR_INS
20000507914      [s111] PAPI_TOT_CYC
155108681        [s111] PAPI_RES_STL
798462692        [s111] PAPI_L1_DCM
32401            [s111] PAPI_L1_ICM
-60              [s111] PAPI_TLB_DM
69               [s111] PAPI_TLB_IM
762433896        [s111] PAPI_L2_DCM
24041            [s111] PAPI_L2_ICM
10721780         [s111] PAPI_STL_ICY
13715178454      [s111] PAPI_FUL_ICY
806461790        [s111] PAPI_BR_CN
222033           [s111] PAPI_BR_MSP
11014222         [s111] PAPI_L2_DCA
32401            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
42003471946      [s1111] Real cycles
238097946137     [s1111] PAPI_TOT_INS
73432568114      [s1111] PAPI_LST_INS
806926971        [s1111] PAPI_BR_INS
69433737982      [s1111] PAPI_LD_INS
3998830132       [s1111] PAPI_SR_INS
59658370883      [s1111] PAPI_TOT_CYC
182587002        [s1111] PAPI_RES_STL
1002992168       [s1111] PAPI_L1_DCM
136826           [s1111] PAPI_L1_ICM
108              [s1111] PAPI_TLB_DM
71719            [s1111] PAPI_TLB_IM
1516413112       [s1111] PAPI_L2_DCM
128383           [s1111] PAPI_L2_ICM
13688367         [s1111] PAPI_STL_ICY
39525896164      [s1111] PAPI_FUL_ICY
793150258        [s1111] PAPI_BR_CN
269918           [s1111] PAPI_BR_MSP
406660743        [s1111] PAPI_L2_DCA
136826           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
36158751623      [s112] Real cycles
204182829786     [s112] PAPI_TOT_INS
67263562451      [s112] PAPI_LST_INS
2401715273       [s112] PAPI_BR_INS
55256763335      [s112] PAPI_LD_INS
12006799116      [s112] PAPI_SR_INS
51368472495      [s112] PAPI_TOT_CYC
336362582        [s112] PAPI_RES_STL
1200283751       [s112] PAPI_L1_DCM
126331           [s112] PAPI_L1_ICM
41944            [s112] PAPI_TLB_DM
19216            [s112] PAPI_TLB_IM
1033828712       [s112] PAPI_L2_DCM
98715            [s112] PAPI_L2_ICM
16324214         [s112] PAPI_STL_ICY
35989091947      [s112] PAPI_FUL_ICY
2392179817       [s112] PAPI_BR_CN
443925           [s112] PAPI_BR_MSP
32780838         [s112] PAPI_L2_DCA
126331           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
27749321566      [s1112] Real cycles
156192595560     [s1112] PAPI_TOT_INS
57097188381      [s1112] PAPI_LST_INS
2392718304       [s1112] PAPI_BR_INS
45143130792      [s1112] PAPI_LD_INS
11954057589      [s1112] PAPI_SR_INS
39614920844      [s1112] PAPI_TOT_CYC
214612567        [s1112] PAPI_RES_STL
1201805580       [s1112] PAPI_L1_DCM
75972            [s1112] PAPI_L1_ICM
93506            [s1112] PAPI_TLB_DM
27393            [s1112] PAPI_TLB_IM
1076272780       [s1112] PAPI_L2_DCM
49883            [s1112] PAPI_L2_ICM
16014084         [s1112] PAPI_STL_ICY
26244422260      [s1112] PAPI_FUL_ICY
2403960548       [s1112] PAPI_BR_CN
427723           [s1112] PAPI_BR_MSP
618073087        [s1112] PAPI_L2_DCA
75972            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
35482014681      [s113] Real cycles
194823917851     [s113] PAPI_TOT_INS
77192525453      [s113] PAPI_LST_INS
3189832553       [s113] PAPI_BR_INS
61257788010      [s113] PAPI_LD_INS
15934737443      [s113] PAPI_SR_INS
50312845023      [s113] PAPI_TOT_CYC
1419060408       [s113] PAPI_RES_STL
1599163933       [s113] PAPI_L1_DCM
52211            [s113] PAPI_L1_ICM
-293             [s113] PAPI_TLB_DM
167241           [s113] PAPI_TLB_IM
1528428423       [s113] PAPI_L2_DCM
34414            [s113] PAPI_L2_ICM
24075755         [s113] PAPI_STL_ICY
28819367186      [s113] PAPI_FUL_ICY
3196328732       [s113] PAPI_BR_CN
