papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_23_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7835
Session id                    : 26828
Parent process id             : 7834
Num. of threads               : 1
Start                         : Thu Nov 14 21:13:35 2019
Finish                        : Thu Nov 14 21:20:17 2019
8000             [PROCESS] Memory resident max KB
648              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4156             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
402358325        [PROCESS] Wallclock usecs
402357829        Real usecs
1284335854552    Real cycles
402355066        Virtual usecs
1850833299000    Virtual cycles
3866035226954    PAPI_TOT_INS
1406622863760    PAPI_LST_INS
35722513255      PAPI_BR_INS
1150521324000    PAPI_LD_INS
256101539760     PAPI_SR_INS
1824298539615    PAPI_TOT_CYC
188823717207     PAPI_RES_STL
25402069066      PAPI_L1_DCM
11614377         PAPI_L1_ICM
464929           PAPI_TLB_DM
654008           PAPI_TLB_IM
32471688817      PAPI_L2_DCM
9921937          PAPI_L2_ICM
282309619014     PAPI_STL_ICY
795012168969     PAPI_FUL_ICY
35696671562      PAPI_BR_CN
33285477         PAPI_BR_MSP
8624355421       PAPI_L2_DCA
11614377         PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395462024616     [s317] Real cycles
33811706519      [s317] PAPI_TOT_INS
25380314035      [s317] PAPI_LST_INS
358912391        [s317] PAPI_BR_INS
17034227060      [s317] PAPI_LD_INS
8346086975       [s317] PAPI_SR_INS
561551423145     [s317] PAPI_TOT_CYC
36723611832      [s317] PAPI_RES_STL
137298           [s317] PAPI_L1_DCM
794694           [s317] PAPI_L1_ICM
42               [s317] PAPI_TLB_DM
318              [s317] PAPI_TLB_IM
165799           [s317] PAPI_L2_DCM
68661            [s317] PAPI_L2_ICM
281956585267     [s317] PAPI_STL_ICY
109968015115     [s317] PAPI_FUL_ICY
356466619        [s317] PAPI_BR_CN
539101           [s317] PAPI_BR_MSP
888112           [s317] PAPI_L2_DCA
794694           [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
82841089982      [s319] Real cycles
356976483817     [s319] PAPI_TOT_INS
128998317869     [s319] PAPI_LST_INS
280575546        [s319] PAPI_BR_INS
103129329187     [s319] PAPI_LD_INS
25868988682      [s319] PAPI_SR_INS
117564684364     [s319] PAPI_TOT_CYC
19191279327      [s319] PAPI_RES_STL
2001195331       [s319] PAPI_L1_DCM
742777           [s319] PAPI_L1_ICM
171042           [s319] PAPI_TLB_DM
1075             [s319] PAPI_TLB_IM
4407485589       [s319] PAPI_L2_DCM
746334           [s319] PAPI_L2_ICM
70815375         [s319] PAPI_STL_ICY
63156268650      [s319] PAPI_FUL_ICY
279841994        [s319] PAPI_BR_CN
596424           [s319] PAPI_BR_MSP
765758468        [s319] PAPI_L2_DCA
742777           [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6210238774       [s3110] Real cycles
