papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_27_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7815
Session id                    : 26828
Parent process id             : 7814
Num. of threads               : 1
Start                         : Thu Nov 14 21:06:52 2019
Finish                        : Thu Nov 14 21:13:35 2019
8056             [PROCESS] Memory resident max KB
740              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4208             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
403136655        [PROCESS] Wallclock usecs
403136159        Real usecs
1286820323941    Real cycles
403134078        Virtual usecs
1854416749600    Virtual cycles
3864439508651    PAPI_TOT_INS
1407047150252    PAPI_LST_INS
35098755301      PAPI_BR_INS
1151633332685    PAPI_LD_INS
255413817567     PAPI_SR_INS
1827490465654    PAPI_TOT_CYC
188429648529     PAPI_RES_STL
25354979095      PAPI_L1_DCM
16066741         PAPI_L1_ICM
1529730          PAPI_TLB_DM
179716           PAPI_TLB_IM
33386835435      PAPI_L2_DCM
11276571         PAPI_L2_ICM
282195570379     PAPI_STL_ICY
788551250438     PAPI_FUL_ICY
34929450669      PAPI_BR_CN
34528790         PAPI_BR_MSP
9769828281       PAPI_L2_DCA
16066741         PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395248454435     [s317] Real cycles
33556109289      [s317] PAPI_TOT_INS
25177401436      [s317] PAPI_LST_INS
308016643        [s317] PAPI_BR_INS
16882571308      [s317] PAPI_LD_INS
8294830128       [s317] PAPI_SR_INS
561566130472     [s317] PAPI_TOT_CYC
36564421842      [s317] PAPI_RES_STL
140431           [s317] PAPI_L1_DCM
1870953          [s317] PAPI_L1_ICM
455              [s317] PAPI_TLB_DM
327              [s317] PAPI_TLB_IM
615172           [s317] PAPI_L2_DCM
396929           [s317] PAPI_L2_ICM
281763028273     [s317] PAPI_STL_ICY
104287494385     [s317] PAPI_FUL_ICY
305459166        [s317] PAPI_BR_CN
362201           [s317] PAPI_BR_MSP
1936332          [s317] PAPI_L2_DCA
1870953          [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
83051671138      [s319] Real cycles
357237250454     [s319] PAPI_TOT_INS
128845460282     [s319] PAPI_LST_INS
238504560        [s319] PAPI_BR_INS
103012322510     [s319] PAPI_LD_INS
