papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_3_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7943
Session id                    : 26828
Parent process id             : 7942
Num. of threads               : 1
Start                         : Thu Nov 14 04:25:36 2019
Finish                        : Thu Nov 14 04:31:17 2019
7664             [PROCESS] Memory resident max KB
176              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4080             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
341168935        [PROCESS] Wallclock usecs
341168434        Real usecs
1089018152686    Real cycles
341167121        Virtual usecs
1569368747400    Virtual cycles
5320112943859    PAPI_TOT_INS
1967911355261    PAPI_LST_INS
58617559983      PAPI_BR_INS
1640983997916    PAPI_LD_INS
326927357345     PAPI_SR_INS
1544019495476    PAPI_TOT_CYC
175352143610     PAPI_RES_STL
65992915816      PAPI_L1_DCM
1805726          PAPI_L1_ICM
268811           PAPI_TLB_DM
276606           PAPI_TLB_IM
145351536587     PAPI_L2_DCM
1808410          PAPI_L2_ICM
599266987        PAPI_STL_ICY
883758598321     PAPI_FUL_ICY
58578001285      PAPI_BR_CN
78989065         PAPI_BR_MSP
39518386596      PAPI_L2_DCA
1805726          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
65934418376      [s173] Real cycles
345947067980     [s173] PAPI_TOT_INS
133121115412     [s173] PAPI_LST_INS
5339748307       [s173] PAPI_BR_INS
111792883520     [s173] PAPI_LD_INS
21328231892      [s173] PAPI_SR_INS
93409548099      [s173] PAPI_TOT_CYC
5500761861       [s173] PAPI_RES_STL
3004098789       [s173] PAPI_L1_DCM
66871            [s173] PAPI_L1_ICM
14               [s173] PAPI_TLB_DM
0                [s173] PAPI_TLB_IM
1298497916       [s173] PAPI_L2_DCM
64117            [s173] PAPI_L2_ICM
37458959         [s173] PAPI_STL_ICY
48366591398      [s173] PAPI_FUL_ICY
5334160814       [s173] PAPI_BR_CN
999737           [s173] PAPI_BR_MSP
1027188298       [s173] PAPI_L2_DCA
66871            [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
65914521843      [s174] Real cycles
346840289973     [s174] PAPI_TOT_INS
133377516187     [s174] PAPI_LST_INS
5318428781       [s174] PAPI_BR_INS
112118372525     [s174] PAPI_LD_INS
21259143662      [s174] PAPI_SR_INS
93449273243      [s174] PAPI_TOT_CYC
5496559534       [s174] PAPI_RES_STL
3004753688       [s174] PAPI_L1_DCM
51368            [s174] PAPI_L1_ICM
4                [s174] PAPI_TLB_DM
336              [s174] PAPI_TLB_IM
1294529680       [s174] PAPI_L2_DCM
53963            [s174] PAPI_L2_ICM
39943635         [s174] PAPI_STL_ICY
64406459376      [s174] PAPI_FUL_ICY
5328384933       [s174] PAPI_BR_CN
1996301          [s174] PAPI_BR_MSP
1025428334       [s174] PAPI_L2_DCA
