papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_6_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 3403
Session id                    : 26828
Parent process id             : 3402
Num. of threads               : 1
Start                         : Thu Nov 14 11:12:24 2019
Finish                        : Thu Nov 14 11:18:12 2019
7892             [PROCESS] Memory resident max KB
244              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4036             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
348315022        [PROCESS] Wallclock usecs
348314513        Real usecs
1111828643206    Real cycles
348312946        Virtual usecs
1602239542400    Virtual cycles
5525915350196    PAPI_TOT_INS
1899863485809    PAPI_LST_INS
63729557296      PAPI_BR_INS
1584711514891    PAPI_LD_INS
315151970918     PAPI_SR_INS
1517705177278    PAPI_TOT_CYC
92152621415      PAPI_RES_STL
35877032634      PAPI_L1_DCM
3648992          PAPI_L1_ICM
60077            PAPI_TLB_DM
613552           PAPI_TLB_IM
50837982101      PAPI_L2_DCM
2902473          PAPI_L2_ICM
649444909        PAPI_STL_ICY
938849679441     PAPI_FUL_ICY
53640061436      PAPI_BR_CN
81650524         PAPI_BR_MSP
16023267867      PAPI_L2_DCA
3648992          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
17100180047      [s000] Real cycles
92579286711      [s000] PAPI_TOT_INS
36191726964      [s000] PAPI_LST_INS
1067424485       [s000] PAPI_BR_INS
28737435991      [s000] PAPI_LD_INS
7454290973       [s000] PAPI_SR_INS
23422090225      [s000] PAPI_TOT_CYC
114832041        [s000] PAPI_RES_STL
799558427        [s000] PAPI_L1_DCM
39681            [s000] PAPI_L1_ICM
249              [s000] PAPI_TLB_DM
477              [s000] PAPI_TLB_IM
1009378517       [s000] PAPI_L2_DCM
43783            [s000] PAPI_L2_ICM
8741448          [s000] PAPI_STL_ICY
16068325325      [s000] PAPI_FUL_ICY
1068366820       [s000] PAPI_BR_CN
411328           [s000] PAPI_BR_MSP
406122088        [s000] PAPI_L2_DCA
39681            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
14634407771      [s111] Real cycles
77921501599      [s111] PAPI_TOT_INS
21383200853      [s111] PAPI_LST_INS
538586656        [s111] PAPI_BR_INS
17642392841      [s111] PAPI_LD_INS
3740808012       [s111] PAPI_SR_INS
19889064141      [s111] PAPI_TOT_CYC
156217222        [s111] PAPI_RES_STL
800471048        [s111] PAPI_L1_DCM
17938            [s111] PAPI_L1_ICM
551              [s111] PAPI_TLB_DM
48               [s111] PAPI_TLB_IM
1004364684       [s111] PAPI_L2_DCM
18945            [s111] PAPI_L2_ICM
11713481         [s111] PAPI_STL_ICY
12404679598      [s111] PAPI_FUL_ICY
531409871        [s111] PAPI_BR_CN
301434           [s111] PAPI_BR_MSP
7276544          [s111] PAPI_L2_DCA
17938            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
44476312265      [s1111] Real cycles
238944694630     [s1111] PAPI_TOT_INS
72298574779      [s1111] PAPI_LST_INS
531562871        [s1111] PAPI_BR_INS
68588567074      [s1111] PAPI_LD_INS
3710007705       [s1111] PAPI_SR_INS
60261693623      [s1111] PAPI_TOT_CYC
173737424        [s1111] PAPI_RES_STL
1005221697       [s1111] PAPI_L1_DCM
189067           [s1111] PAPI_L1_ICM
971              [s1111] PAPI_TLB_DM
74776            [s1111] PAPI_TLB_IM
1601756263       [s1111] PAPI_L2_DCM
71013            [s1111] PAPI_L2_ICM
12234176         [s1111] PAPI_STL_ICY
36818945090      [s1111] PAPI_FUL_ICY
534010385        [s1111] PAPI_BR_CN
442005           [s1111] PAPI_BR_MSP
410682548        [s1111] PAPI_L2_DCA
189067           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
37093328783      [s112] Real cycles
199433878934     [s112] PAPI_TOT_INS
63734160984      [s112] PAPI_LST_INS
1593566280       [s112] PAPI_BR_INS
52588486673      [s112] PAPI_LD_INS
11145674311      [s112] PAPI_SR_INS
50293576924      [s112] PAPI_TOT_CYC
334605822        [s112] PAPI_RES_STL
1203922916       [s112] PAPI_L1_DCM
55566            [s112] PAPI_L1_ICM
76               [s112] PAPI_TLB_DM
103963           [s112] PAPI_TLB_IM
1391598075       [s112] PAPI_L2_DCM
35858            [s112] PAPI_L2_ICM
14145325         [s112] PAPI_STL_ICY
32090165511      [s112] PAPI_FUL_ICY
1602667314       [s112] PAPI_BR_CN
630045           [s112] PAPI_BR_MSP
31755151         [s112] PAPI_L2_DCA
55566            [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
28742980568      [s1112] Real cycles
153191538740     [s1112] PAPI_TOT_INS
54738389761      [s1112] PAPI_LST_INS
1601595338       [s1112] PAPI_BR_INS
43563221529      [s1112] PAPI_LD_INS
11175168232      [s1112] PAPI_SR_INS
38587994216      [s1112] PAPI_TOT_CYC
317014174        [s1112] PAPI_RES_STL
1196419818       [s1112] PAPI_L1_DCM
42402            [s1112] PAPI_L1_ICM
375              [s1112] PAPI_TLB_DM
187028           [s1112] PAPI_TLB_IM
1445527866       [s1112] PAPI_L2_DCM
44251            [s1112] PAPI_L2_ICM
36020594         [s1112] PAPI_STL_ICY
25529511652      [s1112] PAPI_FUL_ICY
1592323134       [s1112] PAPI_BR_CN
891750           [s1112] PAPI_BR_MSP
616131796        [s1112] PAPI_L2_DCA
42402            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
35670546085      [s113] Real cycles
189784882403     [s113] PAPI_TOT_INS
72583419726      [s113] PAPI_LST_INS
2130432939       [s113] PAPI_BR_INS
57554191434      [s113] PAPI_LD_INS
15029228292      [s113] PAPI_SR_INS
47913544727      [s113] PAPI_TOT_CYC
253336803        [s113] PAPI_RES_STL
1598188260       [s113] PAPI_L1_DCM
93326            [s113] PAPI_L1_ICM
516              [s113] PAPI_TLB_DM
7787             [s113] PAPI_TLB_IM
2021494893       [s113] PAPI_L2_DCM
94910            [s113] PAPI_L2_ICM
22958265         [s113] PAPI_STL_ICY
30005785079      [s113] PAPI_FUL_ICY
2134707029       [s113] PAPI_BR_CN
430550           [s113] PAPI_BR_MSP
813112913        [s113] PAPI_L2_DCA
93326            [s113] PAPI_L2_ICA

7                [LABEL] s1113
