papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_12_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8236
Session id                    : 26828
Parent process id             : 8235
Num. of threads               : 1
Start                         : Thu Nov 14 23:19:11 2019
Finish                        : Thu Nov 14 23:24:48 2019
7800             [PROCESS] Memory resident max KB
388              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4224             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
336446515        [PROCESS] Wallclock usecs
336446025        Real usecs
1073943965528    Real cycles
336445376        Virtual usecs
1547648725000    Virtual cycles
5303806477006    PAPI_TOT_INS
1833276072569    PAPI_LST_INS
23880413332      PAPI_BR_INS
1540439503506    PAPI_LD_INS
292836569063     PAPI_SR_INS
1524267897985    PAPI_TOT_CYC
158595928487     PAPI_RES_STL
66154851600      PAPI_L1_DCM
3078336          PAPI_L1_ICM
60117            PAPI_TLB_DM
546948           PAPI_TLB_IM
148204088417     PAPI_L2_DCM
2738293          PAPI_L2_ICM
615960236        PAPI_STL_ICY
878862483950     PAPI_FUL_ICY
23648161170      PAPI_BR_CN
35368585         PAPI_BR_MSP
40035783580      PAPI_L2_DCA
3078336          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59721503141      [s173] Real cycles
338510837137     [s173] PAPI_TOT_INS
117133909759     [s173] PAPI_LST_INS
1344678990       [s173] PAPI_BR_INS
99801887178      [s173] PAPI_LD_INS
17332022581      [s173] PAPI_SR_INS
84928566364      [s173] PAPI_TOT_CYC
84797998         [s173] PAPI_RES_STL
3002899456       [s173] PAPI_L1_DCM
204976           [s173] PAPI_L1_ICM
0                [s173] PAPI_TLB_DM
693              [s173] PAPI_TLB_IM
1909840433       [s173] PAPI_L2_DCM
137393           [s173] PAPI_L2_ICM
23945035         [s173] PAPI_STL_ICY
58732568945      [s173] PAPI_FUL_ICY
1339035364       [s173] PAPI_BR_CN
1632119          [s173] PAPI_BR_MSP
1022595314       [s173] PAPI_L2_DCA
204976           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59718942366      [s174] Real cycles
338392497090     [s174] PAPI_TOT_INS
117511117074     [s174] PAPI_LST_INS
1339621832       [s174] PAPI_BR_INS
100213629235     [s174] PAPI_LD_INS
17297487839      [s174] PAPI_SR_INS
84787769030      [s174] PAPI_TOT_CYC
81042619         [s174] PAPI_RES_STL
3009086569       [s174] PAPI_L1_DCM
69296            [s174] PAPI_L1_ICM
99               [s174] PAPI_TLB_DM
190              [s174] PAPI_TLB_IM
1910415254       [s174] PAPI_L2_DCM
62890            [s174] PAPI_L2_ICM
24649764         [s174] PAPI_STL_ICY
53392292269      [s174] PAPI_FUL_ICY
1338988221       [s174] PAPI_BR_CN
1549454          [s174] PAPI_BR_MSP
1023281793       [s174] PAPI_L2_DCA
69296            [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20372917930      [s175] Real cycles
70396966060      [s175] PAPI_TOT_INS
35193053362      [s175] PAPI_LST_INS
3192450022       [s175] PAPI_BR_INS
28806545499      [s175] PAPI_LD_INS
6386507863       [s175] PAPI_SR_INS
28926644647      [s175] PAPI_TOT_CYC
8206557426       [s175] PAPI_RES_STL
399964532        [s175] PAPI_L1_DCM
59463            [s175] PAPI_L1_ICM
100              [s175] PAPI_TLB_DM
185              [s175] PAPI_TLB_IM
394941789        [s175] PAPI_L2_DCM
3131             [s175] PAPI_L2_ICM
9566485          [s175] PAPI_STL_ICY
12470581591      [s175] PAPI_FUL_ICY
3199617271       [s175] PAPI_BR_CN
197990           [s175] PAPI_BR_MSP
6643564          [s175] PAPI_L2_DCA
59463            [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15833959430      [s176] Real cycles
89182500542      [s176] PAPI_TOT_INS
31707246612      [s176] PAPI_LST_INS
255951127        [s176] PAPI_BR_INS
28284055021      [s176] PAPI_LD_INS
3423191591       [s176] PAPI_SR_INS
22377787684      [s176] PAPI_TOT_CYC
60945905         [s176] PAPI_RES_STL
382942273        [s176] PAPI_L1_DCM
28559            [s176] PAPI_L1_ICM
151              [s176] PAPI_TLB_DM
3                [s176] PAPI_TLB_IM
52385471         [s176] PAPI_L2_DCM
5766             [s176] PAPI_L2_ICM
6444473          [s176] PAPI_STL_ICY
15397312938      [s176] PAPI_FUL_ICY
256177214        [s176] PAPI_BR_CN
605981           [s176] PAPI_BR_MSP
7560461          [s176] PAPI_L2_DCA
28559            [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
31325593154      [s211] Real cycles
170508619526     [s211] PAPI_TOT_INS
52221229376      [s211] PAPI_LST_INS
283876173        [s211] PAPI_BR_INS
45556598038      [s211] PAPI_LD_INS
6664631338       [s211] PAPI_SR_INS
44413246952      [s211] PAPI_TOT_CYC
151460633        [s211] PAPI_RES_STL
997435379        [s211] PAPI_L1_DCM
105854           [s211] PAPI_L1_ICM
19               [s211] PAPI_TLB_DM
61               [s211] PAPI_TLB_IM
2107339764       [s211] PAPI_L2_DCM
108451           [s211] PAPI_L2_ICM
34161815         [s211] PAPI_STL_ICY
27617592640      [s211] PAPI_FUL_ICY
268269578        [s211] PAPI_BR_CN
302433           [s211] PAPI_BR_MSP
221222942        [s211] PAPI_L2_DCA
105854           [s211] PAPI_L2_ICA

6                [LABEL] s212
1                [s212] Measurements
25318698524      [s212] Real cycles
141589956985     [s212] PAPI_TOT_INS
45092268976      [s212] PAPI_LST_INS
251470654        [s212] PAPI_BR_INS
38542492011      [s212] PAPI_LD_INS
6549776965       [s212] PAPI_SR_INS
35978773170      [s212] PAPI_TOT_CYC
55376045         [s212] PAPI_RES_STL
815243950        [s212] PAPI_L1_DCM
62785            [s212] PAPI_L1_ICM
2                [s212] PAPI_TLB_DM
53455            [s212] PAPI_TLB_IM
1678820084       [s212] PAPI_L2_DCM
35888            [s212] PAPI_L2_ICM
5843378          [s212] PAPI_STL_ICY
23259777681      [s212] PAPI_FUL_ICY
268876557        [s212] PAPI_BR_CN
359214           [s212] PAPI_BR_MSP
27732723         [s212] PAPI_L2_DCA
62785            [s212] PAPI_L2_ICA

7                [LABEL] s1213
1                [s1213] Measurements
23130703467      [s1213] Real cycles
125229535826     [s1213] PAPI_TOT_INS
40218357716      [s1213] PAPI_LST_INS
267110032        [s1213] PAPI_BR_INS
33583916414      [s1213] PAPI_LD_INS
6634441302       [s1213] PAPI_SR_INS
32891479090      [s1213] PAPI_TOT_CYC
652367937        [s1213] PAPI_RES_STL
787185378        [s1213] PAPI_L1_DCM
32465            [s1213] PAPI_L1_ICM
41               [s1213] PAPI_TLB_DM
-25              [s1213] PAPI_TLB_IM
1648790483       [s1213] PAPI_L2_DCM
15951            [s1213] PAPI_L2_ICM
28102777         [s1213] PAPI_STL_ICY
20237293804      [s1213] PAPI_FUL_ICY
266514753        [s1213] PAPI_BR_CN
199448           [s1213] PAPI_BR_MSP
16317105         [s1213] PAPI_L2_DCA
32465            [s1213] PAPI_L2_ICA

8                [LABEL] s221
1                [s221] Measurements
15612546221      [s221] Real cycles
83443203906      [s221] PAPI_TOT_INS
26164329613      [s221] PAPI_LST_INS
151600686        [s221] PAPI_BR_INS
22678182165      [s221] PAPI_LD_INS
3486147448       [s221] PAPI_SR_INS
22038111188      [s221] PAPI_TOT_CYC
355726947        [s221] PAPI_RES_STL
397395429        [s221] PAPI_L1_DCM
51585            [s221] PAPI_L1_ICM
9                [s221] PAPI_TLB_DM
28               [s221] PAPI_TLB_IM
820471917        [s221] PAPI_L2_DCM
52536            [s221] PAPI_L2_ICM
16923288         [s221] PAPI_STL_ICY
13400352507      [s221] PAPI_FUL_ICY
134740253        [s221] PAPI_BR_CN
144395           [s221] PAPI_BR_MSP
15964071         [s221] PAPI_L2_DCA
51585            [s221] PAPI_L2_ICA

9                [LABEL] s1221
1                [s1221] Measurements
10903783178      [s1221] Real cycles
61706620143      [s1221] PAPI_TOT_INS
20284606184      [s1221] PAPI_LST_INS
267894224        [s1221] PAPI_BR_INS
16814218834      [s1221] PAPI_LD_INS
3470387350       [s1221] PAPI_SR_INS
15499176810      [s1221] PAPI_TOT_CYC
10915873         [s1221] PAPI_RES_STL
400497948        [s1221] PAPI_L1_DCM
16529            [s1221] PAPI_L1_ICM
0                [s1221] PAPI_TLB_DM
0                [s1221] PAPI_TLB_IM
394739157        [s1221] PAPI_L2_DCM
15447            [s1221] PAPI_L2_ICM
4154833          [s1221] PAPI_STL_ICY
9837778102       [s1221] PAPI_FUL_ICY
266303872        [s1221] PAPI_BR_CN
185231           [s1221] PAPI_BR_MSP
4145648          [s1221] PAPI_L2_DCA
16529            [s1221] PAPI_L2_ICA

10               [LABEL] s222
1                [s222] Measurements
20640856550      [s222] Real cycles
115835246483     [s222] PAPI_TOT_INS
35720644131      [s222] PAPI_LST_INS
133898450        [s222] PAPI_BR_INS
30791065068      [s222] PAPI_LD_INS
4929579063       [s222] PAPI_SR_INS
29273392914      [s222] PAPI_TOT_CYC
45972929         [s222] PAPI_RES_STL
399501870        [s222] PAPI_L1_DCM
103744           [s222] PAPI_L1_ICM
0                [s222] PAPI_TLB_DM
0                [s222] PAPI_TLB_IM
786306461        [s222] PAPI_L2_DCM
101123           [s222] PAPI_L2_ICM
9874003          [s222] PAPI_STL_ICY
18613038316      [s222] PAPI_FUL_ICY
135032838        [s222] PAPI_BR_CN
98720            [s222] PAPI_BR_MSP
18155108         [s222] PAPI_L2_DCA
103744           [s222] PAPI_L2_ICA

11               [LABEL] s231
1                [s231] Measurements
28316478864      [s231] Real cycles
80110365307      [s231] PAPI_TOT_INS
24069119812      [s231] PAPI_LST_INS
269949014        [s231] PAPI_BR_INS
21216307751      [s231] PAPI_LD_INS
2852812061       [s231] PAPI_SR_INS
40294204023      [s231] PAPI_TOT_CYC
18636283283      [s231] PAPI_RES_STL
5615985374       [s231] PAPI_L1_DCM
38901            [s231] PAPI_L1_ICM
29               [s231] PAPI_TLB_DM
2688             [s231] PAPI_TLB_IM
14059263574      [s231] PAPI_L2_DCM
42544            [s231] PAPI_L2_ICM
5766829          [s231] PAPI_STL_ICY
14580071293      [s231] PAPI_FUL_ICY
268979547        [s231] PAPI_BR_CN
54487            [s231] PAPI_BR_MSP
5110814052       [s231] PAPI_L2_DCA
38901            [s231] PAPI_L2_ICA

12               [LABEL] s232
1                [s232] Measurements
11816569089      [s232] Real cycles
54628932047      [s232] PAPI_TOT_INS
14684704811      [s232] PAPI_LST_INS
206444522        [s232] PAPI_BR_INS
13398792312      [s232] PAPI_LD_INS
1285912499       [s232] PAPI_SR_INS
16872727109      [s232] PAPI_TOT_CYC
2506763689       [s232] PAPI_RES_STL
206760957        [s232] PAPI_L1_DCM
39409            [s232] PAPI_L1_ICM
82               [s232] PAPI_TLB_DM
125              [s232] PAPI_TLB_IM
517616362        [s232] PAPI_L2_DCM
