papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_30_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8760
Session id                    : 26828
Parent process id             : 8759
Num. of threads               : 1
Start                         : Fri Nov 15 01:08:53 2019
Finish                        : Fri Nov 15 01:16:35 2019
7792             [PROCESS] Memory resident max KB
812              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4216             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
461960593        [PROCESS] Wallclock usecs
461960070        Real usecs
1474587585419    Real cycles
461958930        Virtual usecs
2125011073400    Virtual cycles
5298154435795    PAPI_TOT_INS
1857984670541    PAPI_LST_INS
147738768264     PAPI_BR_INS
1555582100155    PAPI_LD_INS
302402570386     PAPI_SR_INS
2091542502435    PAPI_TOT_CYC
556290437878     PAPI_RES_STL
42098908116      PAPI_L1_DCM
8358743          PAPI_L1_ICM
31985            PAPI_TLB_DM
589522           PAPI_TLB_IM
70910396584      PAPI_L2_DCM
6974733          PAPI_L2_ICM
1875806307       PAPI_STL_ICY
902579616269     PAPI_FUL_ICY
131756223881     PAPI_BR_CN
42413177         PAPI_BR_MSP
21186495798      PAPI_L2_DCA
8358743          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3655303804       [s256] Real cycles
12281968380      [s256] PAPI_TOT_INS
3923896172       [s256] PAPI_LST_INS
29986905         [s256] PAPI_BR_INS
3384127542       [s256] PAPI_LD_INS
