papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_23_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2881
Session id                    : 26828
Parent process id             : 2880
Num. of threads               : 1
Start                         : Thu Nov 14 10:37:53 2019
Finish                        : Thu Nov 14 10:45:39 2019
8284             [PROCESS] Memory resident max KB
648              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4580             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
465899239        [PROCESS] Wallclock usecs
465898716        Real usecs
1487159295059    Real cycles
465897569        Virtual usecs
2143128808200    Virtual cycles
6596235076251    PAPI_TOT_INS
2285787508489    PAPI_LST_INS
47755977386      PAPI_BR_INS
1901946527258    PAPI_LD_INS
383840981231     PAPI_SR_INS
2111001184038    PAPI_TOT_CYC
377036180008     PAPI_RES_STL
46200169706      PAPI_L1_DCM
4952432          PAPI_L1_ICM
203480           PAPI_TLB_DM
1048719          PAPI_TLB_IM
60277491175      PAPI_L2_DCM
4132129          PAPI_L2_ICM
636270888        PAPI_STL_ICY
1104622979160    PAPI_FUL_ICY
32102644349      PAPI_BR_CN
27328726         PAPI_BR_MSP
11101575113      PAPI_L2_DCA
4952432          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45535305667      [s423] Real cycles
257527974117     [s423] PAPI_TOT_INS
91657169599      [s423] PAPI_LST_INS
561631244        [s423] PAPI_BR_INS
78306527485      [s423] PAPI_LD_INS
13350642114      [s423] PAPI_SR_INS
64693963692      [s423] PAPI_TOT_CYC
131640796        [s423] PAPI_RES_STL
1605787342       [s423] PAPI_L1_DCM
149954           [s423] PAPI_L1_ICM
18               [s423] PAPI_TLB_DM
379              [s423] PAPI_TLB_IM
1935334416       [s423] PAPI_L2_DCM
117215           [s423] PAPI_L2_ICM
29303661         [s423] PAPI_STL_ICY
42893577958      [s423] PAPI_FUL_ICY
560162697        [s423] PAPI_BR_CN
812793           [s423] PAPI_BR_MSP
91258586         [s423] PAPI_L2_DCA
149954           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47760310950      [s424] Real cycles
269464575164     [s424] PAPI_TOT_INS
91929614178      [s424] PAPI_LST_INS
560592355        [s424] PAPI_BR_INS
78553327939      [s424] PAPI_LD_INS
13376286239      [s424] PAPI_SR_INS
67938417758      [s424] PAPI_TOT_CYC
206999972        [s424] PAPI_RES_STL
1602596318       [s424] PAPI_L1_DCM
180144           [s424] PAPI_L1_ICM
33               [s424] PAPI_TLB_DM
210029           [s424] PAPI_TLB_IM
1938599062       [s424] PAPI_L2_DCM
142295           [s424] PAPI_L2_ICM
17660453         [s424] PAPI_STL_ICY
47380086698      [s424] PAPI_FUL_ICY
558842878        [s424] PAPI_BR_CN
787068           [s424] PAPI_BR_MSP
1251014644       [s424] PAPI_L2_DCA
180144           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
118936034382     [s431] Real cycles
674801085055     [s431] PAPI_TOT_INS
229487715948     [s431] PAPI_LST_INS
1406982328       [s431] PAPI_BR_INS
196097611658     [s431] PAPI_LD_INS
33390104290      [s431] PAPI_SR_INS
168955784694     [s431] PAPI_TOT_CYC
128184701        [s431] PAPI_RES_STL
3996417084       [s431] PAPI_L1_DCM
439365           [s431] PAPI_L1_ICM
24               [s431] PAPI_TLB_DM
204              [s431] PAPI_TLB_IM
4074146826       [s431] PAPI_L2_DCM
331369           [s431] PAPI_L2_ICM
77487845         [s431] PAPI_STL_ICY
109894267576     [s431] PAPI_FUL_ICY
1397652274       [s431] PAPI_BR_CN
3658322          [s431] PAPI_BR_MSP
59620594         [s431] PAPI_L2_DCA
439365           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
25655549794      [s441] Real cycles
139503569086     [s441] PAPI_TOT_INS
36857261280      [s441] PAPI_LST_INS
9728631656       [s441] PAPI_BR_INS
33508938654      [s441] PAPI_LD_INS
3348322626       [s441] PAPI_SR_INS
36539659711      [s441] PAPI_TOT_CYC
14372050         [s441] PAPI_RES_STL
668069957        [s441] PAPI_L1_DCM
340171           [s441] PAPI_L1_ICM
41906            [s441] PAPI_TLB_DM
57               [s441] PAPI_TLB_IM
1247197186       [s441] PAPI_L2_DCM
338175           [s441] PAPI_L2_ICM
39549400         [s441] PAPI_STL_ICY
23767329387      [s441] PAPI_FUL_ICY
7562023919       [s441] PAPI_BR_CN
1227619          [s441] PAPI_BR_MSP
9077934          [s441] PAPI_L2_DCA
340171           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
11050831690      [s451] Real cycles
41415928711      [s451] PAPI_TOT_INS
18920801004      [s451] PAPI_LST_INS
7752450624       [s451] PAPI_BR_INS
15190962073      [s451] PAPI_LD_INS
3729838931       [s451] PAPI_SR_INS
15762207995      [s451] PAPI_TOT_CYC
2591290919       [s451] PAPI_RES_STL
135653557        [s451] PAPI_L1_DCM
41129            [s451] PAPI_L1_ICM
194              [s451] PAPI_TLB_DM
25638            [s451] PAPI_TLB_IM
221842187        [s451] PAPI_L2_DCM
43717            [s451] PAPI_L2_ICM
13462213         [s451] PAPI_STL_ICY
8052250798       [s451] PAPI_FUL_ICY
3907018142       [s451] PAPI_BR_CN
87200            [s451] PAPI_BR_MSP
108748068        [s451] PAPI_L2_DCA
41129            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
56542870962      [s452] Real cycles
308236706032     [s452] PAPI_TOT_INS
91574557614      [s452] PAPI_LST_INS
560922005        [s452] PAPI_BR_INS
78247032324      [s452] PAPI_LD_INS
13327525290      [s452] PAPI_SR_INS
80454030124      [s452] PAPI_TOT_CYC
94910238         [s452] PAPI_RES_STL
2388236813       [s452] PAPI_L1_DCM
235677           [s452] PAPI_L1_ICM
160321           [s452] PAPI_TLB_DM
231254           [s452] PAPI_TLB_IM
4041689073       [s452] PAPI_L2_DCM
236350           [s452] PAPI_L2_ICM
34719051         [s452] PAPI_STL_ICY
53780408356      [s452] PAPI_FUL_ICY
560232912        [s452] PAPI_BR_CN
1390644          [s452] PAPI_BR_MSP
1021870696       [s452] PAPI_L2_DCA
235677           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
44963859953      [s453] Real cycles
109423214476     [s453] PAPI_TOT_INS
53709523637      [s453] PAPI_LST_INS
279677224        [s453] PAPI_BR_INS
40437904170      [s453] PAPI_LD_INS
13271619467      [s453] PAPI_SR_INS
63765355113      [s453] PAPI_TOT_CYC
30000174868      [s453] PAPI_RES_STL
799968416        [s453] PAPI_L1_DCM
97174            [s453] PAPI_L1_ICM
-379             [s453] PAPI_TLB_DM
-965             [s453] PAPI_TLB_IM
797558453        [s453] PAPI_L2_DCM
81330            [s453] PAPI_L2_ICM
10053256         [s453] PAPI_STL_ICY
19216625712      [s453] PAPI_FUL_ICY
279635065        [s453] PAPI_BR_CN
458964           [s453] PAPI_BR_MSP
402223640        [s453] PAPI_L2_DCA
97174            [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
18811273289      [s471] Real cycles
88169478838      [s471] PAPI_TOT_INS
30778876145      [s471] PAPI_LST_INS
3272076046       [s471] PAPI_BR_INS
24534527055      [s471] PAPI_LD_INS
6244349090       [s471] PAPI_SR_INS
26720592547      [s471] PAPI_TOT_CYC
182266628        [s471] PAPI_RES_STL
522007141        [s471] PAPI_L1_DCM
82890            [s471] PAPI_L1_ICM
427              [s471] PAPI_TLB_DM
7653             [s471] PAPI_TLB_IM
1071415405       [s471] PAPI_L2_DCM
85506            [s471] PAPI_L2_ICM
55259676         [s471] PAPI_STL_ICY
16091730278      [s471] PAPI_FUL_ICY
70476852         [s471] PAPI_BR_CN
109169           [s471] PAPI_BR_MSP
209897294        [s471] PAPI_L2_DCA
82890            [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
19736792326      [s481] Real cycles
116493084844     [s481] PAPI_TOT_INS
33848480421      [s481] PAPI_LST_INS
3326592046       [s481] PAPI_BR_INS
30529217886      [s481] PAPI_LD_INS
3319262535       [s481] PAPI_SR_INS
28046684777      [s481] PAPI_TOT_CYC
24819328         [s481] PAPI_RES_STL
780618841        [s481] PAPI_L1_DCM
