papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_21_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2487
Session id                    : 26828
Parent process id             : 2486
Num. of threads               : 1
Start                         : Thu Nov 14 08:46:05 2019
Finish                        : Thu Nov 14 08:51:55 2019
8028             [PROCESS] Memory resident max KB
600              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
456              [PROCESS] Memory stack (at exit) KB
4188             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
350956520        [PROCESS] Wallclock usecs
350955997        Real usecs
1120260201471    Real cycles
350953797        Virtual usecs
1614387461600    Virtual cycles
5504990486663    PAPI_TOT_INS
1838407087599    PAPI_LST_INS
47251254872      PAPI_BR_INS
1539068802394    PAPI_LD_INS
299338285205     PAPI_SR_INS
1589644680891    PAPI_TOT_CYC
89295749370      PAPI_RES_STL
35726182121      PAPI_L1_DCM
9165453          PAPI_L1_ICM
117708           PAPI_TLB_DM
2504573          PAPI_TLB_IM
45057941357      PAPI_L2_DCM
4161440          PAPI_L2_ICM
840738701        PAPI_STL_ICY
952874886814     PAPI_FUL_ICY
37043059922      PAPI_BR_CN
59609393         PAPI_BR_MSP
17466303166      PAPI_L2_DCA
9165453          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16007292763      [s000] Real cycles
90312661233      [s000] PAPI_TOT_INS
33153840966      [s000] PAPI_LST_INS
309910936        [s000] PAPI_BR_INS
26459619662      [s000] PAPI_LD_INS
6694221304       [s000] PAPI_SR_INS
22664728036      [s000] PAPI_TOT_CYC
29871139         [s000] PAPI_RES_STL
800515528        [s000] PAPI_L1_DCM
39002            [s000] PAPI_L1_ICM
75               [s000] PAPI_TLB_DM
14               [s000] PAPI_TLB_IM
714806723        [s000] PAPI_L2_DCM
38247            [s000] PAPI_L2_ICM
6257583          [s000] PAPI_STL_ICY
15572712478      [s000] PAPI_FUL_ICY
308713425        [s000] PAPI_BR_CN
395670           [s000] PAPI_BR_MSP
407987912        [s000] PAPI_L2_DCA
39002            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13696450767      [s111] Real cycles
77325390733      [s111] PAPI_TOT_INS
19855070429      [s111] PAPI_LST_INS
158327515        [s111] PAPI_BR_INS
16500721321      [s111] PAPI_LD_INS
3354349108       [s111] PAPI_SR_INS
19493839260      [s111] PAPI_TOT_CYC
108463489        [s111] PAPI_RES_STL
799548645        [s111] PAPI_L1_DCM
55426            [s111] PAPI_L1_ICM
750              [s111] PAPI_TLB_DM
5242             [s111] PAPI_TLB_IM
703288385        [s111] PAPI_L2_DCM
58123            [s111] PAPI_L2_ICM
6013325          [s111] PAPI_STL_ICY
13119003665      [s111] PAPI_FUL_ICY
156362746        [s111] PAPI_BR_CN
519525           [s111] PAPI_BR_MSP
62375591         [s111] PAPI_L2_DCA
55426            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
49286649317      [s1111] Real cycles
241549706797     [s1111] PAPI_TOT_INS
70982012755      [s1111] PAPI_LST_INS
156836559        [s1111] PAPI_BR_INS
67599646234      [s1111] PAPI_LD_INS
3382366521       [s1111] PAPI_SR_INS
70080430855      [s1111] PAPI_TOT_CYC
130196999        [s1111] PAPI_RES_STL
1005771265       [s1111] PAPI_L1_DCM
575817           [s1111] PAPI_L1_ICM
44441            [s1111] PAPI_TLB_DM
97014            [s1111] PAPI_TLB_IM
1501954997       [s1111] PAPI_L2_DCM
308374           [s1111] PAPI_L2_ICM
20283953         [s1111] PAPI_STL_ICY
42454037440      [s1111] PAPI_FUL_ICY
155515637        [s1111] PAPI_BR_CN
563940           [s1111] PAPI_BR_MSP
559158598        [s1111] PAPI_L2_DCA
575817           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34270336599      [s112] Real cycles
194544966493     [s112] PAPI_TOT_INS
59417522772      [s112] PAPI_LST_INS
464439889        [s112] PAPI_BR_INS
49369447062      [s112] PAPI_LD_INS
10048075710      [s112] PAPI_SR_INS
48593728235      [s112] PAPI_TOT_CYC
156008198        [s112] PAPI_RES_STL
1197837693       [s112] PAPI_L1_DCM
98511            [s112] PAPI_L1_ICM
113              [s112] PAPI_TLB_DM
8911             [s112] PAPI_TLB_IM
962843551        [s112] PAPI_L2_DCM
96483            [s112] PAPI_L2_ICM
7470903          [s112] PAPI_STL_ICY
31213905027      [s112] PAPI_FUL_ICY
462906144        [s112] PAPI_BR_CN
316350           [s112] PAPI_BR_MSP
32130781         [s112] PAPI_L2_DCA
98511            [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
25781197953      [s1112] Real cycles
146621440477     [s1112] PAPI_TOT_INS
49466838995      [s1112] PAPI_LST_INS
462657552        [s1112] PAPI_BR_INS
39427977899      [s1112] PAPI_LD_INS
10038861096      [s1112] PAPI_SR_INS
36771032007      [s1112] PAPI_TOT_CYC
63153390         [s1112] PAPI_RES_STL
1208172044       [s1112] PAPI_L1_DCM
79660            [s1112] PAPI_L1_ICM
111              [s1112] PAPI_TLB_DM
11169            [s1112] PAPI_TLB_IM
1027882121       [s1112] PAPI_L2_DCM
79560            [s1112] PAPI_L2_ICM
9220958          [s1112] PAPI_STL_ICY
25326510842      [s1112] PAPI_FUL_ICY
463860494        [s1112] PAPI_BR_CN
602599           [s1112] PAPI_BR_MSP
620120266        [s1112] PAPI_L2_DCA
79660            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
32141257963      [s113] Real cycles
181566193588     [s113] PAPI_TOT_INS
66834520197      [s113] PAPI_LST_INS
615398479        [s113] PAPI_BR_INS
53370619283      [s113] PAPI_LD_INS
13463900914      [s113] PAPI_SR_INS
45572615453      [s113] PAPI_TOT_CYC
60815442         [s113] PAPI_RES_STL
1592347196       [s113] PAPI_L1_DCM
52947            [s113] PAPI_L1_ICM
17               [s113] PAPI_TLB_DM
1681             [s113] PAPI_TLB_IM
1430252462       [s113] PAPI_L2_DCM
56630            [s113] PAPI_L2_ICM
9332814          [s113] PAPI_STL_ICY
30517425020      [s113] PAPI_FUL_ICY
614298234        [s113] PAPI_BR_CN
788999           [s113] PAPI_BR_MSP
811005519        [s113] PAPI_L2_DCA
