papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_22_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7168
Session id                    : 26828
Parent process id             : 7167
Num. of threads               : 1
Start                         : Thu Nov 14 19:10:11 2019
Finish                        : Thu Nov 14 19:16:54 2019
7948             [PROCESS] Memory resident max KB
624              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4100             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
402819707        [PROCESS] Wallclock usecs
402819095        Real usecs
1285808310941    Real cycles
402816196        Virtual usecs
1852954497000    Virtual cycles
3867327322733    PAPI_TOT_INS
1408812426684    PAPI_LST_INS
36229715523      PAPI_BR_INS
1152138982833    PAPI_LD_INS
256673443851     PAPI_SR_INS
1825595801451    PAPI_TOT_CYC
190377406845     PAPI_RES_STL
25361064241      PAPI_L1_DCM
10385396         PAPI_L1_ICM
14782            PAPI_TLB_DM
1052975          PAPI_TLB_IM
34127680509      PAPI_L2_DCM
7600603          PAPI_L2_ICM
282822428591     PAPI_STL_ICY
799411410187     PAPI_FUL_ICY
36261270261      PAPI_BR_CN
33478337         PAPI_BR_MSP
8022955903       PAPI_L2_DCA
10385396         PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395704744386     [s317] Real cycles
33872786712      [s317] PAPI_TOT_INS
25426383757      [s317] PAPI_LST_INS
370368809        [s317] PAPI_BR_INS
17069335727      [s317] PAPI_LD_INS
8357048030       [s317] PAPI_SR_INS
562084691785     [s317] PAPI_TOT_CYC
36897800186      [s317] PAPI_RES_STL
133603           [s317] PAPI_L1_DCM
877705           [s317] PAPI_L1_ICM
19               [s317] PAPI_TLB_DM
6935             [s317] PAPI_TLB_IM
123700           [s317] PAPI_L2_DCM
81443            [s317] PAPI_L2_ICM
282434737467     [s317] PAPI_STL_ICY
114444866602     [s317] PAPI_FUL_ICY
367950746        [s317] PAPI_BR_CN
147349           [s317] PAPI_BR_MSP
1066075          [s317] PAPI_L2_DCA
877705           [s317] PAPI_L2_ICA

2                [LABEL] s319
1                [s319] Measurements
82695534359      [s319] Real cycles
356573118781     [s319] PAPI_TOT_INS
128799861227     [s319] PAPI_LST_INS
294107589        [s319] PAPI_BR_INS
102989546973     [s319] PAPI_LD_INS
25810314254      [s319] PAPI_SR_INS
117292641488     [s319] PAPI_TOT_CYC
19397560205      [s319] PAPI_RES_STL
2003238685       [s319] PAPI_L1_DCM
663537           [s319] PAPI_L1_ICM
61               [s319] PAPI_TLB_DM
53831            [s319] PAPI_TLB_IM
4285576369       [s319] PAPI_L2_DCM
663043           [s319] PAPI_L2_ICM
65138802         [s319] PAPI_STL_ICY
62323109289      [s319] PAPI_FUL_ICY
293882538        [s319] PAPI_BR_CN
587780           [s319] PAPI_BR_MSP
787246960        [s319] PAPI_L2_DCA
663537           [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6406122243       [s3110] Real cycles
32430346299      [s3110] PAPI_TOT_INS
11576144171      [s3110] PAPI_LST_INS
2862807821       [s3110] PAPI_BR_INS
11267000295      [s3110] PAPI_LD_INS
309143876        [s3110] PAPI_SR_INS
9217337608       [s3110] PAPI_TOT_CYC
83211082         [s3110] PAPI_RES_STL
159069182        [s3110] PAPI_L1_DCM
11634            [s3110] PAPI_L1_ICM
19               [s3110] PAPI_TLB_DM
13524            [s3110] PAPI_TLB_IM
201774784        [s3110] PAPI_L2_DCM
18563            [s3110] PAPI_L2_ICM
11140759         [s3110] PAPI_STL_ICY
5822439448       [s3110] PAPI_FUL_ICY
2792963905       [s3110] PAPI_BR_CN
9856886          [s3110] PAPI_BR_MSP
2456144          [s3110] PAPI_L2_DCA
11634            [s3110] PAPI_L2_ICA

4                [LABEL] s13110
1                [s13110] Measurements
6399576073       [s13110] Real cycles
31731030420      [s13110] PAPI_TOT_INS
11323082808      [s13110] PAPI_LST_INS
2825854825       [s13110] PAPI_BR_INS
10926079797      [s13110] PAPI_LD_INS
397003011        [s13110] PAPI_SR_INS
8964150509       [s13110] PAPI_TOT_CYC
182581506        [s13110] PAPI_RES_STL
157479428        [s13110] PAPI_L1_DCM
16059            [s13110] PAPI_L1_ICM
0                [s13110] PAPI_TLB_DM
2750             [s13110] PAPI_TLB_IM
195451046        [s13110] PAPI_L2_DCM
18214            [s13110] PAPI_L2_ICM
-583123876       [s13110] PAPI_STL_ICY
5313497710       [s13110] PAPI_FUL_ICY
2879513179       [s13110] PAPI_BR_CN
10056662         [s13110] PAPI_BR_MSP
2515068          [s13110] PAPI_L2_DCA
16059            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10125532842      [s3111] Real cycles
29021955981      [s3111] PAPI_TOT_INS
9944963356       [s3111] PAPI_LST_INS
1663081549       [s3111] PAPI_BR_INS
8260683037       [s3111] PAPI_LD_INS
1684280319       [s3111] PAPI_SR_INS
14467333972      [s3111] PAPI_TOT_CYC
5969937394       [s3111] PAPI_RES_STL
100664996        [s3111] PAPI_L1_DCM
16898            [s3111] PAPI_L1_ICM
14               [s3111] PAPI_TLB_DM
1815             [s3111] PAPI_TLB_IM
29145587         [s3111] PAPI_L2_DCM
15922            [s3111] PAPI_L2_ICM
597415154        [s3111] PAPI_STL_ICY
5277654444       [s3111] PAPI_FUL_ICY
1651745425       [s3111] PAPI_BR_CN
145654           [s3111] PAPI_BR_MSP
21358560         [s3111] PAPI_L2_DCA
16898            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20370749788      [s3112] Real cycles
51663646962      [s3112] PAPI_TOT_INS
22996465958      [s3112] PAPI_LST_INS
146964721        [s3112] PAPI_BR_INS
16445823414      [s3112] PAPI_LD_INS
6550642544       [s3112] PAPI_SR_INS
28932370074      [s3112] PAPI_TOT_CYC
13907355037      [s3112] PAPI_RES_STL
399970989        [s3112] PAPI_L1_DCM
57634            [s3112] PAPI_L1_ICM
114              [s3112] PAPI_TLB_DM
811              [s3112] PAPI_TLB_IM
514088748        [s3112] PAPI_L2_DCM
66722            [s3112] PAPI_L2_ICM
6109592          [s3112] PAPI_STL_ICY
8303703618       [s3112] PAPI_FUL_ICY
146973080        [s3112] PAPI_BR_CN
180809           [s3112] PAPI_BR_MSP
202900986        [s3112] PAPI_L2_DCA
57634            [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
25188414316      [s3113] Real cycles
130592330100     [s3113] PAPI_TOT_INS
53540843616      [s3113] PAPI_LST_INS
13372099540      [s3113] PAPI_BR_INS
53060612751      [s3113] PAPI_LD_INS
480230865        [s3113] PAPI_SR_INS
35823709807      [s3113] PAPI_TOT_CYC
17340797         [s3113] PAPI_RES_STL
802404908        [s3113] PAPI_L1_DCM
26406            [s3113] PAPI_L1_ICM
161              [s3113] PAPI_TLB_DM
11844            [s3113] PAPI_TLB_IM
