papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_27_0.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7614
Session id                    : 26828
Parent process id             : 7613
Num. of threads               : 1
Start                         : Thu Nov 14 19:55:39 2019
Finish                        : Thu Nov 14 20:01:34 2019
8208             [PROCESS] Memory resident max KB
740              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
464              [PROCESS] Memory stack (at exit) KB
4368             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
355680644        [PROCESS] Wallclock usecs
355680119        Real usecs
1135339563622    Real cycles
355678324        Virtual usecs
1636120281200    Virtual cycles
5491222233803    PAPI_TOT_INS
1832764760314    PAPI_LST_INS
46863718239      PAPI_BR_INS
1534406224403    PAPI_LD_INS
298358535911     PAPI_SR_INS
1611564968660    PAPI_TOT_CYC
90064263657      PAPI_RES_STL
35795900582      PAPI_L1_DCM
13571435         PAPI_L1_ICM
620441           PAPI_TLB_DM
355457           PAPI_TLB_IM
49613976632      PAPI_L2_DCM
8251671          PAPI_L2_ICM
908715436        PAPI_STL_ICY
948661108811     PAPI_FUL_ICY
36747080059      PAPI_BR_CN
62906178         PAPI_BR_MSP
18433587964      PAPI_L2_DCA
13571435         PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
15990371590      [s000] Real cycles
90291175809      [s000] PAPI_TOT_INS
32932215093      [s000] PAPI_LST_INS
240445735        [s000] PAPI_BR_INS
26297370928      [s000] PAPI_LD_INS
6634844165       [s000] PAPI_SR_INS
22694790607      [s000] PAPI_TOT_CYC
41090405         [s000] PAPI_RES_STL
799440725        [s000] PAPI_L1_DCM
54073            [s000] PAPI_L1_ICM
33               [s000] PAPI_TLB_DM
0                [s000] PAPI_TLB_IM
926021729        [s000] PAPI_L2_DCM
46788            [s000] PAPI_L2_ICM
12025721         [s000] PAPI_STL_ICY
15691496701      [s000] PAPI_FUL_ICY
238602712        [s000] PAPI_BR_CN
