papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_11_3.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8607
Session id                    : 26828
Parent process id             : 8606
Num. of threads               : 1
Start                         : Fri Nov 15 00:17:52 2019
Finish                        : Fri Nov 15 00:24:31 2019
7960             [PROCESS] Memory resident max KB
364              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4108             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
398998895        [PROCESS] Wallclock usecs
398998365        Real usecs
1273612346873    Real cycles
398997469        Virtual usecs
1835388348200    Virtual cycles
3881153862950    PAPI_TOT_INS
1437119637417    PAPI_LST_INS
42543213173      PAPI_BR_INS
1173631242817    PAPI_LD_INS
263488394600     PAPI_SR_INS
1812354326976    PAPI_TOT_CYC
191611017673     PAPI_RES_STL
25351163699      PAPI_L1_DCM
4842493          PAPI_L1_ICM
1166920          PAPI_TLB_DM
628898           PAPI_TLB_IM
30005613705      PAPI_L2_DCM
4173190          PAPI_L2_ICM
281861452458     PAPI_STL_ICY
801741763034     PAPI_FUL_ICY
42070602974      PAPI_BR_CN
33003297         PAPI_BR_MSP
4583653768       PAPI_L2_DCA
4842493          PAPI_L2_ICA

1                [LABEL] s317
1                [s317] Measurements
395757490618     [s317] Real cycles
35686666411      [s317] PAPI_TOT_INS
26919840003      [s317] PAPI_LST_INS
732905394        [s317] PAPI_BR_INS
18201605852      [s317] PAPI_LD_INS
