papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_27_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2190
Session id                    : 26828
Parent process id             : 2189
Num. of threads               : 1
Start                         : Thu Nov 14 07:26:25 2019
Finish                        : Thu Nov 14 07:32:22 2019
7912             [PROCESS] Memory resident max KB
740              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4336             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
357247201        [PROCESS] Wallclock usecs
357246640        Real usecs
1140339444584    Real cycles
357245225        Virtual usecs
1643328025800    Virtual cycles
5300343280521    PAPI_TOT_INS
1809598554514    PAPI_LST_INS
17942762822      PAPI_BR_INS
1522695114486    PAPI_LD_INS
286903440028     PAPI_SR_INS
1618561762913    PAPI_TOT_CYC
154212961266     PAPI_RES_STL
66312779385      PAPI_L1_DCM
9578938          PAPI_L1_ICM
66468            PAPI_TLB_DM
865993           PAPI_TLB_IM
144820121908     PAPI_L2_DCM
9542335          PAPI_L2_ICM
638547967        PAPI_STL_ICY
918000157639     PAPI_FUL_ICY
17782660614      PAPI_BR_CN
41253759         PAPI_BR_MSP
45425178406      PAPI_L2_DCA
9578938          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59546863156      [s173] Real cycles
336704705329     [s173] PAPI_TOT_INS
114340049711     [s173] PAPI_LST_INS
615258696        [s173] PAPI_BR_INS
97756673375      [s173] PAPI_LD_INS
16583376336      [s173] PAPI_SR_INS
84560027863      [s173] PAPI_TOT_CYC
153734299        [s173] PAPI_RES_STL
3001308628       [s173] PAPI_L1_DCM
330485           [s173] PAPI_L1_ICM
22               [s173] PAPI_TLB_DM
194              [s173] PAPI_TLB_IM
1460348745       [s173] PAPI_L2_DCM
330020           [s173] PAPI_L2_ICM
27626161         [s173] PAPI_STL_ICY
55084806278      [s173] PAPI_FUL_ICY
609723176        [s173] PAPI_BR_CN
2925753          [s173] PAPI_BR_MSP
1308780420       [s173] PAPI_L2_DCA
330485           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59465863302      [s174] Real cycles
337151489389     [s174] PAPI_TOT_INS
114463767162     [s174] PAPI_LST_INS
613080361        [s174] PAPI_BR_INS
97799384593      [s174] PAPI_LD_INS
16664382569      [s174] PAPI_SR_INS
84363707144      [s174] PAPI_TOT_CYC
149010657        [s174] PAPI_RES_STL
3004920586       [s174] PAPI_L1_DCM
210187           [s174] PAPI_L1_ICM
72               [s174] PAPI_TLB_DM
943              [s174] PAPI_TLB_IM
1457015883       [s174] PAPI_L2_DCM
211949           [s174] PAPI_L2_ICM
19314175         [s174] PAPI_STL_ICY
54619376428      [s174] PAPI_FUL_ICY
610682900        [s174] PAPI_BR_CN
2476175          [s174] PAPI_BR_MSP
1310785727       [s174] PAPI_L2_DCA
210187           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20373929799      [s175] Real cycles
70377714096      [s175] PAPI_TOT_INS
35189793479      [s175] PAPI_LST_INS
3192053144       [s175] PAPI_BR_INS
28789221956      [s175] PAPI_LD_INS
6400571523       [s175] PAPI_SR_INS
28923233392      [s175] PAPI_TOT_CYC
8208711665       [s175] PAPI_RES_STL
400147349        [s175] PAPI_L1_DCM
201014           [s175] PAPI_L1_ICM
4                [s175] PAPI_TLB_DM
0                [s175] PAPI_TLB_IM
312082426        [s175] PAPI_L2_DCM
206161           [s175] PAPI_L2_ICM
11060228         [s175] PAPI_STL_ICY
12455379230      [s175] PAPI_FUL_ICY
3200049473       [s175] PAPI_BR_CN
211237           [s175] PAPI_BR_MSP
7286301          [s175] PAPI_L2_DCA
201014           [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15815815697      [s176] Real cycles
89119859294      [s176] PAPI_TOT_INS
31096513871      [s176] PAPI_LST_INS
128989378        [s176] PAPI_BR_INS
27917070078      [s176] PAPI_LD_INS
3179443793       [s176] PAPI_SR_INS
22375590867      [s176] PAPI_TOT_CYC
55422375         [s176] PAPI_RES_STL
383099802        [s176] PAPI_L1_DCM
87686            [s176] PAPI_L1_ICM
24               [s176] PAPI_TLB_DM
1412             [s176] PAPI_TLB_IM
100342862        [s176] PAPI_L2_DCM
56894            [s176] PAPI_L2_ICM
8368599          [s176] PAPI_STL_ICY
14701731002      [s176] PAPI_FUL_ICY
118112056        [s176] PAPI_BR_CN
579733           [s176] PAPI_BR_MSP
10263600         [s176] PAPI_L2_DCA
87686            [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
33714691021      [s211] Real cycles
169966717973     [s211] PAPI_TOT_INS
51681471102      [s211] PAPI_LST_INS
119525743        [s211] PAPI_BR_INS
