papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_18_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 2015
Session id                    : 26828
Parent process id             : 2014
Num. of threads               : 1
Start                         : Thu Nov 14 06:44:35 2019
Finish                        : Thu Nov 14 06:51:58 2019
7896             [PROCESS] Memory resident max KB
528              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4320             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
442967362        [PROCESS] Wallclock usecs
442966795        Real usecs
1413961138038    Real cycles
442965306        Virtual usecs
2037640398400    Virtual cycles
5307837383877    PAPI_TOT_INS
1876161409409    PAPI_LST_INS
152346893817     PAPI_BR_INS
1569224600919    PAPI_LD_INS
306936808490     PAPI_SR_INS
2007271066100    PAPI_TOT_CYC
554248788717     PAPI_RES_STL
42122610444      PAPI_L1_DCM
4955703          PAPI_L1_ICM
207962           PAPI_TLB_DM
98573            PAPI_TLB_IM
72102323392      PAPI_L2_DCM
4216589          PAPI_L2_ICM
855226712        PAPI_STL_ICY
883292175967     PAPI_FUL_ICY
136479802438     PAPI_BR_CN
36846685         PAPI_BR_MSP
17237571086      PAPI_L2_DCA
4955703          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3623595100       [s256] Real cycles
12317122192      [s256] PAPI_TOT_INS
3906146709       [s256] PAPI_LST_INS
24052742         [s256] PAPI_BR_INS
3372956548       [s256] PAPI_LD_INS
533190161        [s256] PAPI_SR_INS
5037574954       [s256] PAPI_TOT_CYC
1624639777       [s256] PAPI_RES_STL
532944505        [s256] PAPI_L1_DCM
28886            [s256] PAPI_L1_ICM
23               [s256] PAPI_TLB_DM
4001             [s256] PAPI_TLB_IM
1576457845       [s256] PAPI_L2_DCM
27486            [s256] PAPI_L2_ICM
3768547          [s256] PAPI_STL_ICY
2173312270       [s256] PAPI_FUL_ICY
20009101         [s256] PAPI_BR_CN
178557           [s256] PAPI_BR_MSP
534909650        [s256] PAPI_L2_DCA
28886            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
3747921025       [s257] Real cycles
12253572290      [s257] PAPI_TOT_INS
3891755407       [s257] PAPI_LST_INS
23357797         [s257] PAPI_BR_INS
3358816911       [s257] PAPI_LD_INS
532938496        [s257] PAPI_SR_INS
5312114599       [s257] PAPI_TOT_CYC
1933321068       [s257] PAPI_RES_STL
510542897        [s257] PAPI_L1_DCM
19785            [s257] PAPI_L1_ICM
89               [s257] PAPI_TLB_DM
139              [s257] PAPI_TLB_IM
1518786174       [s257] PAPI_L2_DCM
20031            [s257] PAPI_L2_ICM
1924674          [s257] PAPI_STL_ICY
2103600489       [s257] PAPI_FUL_ICY
20893922         [s257] PAPI_BR_CN
123592           [s257] PAPI_BR_MSP
511313834        [s257] PAPI_L2_DCA
19785            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
300336773        [s258] Real cycles
1429576891       [s258] PAPI_TOT_INS
486997927        [s258] PAPI_LST_INS
23152427         [s258] PAPI_BR_INS
413038400        [s258] PAPI_LD_INS
73959527         [s258] PAPI_SR_INS
424700211        [s258] PAPI_TOT_CYC
30986835         [s258] PAPI_RES_STL
8976934          [s258] PAPI_L1_DCM
1751             [s258] PAPI_L1_ICM
511              [s258] PAPI_TLB_DM
-14              [s258] PAPI_TLB_IM
-77066919        [s258] PAPI_L2_DCM
1490             [s258] PAPI_L2_ICM
54986            [s258] PAPI_STL_ICY
235176688        [s258] PAPI_FUL_ICY
23021335         [s258] PAPI_BR_CN
2035             [s258] PAPI_BR_MSP
6527130          [s258] PAPI_L2_DCA
1751             [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
27654352288      [s261] Real cycles
154394416180     [s261] PAPI_TOT_INS
58258791947      [s261] PAPI_LST_INS
179471474        [s261] PAPI_BR_INS
45281233387      [s261] PAPI_LD_INS
12977558560      [s261] PAPI_SR_INS
39337601877      [s261] PAPI_TOT_CYC
345616819        [s261] PAPI_RES_STL
807049839        [s261] PAPI_L1_DCM
117426           [s261] PAPI_L1_ICM
6                [s261] PAPI_TLB_DM
36               [s261] PAPI_TLB_IM
1668786419       [s261] PAPI_L2_DCM
122583           [s261] PAPI_L2_ICM
10979060         [s261] PAPI_STL_ICY
24539258350      [s261] PAPI_FUL_ICY
179139473        [s261] PAPI_BR_CN
293830           [s261] PAPI_BR_MSP
198574499        [s261] PAPI_L2_DCA
117426           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
79201573499      [s271] Real cycles
446451846743     [s271] PAPI_TOT_INS
130535836941     [s271] PAPI_LST_INS
13488828103      [s271] PAPI_BR_INS
117068958532     [s271] PAPI_LD_INS
13466878409      [s271] PAPI_SR_INS
112255569757     [s271] PAPI_TOT_CYC
134389482        [s271] PAPI_RES_STL
2408890378       [s271] PAPI_L1_DCM
441729           [s271] PAPI_L1_ICM
2                [s271] PAPI_TLB_DM
17868            [s271] PAPI_TLB_IM
4245683918       [s271] PAPI_L2_DCM
440571           [s271] PAPI_L2_ICM
25420718         [s271] PAPI_STL_ICY
72062040436      [s271] PAPI_FUL_ICY
13535989296      [s271] PAPI_BR_CN
1080560          [s271] PAPI_BR_MSP
68976141         [s271] PAPI_L2_DCA
441729           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5759144077       [s272] Real cycles
33817864380      [s272] PAPI_TOT_INS
10576004867      [s272] PAPI_LST_INS
3350532279       [s272] PAPI_BR_INS
10326223032      [s272] PAPI_LD_INS
249781835        [s272] PAPI_SR_INS
8079488288       [s272] PAPI_TOT_CYC
6328833          [s272] PAPI_RES_STL
192904857        [s272] PAPI_L1_DCM
11073            [s272] PAPI_L1_ICM
113              [s272] PAPI_TLB_DM
-47              [s272] PAPI_TLB_IM
77727173         [s272] PAPI_L2_DCM
2947             [s272] PAPI_L2_ICM
702424           [s272] PAPI_STL_ICY
6433298788       [s272] PAPI_FUL_ICY
3370195701       [s272] PAPI_BR_CN
104485           [s272] PAPI_BR_MSP
3968307          [s272] PAPI_L2_DCA
11073            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
37613927447      [s273] Real cycles
194640705620     [s273] PAPI_TOT_INS
58351095760      [s273] PAPI_LST_INS
3379431584       [s273] PAPI_BR_INS
51767764446      [s273] PAPI_LD_INS
6583331314       [s273] PAPI_SR_INS
53375170169      [s273] PAPI_TOT_CYC
1576868096       [s273] PAPI_RES_STL
799825766        [s273] PAPI_L1_DCM
229573           [s273] PAPI_L1_ICM
564              [s273] PAPI_TLB_DM
0                [s273] PAPI_TLB_IM
1540429275       [s273] PAPI_L2_DCM
231781           [s273] PAPI_L2_ICM
34154814         [s273] PAPI_STL_ICY
33483992728      [s273] PAPI_FUL_ICY
3373688359       [s273] PAPI_BR_CN
290966           [s273] PAPI_BR_MSP
208848503        [s273] PAPI_L2_DCA
229573           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
38413341269      [s274] Real cycles
175619036318     [s274] PAPI_TOT_INS
51194898208      [s274] PAPI_LST_INS
6535630466       [s274] PAPI_BR_INS
44699597734      [s274] PAPI_LD_INS
6495300474       [s274] PAPI_SR_INS
54736473891      [s274] PAPI_TOT_CYC
541825921        [s274] PAPI_RES_STL
999956600        [s274] PAPI_L1_DCM
247703           [s274] PAPI_L1_ICM
16               [s274] PAPI_TLB_DM
47               [s274] PAPI_TLB_IM
2128054206       [s274] PAPI_L2_DCM
246874           [s274] PAPI_L2_ICM
217317621        [s274] PAPI_STL_ICY
33488779858      [s274] PAPI_FUL_ICY
3415698193       [s274] PAPI_BR_CN
101142           [s274] PAPI_BR_MSP
55794355         [s274] PAPI_L2_DCA
247703           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
3994638827       [s275] Real cycles
10500018693      [s275] PAPI_TOT_INS
3891999556       [s275] PAPI_LST_INS
22297537         [s275] PAPI_BR_INS
3513992460       [s275] PAPI_LD_INS
378007096        [s275] PAPI_SR_INS
5508884919       [s275] PAPI_TOT_CYC
2664218076       [s275] PAPI_RES_STL
826961778        [s275] PAPI_L1_DCM
17187            [s275] PAPI_L1_ICM
120              [s275] PAPI_TLB_DM
-47              [s275] PAPI_TLB_IM
2516303278       [s275] PAPI_L2_DCM
13442            [s275] PAPI_L2_ICM
72809            [s275] PAPI_STL_ICY
1613393193       [s275] PAPI_FUL_ICY
21005749         [s275] PAPI_BR_CN
5533             [s275] PAPI_BR_MSP
746133738        [s275] PAPI_L2_DCA
17187            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
39896954906      [s2275] Real cycles
108288774940     [s2275] PAPI_TOT_INS
30785416656      [s2275] PAPI_LST_INS
230111059        [s2275] PAPI_BR_INS
28086924740      [s2275] PAPI_LD_INS
2698491916       [s2275] PAPI_SR_INS
56717768166      [s2275] PAPI_TOT_CYC
26680170459      [s2275] PAPI_RES_STL
7744180357       [s2275] PAPI_L1_DCM
168618           [s2275] PAPI_L1_ICM
27078            [s2275] PAPI_TLB_DM
56               [s2275] PAPI_TLB_IM
23506834235      [s2275] PAPI_L2_DCM
169889           [s2275] PAPI_L2_ICM
16703003         [s2275] PAPI_STL_ICY
19410247357      [s2275] PAPI_FUL_ICY
210155518        [s2275] PAPI_BR_CN
9848403          [s2275] PAPI_BR_MSP
7756061953       [s2275] PAPI_L2_DCA
168618           [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
69464613014      [s276] Real cycles
390550615439     [s276] PAPI_TOT_INS
131476521022     [s276] PAPI_LST_INS
19844423286      [s276] PAPI_BR_INS
118007150957     [s276] PAPI_LD_INS
13469370065      [s276] PAPI_SR_INS
98540152672      [s276] PAPI_TOT_CYC
127539370        [s276] PAPI_RES_STL
2404143391       [s276] PAPI_L1_DCM
314402           [s276] PAPI_L1_ICM
54               [s276] PAPI_TLB_DM
162              [s276] PAPI_TLB_IM
4349615742       [s276] PAPI_L2_DCM
323029           [s276] PAPI_L2_ICM
130330657        [s276] PAPI_STL_ICY
62254926858      [s276] PAPI_FUL_ICY
13502675261      [s276] PAPI_BR_CN
5423793          [s276] PAPI_BR_MSP
82882693         [s276] PAPI_L2_DCA
314402           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5201595082       [s1279] Real cycles
29889512096      [s1279] PAPI_TOT_INS
7292511497       [s1279] PAPI_LST_INS
3449027691       [s1279] PAPI_BR_INS
6960531558       [s1279] PAPI_LD_INS
331979939        [s1279] PAPI_SR_INS
8409703780       [s1279] PAPI_TOT_CYC
15945118         [s1279] PAPI_RES_STL
195759521        [s1279] PAPI_L1_DCM
8921             [s1279] PAPI_L1_ICM
844              [s1279] PAPI_TLB_DM
57               [s1279] PAPI_TLB_IM
101697479        [s1279] PAPI_L2_DCM
6606             [s1279] PAPI_L2_ICM
51360            [s1279] PAPI_STL_ICY
5657190263       [s1279] PAPI_FUL_ICY
3384186405       [s1279] PAPI_BR_CN
171077           [s1279] PAPI_BR_MSP
2456952          [s1279] PAPI_L2_DCA
8921             [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
23612572285      [s2710] Real cycles
114672359346     [s2710] PAPI_TOT_INS
32642472881      [s2710] PAPI_LST_INS
4772103888       [s2710] PAPI_BR_INS
29499021282      [s2710] PAPI_LD_INS
3143451599       [s2710] PAPI_SR_INS
32582120093      [s2710] PAPI_TOT_CYC
5775344          [s2710] PAPI_RES_STL
501509604        [s2710] PAPI_L1_DCM
275058           [s2710] PAPI_L1_ICM
72               [s2710] PAPI_TLB_DM
47               [s2710] PAPI_TLB_IM
1158132744       [s2710] PAPI_L2_DCM
274604           [s2710] PAPI_L2_ICM
140179375        [s2710] PAPI_STL_ICY
19984832301      [s2710] PAPI_FUL_ICY
3365509397       [s2710] PAPI_BR_CN
190749           [s2710] PAPI_BR_MSP
109265723        [s2710] PAPI_L2_DCA
275058           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
85917135702      [s2711] Real cycles
486142046199     [s2711] PAPI_TOT_INS
