papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_20_4.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 7009
Session id                    : 26828
Parent process id             : 7008
Num. of threads               : 1
Start                         : Thu Nov 14 18:32:08 2019
Finish                        : Thu Nov 14 18:39:51 2019
8128             [PROCESS] Memory resident max KB
576              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4424             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
463643841        [PROCESS] Wallclock usecs
463643308        Real usecs
1479960894373    Real cycles
463642097        Virtual usecs
2132753646200    Virtual cycles
6601597885334    PAPI_TOT_INS
2300640739257    PAPI_LST_INS
49904222112      PAPI_BR_INS
1913603084801    PAPI_LD_INS
387037654456     PAPI_SR_INS
2100269062422    PAPI_TOT_CYC
374854871454     PAPI_RES_STL
46180560890      PAPI_L1_DCM
4014689          PAPI_L1_ICM
20467            PAPI_TLB_DM
2641317          PAPI_TLB_IM
63167975752      PAPI_L2_DCM
3177189          PAPI_L2_ICM
490119463        PAPI_STL_ICY
1092604637673    PAPI_FUL_ICY
34367296657      PAPI_BR_CN
15975280         PAPI_BR_MSP
8810623817       PAPI_L2_DCA
4014689          PAPI_L2_ICA

1                [LABEL] s423
1                [s423] Measurements
45543877255      [s423] Real cycles
257766872756     [s423] PAPI_TOT_INS
91978905164      [s423] PAPI_LST_INS
651340821        [s423] PAPI_BR_INS
78542759934      [s423] PAPI_LD_INS
13436145230      [s423] PAPI_SR_INS
64667164922      [s423] PAPI_TOT_CYC
176998610        [s423] PAPI_RES_STL
1604724013       [s423] PAPI_L1_DCM
115684           [s423] PAPI_L1_ICM
0                [s423] PAPI_TLB_DM
261055           [s423] PAPI_TLB_IM
1977436570       [s423] PAPI_L2_DCM
40825            [s423] PAPI_L2_ICM
9349308          [s423] PAPI_STL_ICY
42880022633      [s423] PAPI_FUL_ICY
647667254        [s423] PAPI_BR_CN
790469           [s423] PAPI_BR_MSP
31675124         [s423] PAPI_L2_DCA
115684           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47731226843      [s424] Real cycles
269691008862     [s424] PAPI_TOT_INS
92244894334      [s424] PAPI_LST_INS
647392231        [s424] PAPI_BR_INS
78846226353      [s424] PAPI_LD_INS
13398667981      [s424] PAPI_SR_INS
67855385153      [s424] PAPI_TOT_CYC
225393783        [s424] PAPI_RES_STL
1603919314       [s424] PAPI_L1_DCM
130663           [s424] PAPI_L1_ICM
14               [s424] PAPI_TLB_DM
38541            [s424] PAPI_TLB_IM
1984018937       [s424] PAPI_L2_DCM
111806           [s424] PAPI_L2_ICM
23455474         [s424] PAPI_STL_ICY
46104091592      [s424] PAPI_FUL_ICY
648122443        [s424] PAPI_BR_CN
1534926          [s424] PAPI_BR_MSP
950010183        [s424] PAPI_L2_DCA
130663           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119069338095     [s431] Real cycles
675424057597     [s431] PAPI_TOT_INS
229441370990     [s431] PAPI_LST_INS
1602902373       [s431] PAPI_BR_INS
195907752621     [s431] PAPI_LD_INS
33533618369      [s431] PAPI_SR_INS
168894192021     [s431] PAPI_TOT_CYC
286049529        [s431] PAPI_RES_STL
3998030143       [s431] PAPI_L1_DCM
313233           [s431] PAPI_L1_ICM
228              [s431] PAPI_TLB_DM
228010           [s431] PAPI_TLB_IM
4218759866       [s431] PAPI_L2_DCM
291489           [s431] PAPI_L2_ICM
23908365         [s431] PAPI_STL_ICY
110504032556     [s431] PAPI_FUL_ICY
1603759970       [s431] PAPI_BR_CN
1009000          [s431] PAPI_BR_MSP
59175386         [s431] PAPI_L2_DCA
313233           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
24906174026      [s441] Real cycles
139823807767     [s441] PAPI_TOT_INS
37980504042      [s441] PAPI_LST_INS
9725953086       [s441] PAPI_BR_INS
34466805975      [s441] PAPI_LD_INS
3513698067       [s441] PAPI_SR_INS
36019233120      [s441] PAPI_TOT_CYC
19229341         [s441] PAPI_RES_STL
662968589        [s441] PAPI_L1_DCM
196753           [s441] PAPI_L1_ICM
13135            [s441] PAPI_TLB_DM
17451            [s441] PAPI_TLB_IM
1199444863       [s441] PAPI_L2_DCM
155412           [s441] PAPI_L2_ICM
22278270         [s441] PAPI_STL_ICY
22700173360      [s441] PAPI_FUL_ICY
7628046404       [s441] PAPI_BR_CN
1712330          [s441] PAPI_BR_MSP
6633144          [s441] PAPI_L2_DCA
196753           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
10999309037      [s451] Real cycles
40865390065      [s451] PAPI_TOT_INS
18754328712      [s451] PAPI_LST_INS
7727377888       [s451] PAPI_BR_INS
15042495717      [s451] PAPI_LD_INS
3711832995       [s451] PAPI_SR_INS
14939152383      [s451] PAPI_TOT_CYC
2600483173       [s451] PAPI_RES_STL
121453608        [s451] PAPI_L1_DCM
37555            [s451] PAPI_L1_ICM
91               [s451] PAPI_TLB_DM
23755            [s451] PAPI_TLB_IM
232630723        [s451] PAPI_L2_DCM
35552            [s451] PAPI_L2_ICM
10319645         [s451] PAPI_STL_ICY
