papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_29_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 1966
Session id                    : 26828
Parent process id             : 1965
Num. of threads               : 1
Start                         : Thu Nov 14 06:32:40 2019
Finish                        : Thu Nov 14 06:38:38 2019
7888             [PROCESS] Memory resident max KB
788              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4308             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
358236875        [PROCESS] Wallclock usecs
358236263        Real usecs
1143499173915    Real cycles
358234499        Virtual usecs
1647878690800    Virtual cycles
5301541813540    PAPI_TOT_INS
1810215507185    PAPI_LST_INS
18143177768      PAPI_BR_INS
1523122066036    PAPI_LD_INS
287093441149     PAPI_SR_INS
1625044597632    PAPI_TOT_CYC
156186779420     PAPI_RES_STL
66685503246      PAPI_L1_DCM
11176981         PAPI_L1_ICM
81835            PAPI_TLB_DM
1464816          PAPI_TLB_IM
147697573804     PAPI_L2_DCM
10806095         PAPI_L2_ICM
788704450        PAPI_STL_ICY
910397281509     PAPI_FUL_ICY
18024304219      PAPI_BR_CN
40832577         PAPI_BR_MSP
45577152523      PAPI_L2_DCA
11176981         PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59473386528      [s173] Real cycles
336968824221     [s173] PAPI_TOT_INS
114080615236     [s173] PAPI_LST_INS
580150505        [s173] PAPI_BR_INS
97512592524      [s173] PAPI_LD_INS
16568022712      [s173] PAPI_SR_INS
84682182672      [s173] PAPI_TOT_CYC
188752307        [s173] PAPI_RES_STL
3002457825       [s173] PAPI_L1_DCM
290975           [s173] PAPI_L1_ICM
8                [s173] PAPI_TLB_DM
83082            [s173] PAPI_TLB_IM
1225432194       [s173] PAPI_L2_DCM
270298           [s173] PAPI_L2_ICM
26129417         [s173] PAPI_STL_ICY
54671904397      [s173] PAPI_FUL_ICY
574593796        [s173] PAPI_BR_CN
1601424          [s173] PAPI_BR_MSP
1361401575       [s173] PAPI_L2_DCA
290975           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59432290802      [s174] Real cycles
337249111765     [s174] PAPI_TOT_INS
114010727209     [s174] PAPI_LST_INS
577574510        [s174] PAPI_BR_INS
97466453552      [s174] PAPI_LD_INS
16544273657      [s174] PAPI_SR_INS
84442337948      [s174] PAPI_TOT_CYC
175714274        [s174] PAPI_RES_STL
3012219197       [s174] PAPI_L1_DCM
252752           [s174] PAPI_L1_ICM
799              [s174] PAPI_TLB_DM
56853            [s174] PAPI_TLB_IM
1230039010       [s174] PAPI_L2_DCM
227240           [s174] PAPI_L2_ICM
32780919         [s174] PAPI_STL_ICY
54731447338      [s174] PAPI_FUL_ICY
575026117        [s174] PAPI_BR_CN
1586239          [s174] PAPI_BR_MSP
1363845892       [s174] PAPI_L2_DCA
252752           [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20339809444      [s175] Real cycles
68513939641      [s175] PAPI_TOT_INS
35051146505      [s175] PAPI_LST_INS
3175735898       [s175] PAPI_BR_INS
28690713459      [s175] PAPI_LD_INS
6360433046       [s175] PAPI_SR_INS
28773572626      [s175] PAPI_TOT_CYC
8191368950       [s175] PAPI_RES_STL
400717258        [s175] PAPI_L1_DCM
197852           [s175] PAPI_L1_ICM
14               [s175] PAPI_TLB_DM
4484             [s175] PAPI_TLB_IM
448329148        [s175] PAPI_L2_DCM
129082           [s175] PAPI_L2_ICM
12554625         [s175] PAPI_STL_ICY
12521010778      [s175] PAPI_FUL_ICY
3205852278       [s175] PAPI_BR_CN
221659           [s175] PAPI_BR_MSP
7257008          [s175] PAPI_L2_DCA
197852           [s175] PAPI_L2_ICA

4                [LABEL] s176
1                [s176] Measurements
15755200853      [s176] Real cycles
91023570497      [s176] PAPI_TOT_INS
31772749236      [s176] PAPI_LST_INS
122399323        [s176] PAPI_BR_INS
28495158602      [s176] PAPI_LD_INS
3277590634       [s176] PAPI_SR_INS
22960677755      [s176] PAPI_TOT_CYC
36255188         [s176] PAPI_RES_STL
371028699        [s176] PAPI_L1_DCM
108298           [s176] PAPI_L1_ICM
1813             [s176] PAPI_TLB_DM
13617            [s176] PAPI_TLB_IM
60393734         [s176] PAPI_L2_DCM
41847            [s176] PAPI_L2_ICM
8495411          [s176] PAPI_STL_ICY
14700073101      [s176] PAPI_FUL_ICY
101089341        [s176] PAPI_BR_CN
598120           [s176] PAPI_BR_MSP
10053299         [s176] PAPI_L2_DCA
108298           [s176] PAPI_L2_ICA

5                [LABEL] s211
1                [s211] Measurements
35215023449      [s211] Real cycles
170127218542     [s211] PAPI_TOT_INS
50847958039      [s211] PAPI_LST_INS
101293599        [s211] PAPI_BR_INS
44444206067      [s211] PAPI_LD_INS
6403751972       [s211] PAPI_SR_INS
49627838836      [s211] PAPI_TOT_CYC
88890537         [s211] PAPI_RES_STL
1013839387       [s211] PAPI_L1_DCM
462624           [s211] PAPI_L1_ICM
139              [s211] PAPI_TLB_DM
45805            [s211] PAPI_TLB_IM
2136243695       [s211] PAPI_L2_DCM
457069           [s211] PAPI_L2_ICM
24606888         [s211] PAPI_STL_ICY
29474219030      [s211] PAPI_FUL_ICY
120984317        [s211] PAPI_BR_CN
363090           [s211] PAPI_BR_MSP
357289619        [s211] PAPI_L2_DCA
462624           [s211] PAPI_L2_ICA

6                [LABEL] s212
