papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_2_2.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 8857
Session id                    : 26828
Parent process id             : 8856
Num. of threads               : 1
Start                         : Fri Nov 15 01:40:02 2019
Finish                        : Fri Nov 15 01:47:47 2019
7636             [PROCESS] Memory resident max KB
152              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4052             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
465509047        [PROCESS] Wallclock usecs
465508536        Real usecs
1485914432556    Real cycles
465506194        Virtual usecs
2141328483200    Virtual cycles
5534379522483    PAPI_TOT_INS
2281477675977    PAPI_LST_INS
254857121381     PAPI_BR_INS
1872119659477    PAPI_LD_INS
409358016500     PAPI_SR_INS
2107935366208    PAPI_TOT_CYC
606968441374     PAPI_RES_STL
43396479099      PAPI_L1_DCM
2350176          PAPI_L1_ICM
1881541          PAPI_TLB_DM
1054813          PAPI_TLB_IM
73748577530      PAPI_L2_DCM
1611494          PAPI_L2_ICM
498385214        PAPI_STL_ICY
931697328898     PAPI_FUL_ICY
239056624974     PAPI_BR_CN
47345900         PAPI_BR_MSP
17741970888      PAPI_L2_DCA
2350176          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3719159999       [s256] Real cycles
12725852216      [s256] PAPI_TOT_INS
4339821704       [s256] PAPI_LST_INS
133711888        [s256] PAPI_BR_INS
3696800967       [s256] PAPI_LD_INS
643020737        [s256] PAPI_SR_INS
5267358173       [s256] PAPI_TOT_CYC
1770527722       [s256] PAPI_RES_STL
517947230        [s256] PAPI_L1_DCM
13519            [s256] PAPI_L1_ICM
178              [s256] PAPI_TLB_DM
0                [s256] PAPI_TLB_IM
1699663874       [s256] PAPI_L2_DCM
7999             [s256] PAPI_L2_ICM
3858655          [s256] PAPI_STL_ICY
2116205473       [s256] PAPI_FUL_ICY
131271005        [s256] PAPI_BR_CN
1006311          [s256] PAPI_BR_MSP
516639432        [s256] PAPI_L2_DCA
13519            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
3958645315       [s257] Real cycles
12490874856      [s257] PAPI_TOT_INS
4352603099       [s257] PAPI_LST_INS
132788293        [s257] PAPI_BR_INS
3709601371       [s257] PAPI_LD_INS
643001728        [s257] PAPI_SR_INS
5614694599       [s257] PAPI_TOT_CYC
2167809646       [s257] PAPI_RES_STL
512257440        [s257] PAPI_L1_DCM
6940             [s257] PAPI_L1_ICM
-1               [s257] PAPI_TLB_DM
56               [s257] PAPI_TLB_IM
1646084720       [s257] PAPI_L2_DCM
