papiex version                : 1.0.3
papiex build                  : Aug 30 2019/14:43:52
Executable                    : /home/chermen/PycharmProjects/unrolling/TSVC/Measurements/a_23_1.out
Arguments                     : 
Processor                     : Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
Clockrate (MHz)               : 4600.000000
Hostname                      : sienne
Options                       : MULTIPLEX,MEMORY,PAPI_TOT_INS,PAPI_LST_INS,PAPI_BR_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_STL_ICY,PAPI_FUL_ICY,PAPI_BR_CN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_ICA,NO_MPI_PROF,NO_IO_PROF,NO_THREADSYNC_PROF,NEXTGEN
Domain                        : User
Process id                    : 4979
Session id                    : 26828
Parent process id             : 4978
Num. of threads               : 1
Start                         : Wed Nov 13 19:31:52 2019
Finish                        : Wed Nov 13 19:37:47 2019
7808             [PROCESS] Memory resident max KB
648              [PROCESS] Memory text (at exit) KB
6152             [PROCESS] Memory library (at exit) KB
3536             [PROCESS] Memory heap (at exit) KB
460              [PROCESS] Memory stack (at exit) KB
4224             [PROCESS] Memory shared (at exit) KB
0                [PROCESS] Memory locked (at exit) KB
355354333        [PROCESS] Wallclock usecs
355353781        Real usecs
1134297568845    Real cycles
355352554        Virtual usecs
1634621743800    Virtual cycles
5298177338205    PAPI_TOT_INS
1811094051506    PAPI_LST_INS
18314214503      PAPI_BR_INS
1523759060214    PAPI_LD_INS
287334991292     PAPI_SR_INS
1609846503001    PAPI_TOT_CYC
156130780728     PAPI_RES_STL
66248925712      PAPI_L1_DCM
7190229          PAPI_L1_ICM
179868           PAPI_TLB_DM
565505           PAPI_TLB_IM
148192231051     PAPI_L2_DCM
7120821          PAPI_L2_ICM
638199534        PAPI_STL_ICY
900260955136     PAPI_FUL_ICY
18175934351      PAPI_BR_CN
38811813         PAPI_BR_MSP
43665302485      PAPI_L2_DCA
7190229          PAPI_L2_ICA

1                [LABEL] s173
1                [s173] Measurements
59708564320      [s173] Real cycles
337397370316     [s173] PAPI_TOT_INS
114656856457     [s173] PAPI_LST_INS
717642675        [s173] PAPI_BR_INS
97948265688      [s173] PAPI_LD_INS
16708590769      [s173] PAPI_SR_INS
84728697508      [s173] PAPI_TOT_CYC
184523611        [s173] PAPI_RES_STL
3002433299       [s173] PAPI_L1_DCM
199495           [s173] PAPI_L1_ICM
28               [s173] PAPI_TLB_DM
693              [s173] PAPI_TLB_IM
1745767300       [s173] PAPI_L2_DCM
186466           [s173] PAPI_L2_ICM
32230441         [s173] PAPI_STL_ICY
53682169550      [s173] PAPI_FUL_ICY
712500403        [s173] PAPI_BR_CN
2545339          [s173] PAPI_BR_MSP
1198597007       [s173] PAPI_L2_DCA
199495           [s173] PAPI_L2_ICA

2                [LABEL] s174
1                [s174] Measurements
59579351991      [s174] Real cycles
336624550507     [s174] PAPI_TOT_INS
114894876342     [s174] PAPI_LST_INS
717917271        [s174] PAPI_BR_INS
98161990039      [s174] PAPI_LD_INS
16732886303      [s174] PAPI_SR_INS
84499775553      [s174] PAPI_TOT_CYC
157855186        [s174] PAPI_RES_STL
2995878321       [s174] PAPI_L1_DCM
81288            [s174] PAPI_L1_ICM
23               [s174] PAPI_TLB_DM
29567            [s174] PAPI_TLB_IM
1786287247       [s174] PAPI_L2_DCM
80182            [s174] PAPI_L2_ICM
26073436         [s174] PAPI_STL_ICY
55618620008      [s174] PAPI_FUL_ICY
712303051        [s174] PAPI_BR_CN
2522716          [s174] PAPI_BR_MSP
1198405596       [s174] PAPI_L2_DCA
81288            [s174] PAPI_L2_ICA

3                [LABEL] s175
1                [s175] Measurements
20365311173      [s175] Real cycles
70421090625      [s175] PAPI_TOT_INS
35205228407      [s175] PAPI_LST_INS
3188025606       [s175] PAPI_BR_INS
28803640133      [s175] PAPI_LD_INS
6401588274       [s175] PAPI_SR_INS
28913604288      [s175] PAPI_TOT_CYC
8199412828       [s175] PAPI_RES_STL
400064907        [s175] PAPI_L1_DCM
137066           [s175] PAPI_L1_ICM
0                [s175] PAPI_TLB_DM
